CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
10027,MUSC,251,A,University Choir,1,R Delcamp,TR,1700,1815,MW,1700,1800,St. Luke's 214,99,29,Available: 70,,NA
10028,MUSC,253,A,University Orchestra,1,S Shrader,T,1900,2100,,NA,NA,Guerry Hall AUD,99,10,Available: 89,,NA
10522,MUSC,260,A,Musicianship II,4,J Carlson,TR,1100,1215,,NA,NA,St. Luke's A,10,13,Closed,Prerequisite: MUSC 102,NA
10029,MUSC,271,A,Piano,0,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 102 and MUSC 260; Instructor permission required,NA
10030,MUSC,271,B,Piano,0,Staff,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 102 and MUSC 260; Corequisite: MUSC 271; Instructor permission required,NA
10031,MUSC,273,A,Applied Organ,0,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 102 and MUSC 260; Corequisite: MUSC 273; Instructor permission required,NA
10523,MUSC,275,A,Applied Voice,0,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 102 and MUSC 260; Corequisite: MUSC 275; Instructor permission required,NA
10032,MUSC,277,A,Applied Strings,0,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 102 and MUSC 260; Corequisite: MUSC 277; Instructor permission required,NA
10033,MUSC,279,A,Applied Winds,0,Staff,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 102 and MUSC 260; Corequisite: MUSC 279; Instructor permission required,NA
10524,MUSC,302,A,History of Music II,4,M Paquette-Abt,TR,1100,1215,,NA,NA,St. Luke's ,10,6,Available: 4,Prerequisites: MUSC 101 or HUMN 201 or HUMN 202,NA
10525,MUSC,360,A,Musicianship IV,4,S Shrader,MW,1100,1215,,NA,NA,St. Luke's A,10,5,Available: 5,Prerequisite: MUSC 261,NA
10034,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 371; Instructor permission required,NA
10035,MUSC,371,B,Applied Piano,2 - 4,J Oba,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 371; Instructor permission required,NA
10036,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 373; Instructor permission required,NA
10037,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 375; Instructor permission required,NA
10038,MUSC,377,A,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 377; Instructor permission required,NA
10039,MUSC,379,A,Applied Winds,2 - 4,Staff,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Corequisite: MUSC 379; Instructor permission required,NA
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10101,PHIL,0,A,Comprehensive Examination,0,J Peterman,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,NA
10526,PHIL,101,A,God, Death, & Meaning of Life,4,C Conn,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 208,22,23,Closed,,NA
10527,PHIL,101,B,Topics in Philosophy: Transcending the Matrix,4,D Hutchinson,TR,1100,1215,,NA,NA,St. Luke's 210,26,26,Closed,,NA
10528,PHIL,101,C,Topics in Philosophy: Why Be Moral?,4,A Moser,TR,930,1045,,NA,NA,St. Luke's 100,22,22,Closed,,NA
10671,PHIL,101,D,Topics in Philosophy: Love, Romance, and Power,4,J Peters,MWF,900,950,,NA,NA,St. Luke's 100,22,25,Closed,Open only to freshmen and sophomores,NA
10529,PHIL,204,A,Modern Philosophy,4,C Conn,TR,930,1045,,NA,NA,Carnegie Hall 304,20,13,Available: 7,Waitlist - contact instructor,NA
10649,PHIL,223,A,Philosophy of Art,4,D Hutchinson,MW,1100,1215,,NA,NA,St. Luke's 210,26,25,Available: 1,,NA
10531,PHIL,230,A,Environmental Ethics,4,J Peters,MWF,1000,1050,,NA,NA,St. Luke's 210,20,26,Closed,Reserved Seats: seniors-5 (1 available), juniors-5 (none available), sophomores-5 (none available), returning freshmen-5 (3 available),NA
10532,PHIL,235,A,Medical Ethics,4,J Peterman,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 302,10,12,Closed,Instructor permission required,NA
10533,PHIL,252,A,Existentialism,4,A Moser,TR,1100,1215,,NA,NA,St. Luke's 100,20,17,Available: 3 Reserved,Reserved Seats: seniors-2 (1 available), juniors-4 (none available), sophomores-5 (none available), returning freshmen-9 (3 available),NA
10674,PHIL,310,A,Faith in Philosophy and Literature,4,J Peters,W,1400,1630,,NA,NA,St. Luke's 204,20,22,Closed,Reserved Seats: seniors-5 (1 available), juniors-5 (none available), sophomores-5 (1 available), returning freshmen-5 (none available),NA
10534,PHIL,320,A,Twentieth-Century Philosophy,4,A Moser,M,1400,1630,,NA,NA,St. Luke's 210,20,9,Available: 11,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
10768,PHIL,444,F,Independent Study,2 - 4,D Hutchinson,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
10536,PHIL,451,A,Senior Tutorial,4,C Conn,T,1400,1630,,NA,NA,St. Luke's 204,20,7,Available: 13,Open only to seniors pursuing majors in philosophy,NA
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10613,PHED,102,A,Racquetball,0,J McManus,MW,1100,1200,,NA,NA,Fowler Center ,6,6,Closed,,NA
10614,PHED,103,A,Weight Exercise,0,H Windham,MW,1100,1200,,NA,NA,Fowler Center ,25,18,Available: 7,,NA
10615,PHED,105,A,Beginning Tennis,0,J Shackelford,TR,800,900,,NA,NA,Fowler Center ,12,5,Available: 7,,NA
10616,PHED,106,A,Beginning Fencing,0,M Webb,TR,1900,2000,,NA,NA,Fowler Center ,15,11,Available: 4,,NA
10617,PHED,106,B,Advanced Fencing,0,M Webb,TR,2000,2100,,NA,NA,Fowler Center ,15,7,Available: 8,,NA
10618,PHED,108,A,Beginning Handball,0,J Reishman,TR,1300,1400,,NA,NA,Fowler Center ,10,5,Available: 5,,NA
10619,PHED,110,A,Aerobics,0,M Webb,MW,1600,1700,,NA,NA,Fowler Center ,20,8,Available: 12,Physical Education Fee: $60,NA
10620,PHED,110,B,Aerobics,0,M Webb,TR,1700,1800,,NA,NA,Fowler Center ,20,15,Available: 5,Physical Education Fee: $60,NA
10287,PHED,113,A,Beginning Jazz,0,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center ,15,19,Closed,,NA
10621,PHED,115,A,Beginning Riding,0,M Taylor,MW,1500,1600,,NA,NA,Equestrian Center ,99,6,Available: 93,Riding Fee: $495,NA
10622,PHED,115,B,Beginning Riding,0,M Taylor,TR,1500,1600,,NA,NA,Equestrian Center ,99,0,Available: 99,Riding Fee: $495,NA
10623,PHED,124,A,Basketball,0,D McCarthy/E Cline,TR,1100,1200,,NA,NA,Fowler Center ,99,5,Available: 94,,NA
10624,PHED,150,A,Running,0,J Heitzenrater,TR,800,900,,NA,NA,Fowler Center ,99,21,Available: 78,,NA
10625,PHED,150,B,Running,0,T Hayworth,MW,1400,1500,,NA,NA,Fowler Center ,99,44,Available: 55,,NA
10626,PHED,150,C,Lifetime of Fitness: Golf,0,N Ladd,MW,1000,1100,,NA,NA,Fowler Center ,10,12,Closed,,NA
10627,PHED,150,D,Lifetime of Fitness: Golf,0,T Whittle,TR,1100,1200,,NA,NA,Fowler Center ,10,11,Closed,,NA
10628,PHED,150,E,Mountain Biking,0,J Thoni,MW,1245,1345,,NA,NA,Fowler Center ,15,11,Available: 4,,NA
10629,PHED,150,F,Squash,0,B Taylor,TR,930,1030,,NA,NA,Fowler Center ,8,5,Available: 3,,NA
10630,PHED,155,A,Advanced Beginning Riding,0,M Taylor,MW,1400,1500,,NA,NA,Equestrian Center ,99,4,Available: 95,Riding Fee: $495,NA
10631,PHED,165,A,Beginning Jumping,0,M Taylor,TR,1100,1200,,NA,NA,Equestrian Center ,99,2,Available: 97,Riding Fee: $495,NA
10632,PHED,170,A,Stretch and Relax,0,P Van Dyke,MW,1400,1500,,NA,NA,Fowler Center ,25,8,Available: 17,Physical Education Fee: $175,NA
10633,PHED,175,A,Novice Riding,0,M Taylor,MW,1100,1200,,NA,NA,Equestrian Center ,99,3,Available: 96,Riding Fee: $495,NA
10634,PHED,175,B,Novice Riding,0,M Taylor,TR,1400,1500,,NA,NA,Equestrian Center ,99,5,Available: 94,Riding Fee: $495,NA
10635,PHED,180,A,Sport Aviation,0,M Webb,TR,1300,1600,,NA,NA,Sewanee Airport ,20,3,Available: 17,Aviation Fee: $1450,NA
10636,PHED,200,A,Martial Arts,0,H Goldberg,MW,1700,1830,,NA,NA,Fowler Center ,20,11,Available: 9,Physical Education Fee: $140,NA
10637,PHED,215,A,Intermediate Riding,0,M Taylor,MW,1300,1400,,NA,NA,Equestrian Center ,99,6,Available: 93,Riding Fee: $495,NA
10290,PHED,223,A,Intermediate Tap Dance,0,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center ,15,6,Available: 9,Prerequisites: PHED 123 or THTR 123; Instructor permission required,NA
10638,PHED,250,A,Weight Training,0,R Butler,MW,800,900,,NA,NA,Fowler Center ,99,10,Available: 89,,NA
10639,PHED,250,B,Weight Training,0,J Windham,MW,1500,1600,,NA,NA,Fowler Center ,99,16,Available: 83,,NA
10640,PHED,250,C,Weight Training,0,Q Sheikh,TR,1300,1400,,NA,NA,Fowler Center ,99,15,Available: 84,,NA
10641,PHED,252,A,Advanced Scuba,0,D Backlund,W,1800,2200,,NA,NA,St. Luke's 102,10,3,Available: 7,Physical Education Fee: $200,NA
10642,PHED,270,A,T'ai Chi,0,C Jiang,MR,1900,2000,,NA,NA,Fowler Center ,18,12,Available: 6,Physical Education Fee: $160,NA
10643,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center ,10,1,Available: 9,,NA
10646,PHED,315,A,Advanced Riding,0,M Taylor,MW,1400,1500,,NA,NA,Equestrian Center ,99,4,Available: 95,Riding Fee: $495,NA
10647,PHED,315,B,Advanced Riding,0,M Taylor,TR,1300,1400,,NA,NA,Equestrian Center ,99,5,Available: 94,Riding Fee: $495,NA
10644,PHED,403,A,Advanced Weight Training,0,B McCorkle,TR,1500,1600,,NA,NA,Fowler Center ,99,45,Available: 54,,NA
10645,PHED,438,A,Sports Medicine,0,R Knight,MW,1100,1200,,NA,NA,Fowler Center ,12,0,Available: 12,,NA
10772,PHED,444,A,Independent Study,0,M Webb,TBA,NA,NA,,NA,NA,TBA,2,9,Closed,,NA
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10102,PHYS,0,A,Comprehensive Examination,0,B Szapiro,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,NA
10537,PHYS,102,A,General Physics II (Lab),4,B Szapiro,MWF,900,950,,NA,NA,Woods Laboratories 216,30,16,Available: 14,Lab Science; Prerequisites: PHYS 101 and MATH 101,NA
10538,PHYS,102,B,General Physics II (Lab),4,F Hart,TR,930,1045,,NA,NA,Woods Laboratories 216,30,26,Available: 4,Lab Science; Prerequisites: PHYS 101 and MATH 101,NA
10539,PHYS,102,L1,General Physics II (Lab),0,F Hart,T,1400,1700,,NA,NA,Woods Laboratories 227,20,19,Available: 1,Lab Science; Prerequisites: PHYS 101 and MATH 101,NA
10540,PHYS,102,L2,General Physics II (Lab),0,B Szapiro,W,1400,1700,,NA,NA,Woods Laboratories 227,20,8,Available: 12,Lab Science; Prerequisites: PHYS 101 and MATH 101,NA
10541,PHYS,102,L3,General Physics II (Lab),0,F Hart,R,1400,1700,,NA,NA,Woods Laboratories 227,20,13,Available: 7,Lab Science; Prerequisites: PHYS 101 and MATH 101,NA
10542,PHYS,149,A,Survey of Astronomy,4,D Durig,MWF,1200,1250,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Non-Lab Science; Waitlist - contact instructor,NA
10543,PHYS,204,A,Intermediate Electricity and Magnetism II,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 217,12,4,Available: 8,Lab Science; Prerequisites: PHYS 102 and MATH 102,NA
10544,PHYS,251,A,Introductory Astronomy II (Lab),4,D Durig,TR,1300,1415,T,1900,2200,Woods Laboratories 134,14,4,Available: 10,Lab Science; Prerequisites: PHYS 110 or PHYS 149 or PHYS 250,NA
10545,PHYS,304,A,Theoretical Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 217,12,0,Available: 12,Non-Lab Science; Prerequisite: PHYS 303,NA
10546,PHYS,308,A,Introduction to Modern Physics II (Lab),4,R Peterson,MWF,1100,1150,M,1400,1700,Woods Laboratories 216,20,2,Available: 18,Lab Science; Prerequisite: PHYS 102,NA
10547,PHYS,312,A,Junior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,20,0,Available: 20,Instructor permission required,NA
10550,PHYS,401,A,Quantum Mechanics,4,F Hart,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,Non-Lab Science,NA
10549,PHYS,407,A,Physics Research I and Modern Physics,2 - 4,R Peterson,TBA,NA,NA,,NA,NA,TBA,20,0,Available: 20,Instructor permission required,NA
10548,PHYS,412,A,Senior Seminar,2,R Peterson,W,1900,2000,,NA,NA,Woods Laboratories 216,20,2,Available: 18,Prerequisite: PHYS 312; Instructor permission required,NA
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10103,POLS,0,A,Comprehensive Examination,0,E Dunn,TBA,NA,NA,,NA,NA,TBA,99,35,Available: 64,,NA
10564,POLS,101,A,American Government and Politics,4,B Anderson,MWF,800,850,,NA,NA,Walsh-Ellett Hall 306,25,5,Available: 20,Writing Intensive,NA
10565,POLS,101,B,American Government and Politics,4,B Anderson,TR,800,915,,NA,NA,Walsh-Ellett Hall 306,25,21,Available: 4,Writing Intensive,NA
10558,POLS,103,A,Comparative Politics,4,S Wilson,TR,930,1045,,NA,NA,St. Luke's 112,25,28,Closed,,NA
10559,POLS,103,B,Comparative Politics,4,S Swimelar,TR,1100,1215,,NA,NA,St. Luke's 102,25,25,Closed,,NA
10555,POLS,105,A,Introduction to Political Theory,4,G McKeen,MWF,900,950,,NA,NA,Walsh-Ellett Hall 310,25,21,Available: 4,,NA
10556,POLS,105,B,Introduction to Political Theory,4,G McKeen,M,1400,1500,W,1400,1530,Walsh-Ellett Hall 210,25,27,Closed,,NA
10567,POLS,150,A,World Politics,4,E Dunn,TR,930,1045,,NA,NA,St. Luke's 202,25,20,Available: 5,,NA
10568,POLS,150,B,World Politics,4,E Dunn,TR,1100,1215,,NA,NA,St. Luke's 202,25,26,Closed,,NA
10551,POLS,203,A,The Presidency,4,C Brockett,MW,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,30,Closed,Waitlist - contact instructor,NA
10552,POLS,203,B,The Presidency,4,C Brockett,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,25,25,Closed,Waitlist - contact instructor,NA
10566,POLS,204,A,Legislative Process,4,B Anderson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,19,Available: 6,,NA
10560,POLS,250,A,States and Markets in East Asia,4,S Wilson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 308,25,8,Available: 17,,NA
10557,POLS,301,A,History of Political Theory,4,G McKeen,MWF,1100,1150,,NA,NA,duPont Library 217,25,12,Available: 13,,NA
10561,POLS,305,A,Politics of Everyday Life,4,S Wilson,TR,1100,1215,,NA,NA,St. Luke's 112,25,30,Closed,Waitlist - contact instructor,NA
10562,POLS,350,A,Eastern Europe and the Former Soviet Union,4,S Swimelar,TR,1400,1515,,NA,NA,St. Luke's 210,25,19,Available: 6,,NA
10553,POLS,381,A,The Political Economy of Sustainable Development,4,C Brockett,W,1400,1630,,NA,NA,St. Luke's 112,12,17,Closed,Waitlist - contact instructor,NA
10569,POLS,390,A,The United Nations,4,E Dunn,T,1400,1630,,NA,NA,St. Luke's 112,25,20,Available: 5,,NA
10513,POLS,398,A,Intelligence and Foreign Policy in the Twentieth Century,4,S Williamson,M,1500,1700,,NA,NA,Walsh-Ellett Hall 210,30,37,Closed,Waitlist - contact instructor,NA
10678,POLS,418,A,Seminar on the Political Economy of Sustainable Development,4,C Brockett,W,1400,1630,,NA,NA,St. Luke's 112,12,17,Closed,,NA
10563,POLS,420,A,Seminar on Democracy and Democratic Transition,4,S Swimelar,M,1400,1630,,NA,NA,St. Luke's 204,15,8,Available: 7,Writing Intensive,NA
10782,POLS,440,G,Tutorial in Public Law,4,S Swimelar,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,NA
10781,POLS,444,G,Independent Study,2 - 4,S Swimelar,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,NA
10759,POLS,444,H,Independent Study,2 - 4,C Brockett,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
10072,POLS,450,A,Honors Tutorial,4,C Brockett,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,Special form required,NA
10684,POLS,450,G,Honors Tutorial,2 - 4,S Swimelar,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10104,PSYC,0,A,Comprehensive Examination,0,K Yu,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,,NA
10570,PSYC,107,A,Psychology I. Perception and Behavior,4,C Peyser/H Craft,MWF,900,950,T,1400,1700,Woods Laboratories 324,23,21,Available: 2 Reserved,Non-Lab Science; Reserved Seats: sophomores-4 (none available), returning freshmen-18 (3 available); Waitlist - contact instructor,NA
10571,PSYC,107,B,Psychology I. Perception and Behavior,4,K Yu/H Craft,MWF,1000,1050,T,1400,1700,Woods Laboratories 324,23,26,Closed,Non-Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available); Waitlist - contact instructor,NA
10572,PSYC,108,A,Psychology II. Development and Personality,4,B Lohr/H Bateman,MWF,1100,1150,W,1400,1700,Woods Laboratories 341,23,26,Closed,Non-Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (1 available); Waitlist - contact instructor,NA
10573,PSYC,108,B,Psychology II. Development and Personality,4,H Bateman,TR,1100,1215,W,1400,1700,Woods Laboratories 324,23,28,Closed,Non-Lab Science; Reserved Seats: sophomores-11 (2 available), returning freshmen-11 (none available); Waitlist - contact instructor,NA
10574,PSYC,201,A,Theories of Personality,4,B Lohr,TR,930,1045,,NA,NA,Woods Laboratories 341,26,27,Closed,,NA
10658,PSYC,202,A,Abnormal Psychology,4,B Lohr,TR,1100,1215,,NA,NA,Woods Laboratories 341,26,31,Closed,,NA
10575,PSYC,206,A,Industrial Psychology,4,C Peyser,TR,930,1045,,NA,NA,Woods Laboratories 324,26,21,Available: 5,,NA
10576,PSYC,251,A,Research Methods,4,K Yu,MWF,900,950,,NA,NA,Woods Laboratories 341,26,17,Available: 9,Waitlist - contact instructor,NA
10577,PSYC,276,A,Pseudopsychology,4,C Peyser,MWF,1100,1150,,NA,NA,Woods Laboratories 324,26,15,Available: 11,,NA
10578,PSYC,353,A,Animal Behavior (Lab),4,T Keith-Lucas,MWF,1000,1050,W,1400,1700,Woods Laboratories 313,16,10,Available: 6,Lab Science; Prerequisites: PSYC 251 or three laboratory courses in the sciences,NA
10579,PSYC,410,A,Cognitive Illusions,4,K Yu,R,1400,1650,,NA,NA,Woods Laboratories 340,16,13,Available: 3,Prerequisites: Four courses in psychology; Waitlist - contact instructor,NA
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10105,RELG,0,A,Comprehensive Examination,0,G Phillips,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,NA
10580,RELG,111,A,Introduction to Religion,4,J Smith,MWF,800,850,,NA,NA,duPont Library G31,15,20,Closed,,NA
10581,RELG,111,B,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,15,17,Closed,Writing Intensive,NA
10582,RELG,121,A,The Responsible Self,4,T Parker,MWF,800,850,,NA,NA,Walsh-Ellett Hall 202,22,19,Available: 3,,NA
10583,RELG,121,B,The Responsible Self,4,T Parker,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,22,21,Available: 1,,NA
10584,RELG,143,A,Introduction to the Bible I: Old Testament,4,P Kelley,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,22,32,Closed,,NA
10585,RELG,144,A,Introduction to the Bible II: New Testament,4,G Phillips,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,22,25,Closed,,NA
10586,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,22,25,Closed,,NA
10587,RELG,162,A,Introduction to Asian Religions,4,T Martin-i-Pardo,T,930,1045,R,930,1045,duPont Library G10,22,21,Available: 1,,NA
10588,RELG,162,B,Introduction to Asian Religions,4,T Martin-i-Pardo,TR,1100,1215,,NA,NA,St. Luke's 214,22,21,Available: 1,,NA
10655,RELG,206,A,The Many Faces of Jesus,4,G Phillips,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,10,13,Closed,Writing Intensive; Instructor permission required,NA
10589,RELG,223,A,Feminist and Womanist Religious Ethics,4,T Parker,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 312,18,16,Available: 2,,NA
10501,RELG,306,A,The Reformation Era,4,A Creasman,TR,1100,1215,,NA,NA,Woods Laboratories 216,22,22,Closed,,NA
10656,RELG,315,A,African Religions,4,T Martin-i-Pardo,W,1400,1630,,NA,NA,Walsh-Ellett Hall 310,15,16,Closed,Waitlist - contact instructor,NA
10590,RELG,319,A,The Churches and Religion in Nazi Germany,4,P Kelley,R,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,29,Closed,,NA
10591,RELG,321,A,Christian Theological Paths,4,L Carden,TR,800,915,,NA,NA,Walsh-Ellett Hall 208,22,14,Available: 8,,NA
10592,RELG,328,A,Parables in Jewish and Christian Traditions,4,G Phillips,W,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,16,Closed,Writing Intensive; Prerequisites: RELG 141 or HUMN 101,NA
10593,RELG,341,A,Religion and Ecology,4,J Smith,MW,1100,1150,R,1300,1600,Walsh-Ellett Hall 308,22,30,Closed,,NA
10594,RELG,361,A,New Religions,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,20,22,Closed,,NA
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10106,RUSN,0,A,Comprehensive Examination,0,M Preslar,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,NA
10665,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,R,1300,1350,St. Luke's 102,15,15,Closed,,NA
10666,RUSN,301,A,Readings in Russian Literature II,3,D Lumpkins,MWF,1300,1350,,NA,NA,St. Luke's 202,15,9,Available: 6,Prerequisite: RUSN 203,NA
10669,RUSN,303,A,Introduction to Russian Verse,4,M Preslar,MWF,1100,1150,,NA,NA,St. Luke's 202,15,10,Available: 5,Prerequisite: RUSN 302,NA
10785,RUSN,362,A,Tolstoy and Dostoevsky in English Translation II,4,M Preslar,TBA,NA,NA,,NA,NA,TBA,1,0,Available: 1,,NA
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10680,LTCM,336,A,Ritual and Worship in the Long English Reformation,3,J Turrell,R,1400,1630,,NA,NA,Hamilton Hall ,1,3,Closed,,NA
Social Science-Foreign Lang,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10045,SSFL,450,A,Honors Tutorial,2 - 4,M Natal,TBA,NA,NA,,NA,NA,TBA,15,2,Available: 13,Instructor permission required,NA
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10107,SPAN,0,A,Comprehensive Examination,0,E Naylor,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,NA
10595,SPAN,104,A,Elementary Spanish II,4,A Jordan,MTRF,800,850,,NA,NA,Guerry Hall 131,17,13,Available: 4,Prerequisite: SPAN 103,NA
10596,SPAN,104,B,Elementary Spanish II,4,S Raulston,MWF,800,850,T,1300,1350,Guerry Hall 129,17,12,Available: 5,Prerequisite: SPAN 103,NA
10597,SPAN,104,C,Elementary Spanish II,4,A Jordan,MF,900,950,TR,930,1020,Guerry Hall 131,17,11,Available: 6,Prerequisite: SPAN 103,NA
10598,SPAN,104,D,Elementary Spanish II,4,A Jordan,MF,1100,1150,TR,1100,1150,Guerry Hall 131,17,18,Closed,Prerequisite: SPAN 103,NA
10599,SPAN,104,E,Elementary Spanish II,4,K Fisher,MTWR,1300,1350,,NA,NA,Guerry Hall 131,17,18,Closed,Prerequisite: SPAN 103,NA
10600,SPAN,203,A,Intermediate Spanish,4,R Sanchez-Imizcoz,MTWR,800,850,,NA,NA,Guerry Hall 204,17,20,Closed,Prerequisite: SPAN 104,NA
10601,SPAN,203,B,Intermediate Spanish,4,R Sanchez-Imizcoz,MW,900,950,TR,930,1020,Guerry Hall 204,17,20,Closed,Prerequisite: SPAN 104,NA
10602,SPAN,203,C,Intermediate Spanish,4,P Bonds,MWF,1000,1050,R,930,1020,Guerry Hall 129,17,13,Available: 4,Prerequisite: SPAN 104,NA
10603,SPAN,300,A,Introduction to Hispanic Literature,4,E Naylor,TR,800,915,,NA,NA,Guerry Hall 129,23,26,Closed,Prerequisite: SPAN 203,NA
10604,SPAN,300,B,Introduction to Hispanic Literature,4,E Naylor,TR,1100,1215,,NA,NA,Guerry Hall 129,20,26,Closed,Prerequisite: SPAN 203; Waitlist - contact instructor,NA
10605,SPAN,302,A,Introduction to Spanish Literature II,4,S Raulston,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 204,20,15,Available: 5,Prerequisite: SPAN 203,NA
10606,SPAN,304,A,Introduction to Latin American Literature II,4,M Natal,TR,930,1045,,NA,NA,Guerry Hall 205,20,20,Closed,Prerequisite: SPAN 203,NA
10607,SPAN,312,A,Hispanic Culture and Civilization II,4,M Natal,MW,1200,1315,,NA,NA,Guerry Hall 204,20,22,Closed,Prerequisite: SPAN 203,NA
10608,SPAN,312,B,Hispanic Culture and Civilization II,4,M Natal,TR,1100,1215,,NA,NA,Guerry Hall 204,20,15,Available: 5,Prerequisite: SPAN 203,NA
10609,SPAN,331,A,Spanish Phonetics,4,P Bonds,MWF,1100,1150,,NA,NA,Guerry Hall 129,20,12,Available: 8,,NA
10610,SPAN,333,A,Advanced Conversation,4,R Sanchez-Imizcoz,TR,1100,1215,,NA,NA,Guerry Hall 1,12,9,Available: 3,Writing Intensive; Instructor permission required,NA
10611,SPAN,408,A,Tutorial for Majors II,4,P Bonds,MW,1500,1615,,NA,NA,Guerry Hall 129,17,1,Available: 16,,NA
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10332,STAT,204,A,Elementary Statistics,4,K Cavagnaro,TR,800,915,,NA,NA,Woods Laboratories 113,40,34,Available: 6,,NA
