CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
11914,ITAL,203,A,Intermediate Italian,4,J Perna,MWF,900,950,T,1230,1320,Gailor Hall 128,20,16,Available: 4,Prerequisites: ITAL 104 or placement; Consent of professor required for late entry,
11920,ITAL,203,B,Intermediate Italian,4,J Perna,MWF,800,850,T,1330,1420,Gailor Hall 128,20,5,Available: 15,Prerequisites: ITAL 104 or placement; Consent of professor required for late entry,
11927,ITAL,350,A,Special Topics: Antonioni, Cinema, and the Environment,4,J Perna,MW,1530,1645,T,1930,2230,Gailor Hall 128,20,16,Available: 4,Consent of professor required for late entry,G6IT: Comprehending Cross-Culturally (Italian Culture)
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
12003,LIBR,101,A,Library Resources,2,H Syler,M,1400,1600,,NA,NA,duPont Library G31,16,15,Available: 1,Consent of professor required for late entry,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11935,MATH,100,A,Topics in Mathematics: Secret Messages,4,K Cavagnaro,TR,1330,1445,,NA,NA,Woods Laboratories 121,28,28,Closed // Waitlist: 0,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11936,MATH,100,B,Topics in Mathematics: Secret Messages,4,K Cavagnaro,TR,1500,1615,,NA,NA,Woods Laboratories 121,28,28,Closed // Waitlist: 0,Reserved Seats: new first-year students-14 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11937,MATH,101,A,Calculus I,4,L Duffee,MWF,1000,1050,,NA,NA,Woods Laboratories 121,24,28,Closed // Waitlist: 0,Reserved Seats: new first-year students-15 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11938,MATH,101,B,Calculus I,4,L Duffee,MWF,1100,1150,,NA,NA,Woods Laboratories 121,24,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-15 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11939,MATH,101,C,Calculus I,4,J Bateman,TR,1330,1445,,NA,NA,Woods Laboratories 113,24,23,Available: 1,Reserved Seats: new first-year students-14 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11940,MATH,101,D,Calculus I,4,J Cunningham,TR,930,1045,,NA,NA,Woods Laboratories 113,28,24,Available: 4,Reserved Seats: new first-year students-13 (1 available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11941,MATH,101,E,Calculus I,4,J Cunningham,TR,1100,1215,,NA,NA,Woods Laboratories 113,28,26,Available: 2,Reserved Seats: new first-year students-14 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11942,MATH,102,A,Calculus II,4,D Drinen,MWF,1000,1050,,NA,NA,Woods Laboratories 123,28,23,Available: 5,Reserved Seats: new first-year students-11 (1 available); Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11943,MATH,102,B,Calculus II,4,D Drinen,MWF,1100,1150,,NA,NA,Woods Laboratories 123,28,23,Available: 5,Reserved Seats: new first-year students-13 (none available); Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11944,MATH,102,C,Calculus II,4,M Rudd,TR,1100,1215,,NA,NA,Woods Laboratories 121,28,27,Available: 1 Reserved,Reserved Seats: new first-year students-14 (1 available); Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11945,MATH,207,A,Multidimensional Calculus,4,M Rudd,MWF,1300,1350,T,1330,1445,Woods Laboratories 123,25,16,Available: 9,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11946,MATH,210,A,Linear Algebra,4,L Duffee,TR,1100,1215,,NA,NA,Woods Laboratories 123,22,15,Available: 7,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
11947,MATH,215,A,Discrete Mathematical Structures,4,K Cavagnaro,MWF,1200,1250,,NA,NA,Woods Laboratories 121,22,13,Available: 9,Prerequisites: MATH 101 or higher or placement; Consent of professor required for late entry,
11948,MATH,303,A,Analysis I,4,D Drinen,MWF,800,850,,NA,NA,Woods Laboratories 123,21,20,Available: 1,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: MATH 207 and MATH 215; Consent of professor required for late entry,
11949,MATH,313,A,Algebraic Number Theory,4,J Cunningham,TR,800,915,,NA,NA,Woods Laboratories 113,20,9,Available: 11,Prerequisite: MATH 215; Consent of professor required for late entry,
11950,MATH,321,A,Probability and Statistics I,4,E Puckette,MWF,1100,1150,,NA,NA,Woods Laboratories 113,20,19,Available: 1,Prerequisites: MATH 207 and MATH 215; Consent of professor required for late entry,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11770,MUSC,101,A,Music of Western Civilization,4,J Usherwood,MWF,900,950,,NA,NA,Guerry Hall 131,22,22,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G2: Understanding the Arts
11771,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,MWF,1300,1350,,NA,NA,Guerry Hall 001,14,2,Available: 12,Reserved Seats: new first-year students-1 (none available); Prerequisites: MUSC 102 or placement; Consent of professor required for late entry,G2: Understanding the Arts
11772,MUSC,104,A,Music Fundamentals: Keyboard Skills,4,K Wright,MWF,1100,1150,T,1330,1420,Guerry Hall 1,14,14,Closed // Waitlist: 0,Reserved Seats: new first-year students-7 (none available),G2: Understanding the Arts
11773,MUSC,151,A,Song, Symphony, Stage: Music in Western Civilization,4,S Miller,TR,930,1045,,NA,NA,Guerry Hall 131,16,14,Available: 2,Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G2: Understanding the Arts
11774,MUSC,214,A,Electronic Music: Synthesis & Digital Recording,4,J Carlson,R,1330,1630,,NA,NA,Guerry Hall 001,14,4,Available: 10,Prerequisites: MUSC 103 or MUSC 104 or MUSC 260; Consent of professor required for late entry,
11775,MUSC,233,A,Toward the Great War: Impressionism and Modernism,4,C Leal,TR,800,915,,NA,NA,Guerry Hall 131,18,8,Available: 10,Consent of professor required for late entry,
11441,MUSC,251,A,University Choir,1,G Ward,MTWRF,1700,1800,U,1000,1200,Guerry Hall 220,99,44,Available: 55,Consent of professor required for late entry,
11031,MUSC,253,A,University Orchestra,1,C Leal,T,1930,2130,,NA,NA,Guerry Hall AUD,99,26,Available: 73,,
11321,MUSC,257,A,University Jazz Ensemble,1,K Wright,R,1900,2030,,NA,NA,St. Luke's Chapel AUD,99,7,Available: 92,,
11776,MUSC,258,A,University Gospel Choir,1,K Wright,T,1900,2030,,NA,NA,St. Luke's Chapel AUD,99,14,Available: 85,Consent of professor required for late entry,
12062,MUSC,259,A,Chamber Ensemble,1,P Povey,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
11777,MUSC,260,A,Introduction to Part Writing,4,J Carlson,MW,1400,1515,,NA,NA,Guerry Hall 001,14,8,Available: 6,Prerequisites: MUSC 103 or MUSC 104 or placement; Consent of professor required for late entry,
11437,MUSC,268,A,Applied Guitar,1,S Miller/B Yelverton,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry; Lessons Fee: $480,
11779,MUSC,269,A,Music of the Birds and Bees: Music and Nature,4,S Miller,TR,1330,1445,,NA,NA,Guerry Hall 131,18,6,Available: 12,Prerequisites: MUSC 101 or MUSC 105 or MUSC 141 or MUSC 143 or MUSC 151; Consent of professor required for late entry,
11322,MUSC,271,A,Applied Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,Prerequisite: MUSC 104; Consent of professor required for late entry; Lessons Fee: $195,
11323,MUSC,273,A,Applied Organ,1,G Ward,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry; Lessons Fee: $195,
11324,MUSC,275,A,Applied Voice,1,J Usherwood,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry; Lessons Fee: $195,
11419,MUSC,276,A,Applied Broadway Singing,1,J Usherwood,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry; Lessons Fee: $195,
11325,MUSC,277,A,Applied Strings,1,P Povey,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry; Lessons Fee: $195,
11326,MUSC,277,B,Applied Strings,1,S Miller/P Povey,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry; Lessons Fee: $195,
11395,MUSC,278,A,Applied Fiddle,1,P Povey,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
11396,MUSC,278,B,Applied Fiddle,1,P Povey,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry,
11421,MUSC,279,A,Applied Winds,1,S Miller/R Van de Ven,TBA,NA,NA,,NA,NA,TBA,999,3,Available: 996,Consent of professor required for late entry; Lessons Fee: $195,
12073,MUSC,279,B,Applied Winds,1,S Miller/R Murphy,TBA,NA,NA,,NA,NA,TBA,999,1,Available: 998,Consent of professor required for late entry; Lessons Fee: $195,
12074,MUSC,279,C,Applied Winds,1,S Miller/G Danner,TBA,NA,NA,,NA,NA,TBA,999,1,Available: 998,Consent of professor required for late entry; Lessons Fee: $195,
12075,MUSC,279,D,Applied Winds,1,S Miller/A Suska,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,Consent of professor required for late entry; Lessons Fee: $195,
12038,MUSC,281,A,Applied Carillon,1,R Gotko,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,Consent of professor required for late entry,
11780,MUSC,285,A,Applied Percussion,1,S Miller/B Mueller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry; Lessons Fee: $195,
12069,MUSC,289,A,Applied Jazz Piano,1,K Wright,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 104; Pre- or Corequisite: MUSC 257; Lessons Fee: $195,
11438,MUSC,368,A,Applied Guitar,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Pre- or Corequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11327,MUSC,371,A,Applied Piano,2,B Lo,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11328,MUSC,373,A,Applied Organ,2,G Ward,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11329,MUSC,375,A,Applied Voice,2,J Usherwood,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11331,MUSC,377,A,Applied Strings,2,P Povey,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11332,MUSC,377,B,Applied Strings,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
11422,MUSC,379,A,Applied Winds,2,S Miller/R Van de Ven,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
12050,MUSC,385,A,Applied Percussion,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $495,
12070,MUSC,389,A,Applied Jazz Piano,2,K Wright,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Prerequisite: MUSC 260; Pre- or Corequisite: MUSC 257,
11781,MUSC,470,A,Recital,2,Staff,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11578,PHIL,101,A,Topics in Philosophy: God, Death, and the Meaning of Life,4,C Conn,TR,800,915,,NA,NA,Carnegie Hall 201,15,14,Available: 1,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
11579,PHIL,101,B,Topics in Philosophy: Happiness,4,A Moser,TR,1100,1215,,NA,NA,Carnegie Hall 201,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
11580,PHIL,101,C,Topics in Philosophy: Love, Beauty, and Justice,4,M Hopwood,MWF,1000,1050,,NA,NA,Carnegie Hall 201,15,14,Available: 1 Reserved,Reserved Seats: new first-year students-12 (1 available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
11584,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Carnegie Hall 201,29,29,Closed // Waitlist: 0,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G3: Seeking Meaning
11585,PHIL,232,A,Business Ethics,4,J Peters,MWF,1100,1150,,NA,NA,Carnegie Hall 201,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
11583,PHIL,235,A,Medical Ethics,4,J Peterman,TR,930,1045,,NA,NA,Carnegie Hall 201,21,20,Available: 1,Community Engagement; Consent of professor required for late entry,G3: Seeking Meaning
11586,PHIL,310,A,Faith in Philosophy and Literature,4,J Peters,MWF,1300,1350,,NA,NA,Carnegie Hall 201,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,
11581,PHIL,337,A,Philosophy of Science,4,C Conn,TR,1500,1615,,NA,NA,Carnegie Hall 201,16,14,Available: 2,Prerequisites: One course in philosophy numbered 200 or above; Consent of professor required for late entry,
11582,PHIL,411,A,Wittgenstein,4,A Moser,W,1400,1630,,NA,NA,Carnegie Hall 201,16,13,Available: 3,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11964,PHED,102,A,Racquetball,0,P Betterly,MW,1100,1150,,NA,NA,Fowler Center RACQUET,8,2,Available: 6,,
11965,PHED,102,B,Racquetball,0,D Jenkins,TR,1100,1150,,NA,NA,Fowler Center RACQUET,8,8,Closed // Waitlist: 0,,
11966,PHED,103,A,Weight Exercise,0,M Hedgepeth,MW,1100,1150,,NA,NA,Fowler Center WEIGHT,20,16,Available: 4,,
11967,PHED,103,B,Weight Exercise,0,M Watters,TR,930,1020,,NA,NA,Fowler Center WEIGHT,20,18,Available: 2,,
11968,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Fowler Center TENNIS,20,14,Available: 6,,
11969,PHED,108,A,Beginning Handball,0,S Raulston,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,8,0,Available: 8,Handball Fee: $40,
11970,PHED,125,A,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center LOBBY,20,10,Available: 10,,
11971,PHED,125,B,Lifetime of Fitness: Running,0,B Pierson,MW,1530,1620,,NA,NA,Fowler Center LOBBY,20,14,Available: 6,,
11972,PHED,125,C,Lifetime of Fitness: Running,0,J McClelland,TR,1500,1550,,NA,NA,Fowler Center LOBBY,20,11,Available: 9,,
11973,PHED,126,A,Lifetime of Fitness: Swimming,0,C Wendall,MW,1100,1150,,NA,NA,Fowler Center POOL,20,4,Available: 16,,
11974,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center LOBBY,15,5,Available: 10,,
11975,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,T Campbell,T,1330,1530,,NA,NA,Golf COURSE,10,7,Available: 3,,
11976,PHED,129,B,Lifetime of Fitness: Beginning Golf,0,N Parrish,T,1330,1530,,NA,NA,Golf COURSE,10,10,Closed // Waitlist: 0,,
11978,PHED,132,A,Lifetime of Fitness: Badminton,0,M Yackey,TR,930,1020,,NA,NA,Fowler Center LOBBY,6,6,Closed // Waitlist: 0,,
11979,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,NA,NA,,NA,NA,TBA,8,3,Available: 5,,
11995,PHED,138,B,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,,
11413,PHED,166,A,Introduction to Hunter Seat Equitation,0,K Gordy,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,5,3,Available: 2,Riding Fee: $850,
11370,PHED,170,A,Stretch and Relax,0,W Wilson,TR,930,1020,,NA,NA,Fowler Center AEROBICS,14,13,Available: 1,Physical Education Fee: $175,
11980,PHED,170,B,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,Fowler Center AEROBICS,14,12,Available: 2,Physical Education Fee: $175,
11981,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,815,905,,NA,NA,Fowler Center AEROBICS,20,20,Closed // Waitlist: 0,Physical Education Fee: $175,
11982,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center AEROBICS,20,17,Available: 3,Physical Education Fee: $175,
11983,PHED,172,A,Pilates,0,K Butters,MW,900,950,,NA,NA,Fowler Center AEROBICS,15,4,Available: 11,Physical Education Fee: $175,
11984,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center AEROBICS,15,10,Available: 5,Physical Education Fee: $175,
11985,PHED,180,A,Sport Aviation,0,S Laurendine,F,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,1,Available: 7,Aviation Fee: $1650,
11986,PHED,205,A,Intermediate Tennis,0,F Mann,MW,1400,1500,,NA,NA,Fowler Center TENNIS,20,0,Available: 20,,
11988,PHED,229,B,Lifetime of Wellness: Recreational Sports,0,M Thibodeaux,MW,1300,1350,,NA,NA,Fowler Center LOBBY,20,13,Available: 7,,
11989,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1930,2130,,NA,NA,Fowler Center DANCE,12,8,Available: 4,,
12010,PHED,232,A,Lifetime of Fitness: Les Mills Body Combat,0,L McIntyre,MW,1000,1050,,NA,NA,Fowler Center AEROBICS,20,10,Available: 10,,
11343,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,Fowler Center LOBBY,99,10,Available: 89,,
11991,PHED,303,A,Water Polo,0,R Macdonald,R,1900,2030,,NA,NA,Fowler Center POOL,20,2,Available: 18,,
11992,PHED,308,A,Advanced Handball,0,S Raulston,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,8,0,Available: 8,Handball Fee: $40,
11199,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,Clark Field ,99,12,Available: 87,,
11340,PHED,328,B,Women's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,Clark Field ,99,9,Available: 90,,
11409,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,Fowler Center LOBBY,99,9,Available: 90,,
11384,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,Fowler Center SQUASH,99,20,Available: 79,,
11993,PHED,332,A,Club Tennis,0,P Oliver,TBA,NA,NA,,NA,NA,Green's View Tennis Courts ,99,18,Available: 81,,
11055,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,Fowler Center ,99,8,Available: 91,,
11200,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,Fowler Center POOL,99,26,Available: 73,,
11201,PHED,451,A,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,Green's View Tennis Courts ,99,5,Available: 94,,
11202,PHED,451,B,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,Green's View Tennis Courts ,99,5,Available: 94,,
11203,PHED,452,A,Men's Varsity Baseball,0,D Jenkins,TBA,NA,NA,,NA,NA,Montgomery Field ,99,27,Available: 72,,
11204,PHED,453,A,Men's Varsity Basketball,0,B Pierson,TBA,NA,NA,,NA,NA,Fowler Center COURTS,99,6,Available: 93,,
11205,PHED,453,B,Women's Varsity Basketball,0,D McCarthy,TBA,NA,NA,,NA,NA,Fowler Center COURTS,99,8,Available: 91,,
11206,PHED,454,A,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,Golf COURSE,99,4,Available: 95,,
11246,PHED,454,B,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,Golf ,99,0,Available: 99,,
11193,PHED,455,A,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,Soccer Field ,99,16,Available: 83,,
11194,PHED,455,B,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,Soccer Field ,99,11,Available: 88,,
11207,PHED,456,A,Varsity Track and Field,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
11318,PHED,457,A,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,McGee Field ,99,9,Available: 90,,
11319,PHED,457,B,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,,
11195,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,McGee Field ,99,35,Available: 64,,
11196,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,Hockey Field ,99,13,Available: 86,,
11197,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,Fowler Center ,99,14,Available: 85,,
11198,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,Fowler Center COURTS,99,8,Available: 91,,
11208,PHED,462,A,Women's Varsity Softball,0,M Yackey,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
11056,PHED,463,A,Varsity Equestrian,0,K Gordy,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,45,37,Available: 8,Riding Fee: $850,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11809,PHYS,101,A,General Physics I (Lab),4,A Kolakowska,TR,930,1045,T,1330,1700,Woods Laboratories BLACKMAN,20,20,Closed // Waitlist: 0,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11810,PHYS,101,B,General Physics I (Lab),4,A Kolakowska/L Seballos,TR,930,1045,W,1330,1700,Woods Laboratories BLACKMAN,20,20,Closed // Waitlist: 0,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11811,PHYS,101,C,General Physics I (Lab),4,A Kolakowska,TR,930,1045,R,1330,1700,Woods Laboratories BLACKMAN,20,19,Available: 1,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11812,PHYS,103,A,Modern Mechanics (Lab),4,N Harmon,MWF,1100,1150,MWF,1200,1250,Woods Laboratories 227,24,22,Available: 2,Lab Science; Open only to new first-year students; Reserved Seats: new first-year students-21 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11813,PHYS,106,A,Foundations of Global Warming,4,M Coffey,TR,1100,1215,,NA,NA,Woods Laboratories BLACKMAN,60,52,Available: 8,Non-Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11814,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,24,10,Available: 14,Non-Lab Science; Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11815,PHYS,201,A,Optics,4,E Donev,MWF,1100,1150,,NA,NA,Woods Laboratories 217,20,10,Available: 10,Non-Lab Science; Consent of professor required for late entry,
11816,PHYS,203,A,Intermediate Electricity and Magnetism I,4,B Szapiro,MWF,900,950,,NA,NA,Woods Laboratories 140,12,8,Available: 4,Non-Lab Science; Consent of professor required for late entry,
12012,PHYS,251,A,Stellar and Galactic Astronomy (Lab),4,D Durig,MW,1530,1700,T,1930,2230,Woods Laboratories 134,14,9,Available: 5,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11818,PHYS,305,A,Advanced Laboratory,2,E Donev,R,1400,1700,M,1400,1700,Woods Laboratories 222,14,5,Available: 9,Pre- or Corequisite: PHYS 203,
11918,PHYS,421,A,Advanced Electromagnetic Theory,4,B Szapiro,TBA,NA,NA,,NA,NA,TBA,14,3,Available: 11,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11595,POLS,101,A,American Government and Politics,4,J Hopper,MWF,1000,1050,,NA,NA,Guerry Hall 131,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11596,POLS,101,B,American Government and Politics,4,J Hopper,MWF,1100,1150,,NA,NA,Guerry Hall 131,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11962,POLS,103,A,Comparative Politics,4,J Mecellem,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11957,POLS,103,B,Comparative Politics,4,J Mecellem,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,25,19,Available: 6,Open only to freshmen and sophomores; Reserved Seats: new first-year students-14 (1 available); Consent of professor required for late entry,G4: Exploring Past and Present
11598,POLS,105,A,Introduction to Political Theory,4,A Dahl,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-16 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11599,POLS,150,A,World Politics,4,A Patterson,MWF,800,850,,NA,NA,Walsh-Ellett Hall 308,24,24,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-17 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11600,POLS,204,A,Legislative Process,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 210,25,22,Available: 3,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11601,POLS,212,A,Campaigns and Elections,4,M Crowder-Meyer,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 304,25,24,Available: 1,Prerequisites: POLS 101 or POLS 107; Consent of professor required for late entry,
