CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
60318,SPAN,300,A,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,MWF,800,850,,NA,NA,Gailor Hall 102,15,13,Available: 2,Writing Intensive; Open only to freshmen; Prerequisites: SPAN 203 or placement,NA
60319,SPAN,300,B,Introduction to Hispanic Literature,4,B Sandlin,MWF,900,950,,NA,NA,Gailor Hall 102,15,14,Available: 1,Prerequisites: SPAN 203 or placement,NA
60320,SPAN,300,C,Introduction to Hispanic Literature,4,P Bonds,TR,1100,1215,,NA,NA,Gailor Hall 132,15,17,Closed,Writing Intensive; Prerequisites: SPAN 203 or placement,NA
60321,SPAN,300,D,Introduction to Hispanic Literature,4,P Bonds,MWF,1100,1150,,NA,NA,Gailor Hall 102,15,14,Available: 1,Writing Intensive; Prerequisites: SPAN 203 or placement,NA
60322,SPAN,300,E,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,MWF,1300,1350,,NA,NA,Gailor Hall 102,15,16,Closed,Writing Intensive; Open only to freshmen; Prerequisites: SPAN 203 or placement,NA
60323,SPAN,300,F,Introduction to Hispanic Literature,4,M Braden,TR,800,915,,NA,NA,Gailor Hall 132,15,15,Closed,Prerequisites: SPAN 203 or placement; Waitlist - contact instructor,NA
60324,SPAN,300,G,Introduction to Hispanic Literature,4,P Bonds,TR,930,1045,,NA,NA,Gailor Hall 102,15,15,Closed,Writing Intensive; Prerequisites: SPAN 203 or placement,NA
60325,SPAN,300,H,Introduction to Hispanic Literature,4,M Braden,TR,1100,1215,,NA,NA,Gailor Hall 102,15,15,Closed,Prerequisites: SPAN 203 or placement; Waitlist - contact instructor,NA
60326,SPAN,301,A,Introduction to Spanish Literature I,4,S Raulston,MWF,900,950,,NA,NA,Gailor Hall 233,18,16,Available: 2,,NA
60327,SPAN,303,A,Introduction to Latin American Literature I,4,B Sandlin,MWF,1000,1050,,NA,NA,Gailor Hall 132,18,22,Closed,,NA
60328,SPAN,308,A,U.S. Latino and Latina literature and Culture,4,B Sandlin,M,1300,1530,,NA,NA,Gailor Hall 233,15,16,Closed,Writing Intensive; Prerequisites: One course in Spanish numbered 300 or higher; Instructor permission required,NA
60329,SPAN,311,A,Hispanic Culture and Civilization I,4,S Raulston,MWF,1000,1050,,NA,NA,Gailor Hall 102,15,16,Closed,Writing Intensive,NA
60330,SPAN,409,A,Cervantes and Don Quixote,4,S Raulston,MW,1300,1415,,NA,NA,Gailor Hall 132,15,6,Available: 9,,NA
60331,SPAN,414,A,Modern Spanish Literary Movements II,4,R Sanchez-Imizcoz,TR,1330,1445,,NA,NA,Gailor Hall 102,15,10,Available: 5,Writing Intensive; Prerequisites: One course in Spanish numbered 300 or higher,NA
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60588,STAT,204,A,Elementary Statistics,4,K Cavagnaro,TR,930,1045,,NA,NA,Woods Laboratories BLACKMAN,40,41,Closed,,NA
60589,STAT,204,L1,Elementary Statistics,0,K Cavagnaro,T,1300,1415,,NA,NA,Woods Laboratories 134,20,21,Closed,,NA
60590,STAT,204,L2,Elementary Statistics,0,K Cavagnaro,W,1300,1415,,NA,NA,Woods Laboratories 134,20,20,Closed,,NA
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60362,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,20,20,Closed,,NA
60363,THTR,103,A,Playing Shakespeare: From School to Stage,4,D Landon,TR,1100,1215,W,1400,1700,Tennessee Williams Center 100,12,11,Available: 1,Reserved Seats: returning freshmen-6 (none available),NA
60364,THTR,111,A,Elements of Production,4,J Matthews/J Piccard,MWF,1200,1250,M,1400,1700,Tennessee Williams Center 018,12,12,Closed,Open only to freshmen and sophomores,NA
60365,THTR,112,A,Elements of Performance,4,P Smith,TR,930,1045,,NA,NA,Tennessee Williams Center 115,14,7,Available: 7,Open only to freshmen and sophomores; Instructor permission required,NA
60366,THTR,114,A,Elements of Design,4,D Backlund,TR,930,1045,T,1400,1700,Tennessee Williams Center 114,9,8,Available: 1,Open only to freshmen and sophomores,NA
60367,THTR,154,A,Beginning Modern Dance,2,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,18,Closed,Instructor permission required,NA
60369,THTR,204,A,Intermediate Ballet Technique,2,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,14,Available: 1,Instructor permission required,NA
60371,THTR,221,A,Theatre History,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,15,11,Available: 4,Writing Intensive; Open only to sophomores, juniors, and seniors; Instructor permission required,NA
60372,THTR,226,A,Asian Theatre,4,D Backlund,M,1400,1700,,NA,NA,Tennessee Williams Center 114,9,11,Closed,,NA
60373,THTR,231,A,The Actor's Way of Work,4,D Landon,R,1400,1700,,NA,NA,Tennessee Williams Center 115,12,14,Closed,,NA
60374,THTR,246,A,Design and De'cor Period Styles,4,J Matthews,MWF,1100,1150,,NA,NA,Tennessee Williams Center 018,12,12,Closed,,NA
60714,THTR,370,A,Design Studio: Model Making for the Theatre,2,D Backlund,R,1400,1700,,NA,NA,Tennessee Williams Center 114,6,3,Available: 3,Prerequisite: THTR 342; Instructor permission required,NA
60794,THTR,411,A,Rehearsal and Performance Lab,2,D Landon,F,1300,1500,,NA,NA,Tennessee Williams Center 100,12,12,Closed,Prerequisite: THTR 231; Instructor permission required,NA
60375,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,Tennessee Williams Center 100,10,0,Available: 10,Open only to juniors and seniors; Instructor permission required,NA
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
60716,ENGL,207,A,Women in Literature,4,V Craighill,MW,1300,1415,,NA,NA,Gailor Hall 110,25,23,Available: 2,,NA
60432,ENGL,357,B,Shakespeare I,4,K Malone,TR,930,1045,,NA,NA,Gailor Hall 130,18,18,Closed,,NA
60433,ENGL,357,C,Shakespeare I,4,P Macfie/D Landon,MWF,1200,1250,,NA,NA,Gailor Hall 130,18,22,Closed,,NA
60434,ENGL,359,A,Renaissance Literature I,4,P Macfie,MWF,1000,1050,,NA,NA,Gailor Hall 130,25,25,Closed,,NA
60678,HIST,100,C,Topics in Western Civilization: Comparative History of Women in Social and Political Movements,4,J Berebitsky,TR,1330,1445,,NA,NA,Gailor Hall 132,19,18,Available: 1,,NA
60709,HIST,233,A,Race and Sexuality in U.S. History since 1800,4,K Gallon,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 302,25,26,Closed,,NA
60784,HIST,362,A,Women and Gender in Asian History,4,H Teng,W,1330,1600,,NA,NA,Gailor Hall 224,15,5,Available: 10,,NA
60673,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 302,25,22,Available: 3,,NA
60483,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1650,,NA,NA,Woods Laboratories 340,14,11,Available: 3,Prerequisites: Four courses in psychology and/or women's and gender studies,NA
60332,WMST,100,A,Introduction to Women's Studies,4,J Berebitsky,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,21,19,Available: 2,Waitlist - contact instructor,NA
