CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
60938,MUSC,379,A,Applied Winds,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Prerequisite: MUSC 260; Consent of professor required for late entry,
60735,MUSC,470,A,Recital,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60736,PHIL,101,A,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,TR,800,915,,NA,NA,Carnegie Hall 201,18,18,Closed,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
60738,PHIL,101,B,Topics in Philosophy: Love, Beauty and Justice,4,M Hopwood,TR,1100,1215,,NA,NA,Carnegie Hall 201,24,24,Closed,Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60739,PHIL,101,C,Topics in Philosophy: Love, Beauty and Justice,4,M Hopwood,TR,1330,1445,,NA,NA,Carnegie Hall 201,24,24,Closed,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60742,PHIL,101,D,Topics in Philosophy: Reason, Faith, and Freedom,4,J Peters,MWF,900,950,,NA,NA,Carnegie Hall 201,26,26,Closed,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60882,PHIL,101,E,Topics in Philosophy: Happiness,4,A Moser,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-13 (none available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
60743,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,1100,1150,,NA,NA,Carnegie Hall 201,25,24,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning
60740,PHIL,232,A,Business Ethics,4,A Moser,MW,1530,1645,,NA,NA,Carnegie Hall 201,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
60741,PHIL,235,A,Medical Ethics,4,J Peterman,TR,930,1045,,NA,NA,Carnegie Hall 201,22,21,Available: 1,Community Engagement; Consent of professor required for late entry,G3: Seeking Meaning
60737,PHIL,306,A,Epistemology,4,C Conn,TR,1500,1615,,NA,NA,Carnegie Hall 201,18,12,Available: 6,Prerequisites: One course in philosophy numbered 200 or above; Consent of professor required for late entry,
60744,PHIL,310,A,Faith in Philosophy and Literature,4,J Peters,MW,1400,1515,,NA,NA,Carnegie Hall 201,19,19,Closed,Consent of professor required for late entry,
60831,PHIL,322,A,20th Century Continental Philosophy,4,M Hopwood,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 208,18,6,Available: 12,Prerequisites: One course in philosophy; Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60763,PHED,102,A,Racquetball,0,N Ladd,TR,1100,1150,,NA,NA,Fowler Center ,8,7,Available: 1,Consent of professor required for late entry,
60764,PHED,103,A,Weight Exercise,0,N Ladd,MW,1100,1150,,NA,NA,Fowler Center DANCE,20,8,Available: 12,Consent of professor required for late entry,
60765,PHED,103,B,Weight Exercise,0,R Smith,TR,930,1020,,NA,NA,Fowler Center DANCE,20,12,Available: 8,Consent of professor required for late entry,
60766,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,20,19,Available: 1,Consent of professor required for late entry,
60767,PHED,106,A,Beginning Fencing,0,B Engel,TR,1900,1950,,NA,NA,Fowler Center ,14,14,Closed // Waitlist: 0,Consent of professor required for late entry,
60768,PHED,108,A,Beginning Handball,0,J Reishman/L Glenn,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,9,9,Closed,Consent of professor required for late entry; Handball Fee: $40,
60770,PHED,115,A,Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Consent of professor required for late entry; Riding Fee: $850,
60771,PHED,125,A,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center ,20,17,Available: 3,Consent of professor required for late entry,
60772,PHED,125,B,Lifetime of Fitness: Running,0,B Pierson,MW,1300,1350,,NA,NA,Fowler Center ,20,6,Available: 14,Consent of professor required for late entry,
60774,PHED,125,C,Lifetime of Fitness: Running,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center ,20,16,Available: 4,Consent of professor required for late entry,
60773,PHED,126,A,Lifetime of Fitness: Swimming,0,D Alban,MW,1100,1150,,NA,NA,Fowler Center POOL,20,4,Available: 16,Consent of professor required for late entry,
60775,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,15,2,Available: 13,Consent of professor required for late entry,
60776,PHED,131,A,Lifetime of Fitness: Squash,0,D Rung,TR,1330,1420,,NA,NA,Fowler Center SQUASH,6,3,Available: 3,Consent of professor required for late entry,
60777,PHED,132,A,Lifetime of Fitness: Badminton,0,L McIntyre,TR,1000,1050,,NA,NA,Fowler Center ,8,8,Closed,Consent of professor required for late entry,
60778,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,1630,1720,,NA,NA,TBA,8,7,Available: 1,Consent of professor required for late entry,
60923,PHED,138,B,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Consent of professor required for late entry,
60780,PHED,155,A,Advanced Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Consent of professor required for late entry; Riding Fee: $850,
60781,PHED,165,A,Beginning Jumping,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $850,
60782,PHED,166,A,Introduction to Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Consent of professor required for late entry; Riding Fee: $850,
60783,PHED,167,A,Schooling the Hunter,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Consent of professor required for late entry; Riding Fee: $850,
60377,PHED,170,A,Stretch and Relax,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center ,20,18,Available: 2,Consent of professor required for late entry; Physical Education Fee: $175,
60784,PHED,170,B,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,Fowler Center ,20,17,Available: 3,Consent of professor required for late entry; Physical Education Fee: $175,
60785,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center ,20,12,Available: 8,Consent of professor required for late entry; Physical Education Fee: $175,
60786,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center ,20,19,Available: 1,Consent of professor required for late entry; Physical Education Fee: $175,
60787,PHED,172,A,Pilates,0,K Butters,TR,830,920,,NA,NA,Fowler Center DANCE,15,13,Available: 2,Consent of professor required for late entry; Physical Education Fee: $175,
60788,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,12,Available: 3,Consent of professor required for late entry; Physical Education Fee: $175,
60789,PHED,173,A,Intermediate Pilates,0,K Butters,TR,1500,1550,,NA,NA,Fowler Center DANCE,15,0,Available: 15,Prerequisite: PHED 172; Consent of professor required for late entry; Physical Education Fee: $175,
60790,PHED,175,A,Novice Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,11,Available: 4,Consent of professor required for late entry; Riding Fee: $850,
60791,PHED,180,A,Sport Aviation,0,N Ladd,F,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,4,Available: 4,Consent of professor required for late entry; Aviation Fee: $1600,
60933,PHED,205,A,Intermediate Tennis,0,C Martin,TR,1400,1450,,NA,NA,Green's View Tennis Courts ,20,4,Available: 16,Consent of professor required for late entry,
60792,PHED,215,A,Intermediate Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,8,Available: 7,Consent of professor required for late entry; Riding Fee: $850,
60793,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1900,2100,,NA,NA,Fowler Center DANCE,12,12,Closed // Waitlist: 0,Consent of professor required for late entry,
60794,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,15,12,Available: 3,Consent of professor required for late entry; Physical Education Fee: $250,
60333,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Consent of professor required for late entry,
60796,PHED,306,A,Advanced Fencing,0,B Engel,TR,2000,2050,,NA,NA,Fowler Center ,10,0,Available: 10,Consent of professor required for late entry,
60797,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1450,,NA,NA,Fowler Center ,8,1,Available: 7,Consent of professor required for late entry; Handball Fee: $40,
60798,PHED,315,A,Advanced Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,10,Available: 5,Consent of professor required for late entry; Riding Fee: $850,
60186,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,
60416,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,15,Available: 84,,
60391,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
60847,PHED,332,A,Club Tennis,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,
60799,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,Consent of professor required for late entry,
60800,PHED,366,A,Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,0,Available: 15,Prerequisites: PHED 215 or PHED 315; Consent of professor required for late entry; Riding Fee: $650,
60037,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
60187,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,23,Available: 76,,
60188,PHED,451,M,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
60189,PHED,451,W,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,,
60190,PHED,452,A,Men's Varsity Baseball,0,D Jenkins,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
60191,PHED,453,M,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
60192,PHED,453,W,Women's Varsity Basketball,0,T Campbell,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
60193,PHED,454,M,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
60236,PHED,454,W,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
60180,PHED,455,M,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,
60181,PHED,455,W,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,17,Available: 82,,
60194,PHED,456,A,Varsity Track and Field,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,
60307,PHED,457,M,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,
60308,PHED,457,W,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
60182,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,19,Available: 80,,
60183,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,
60184,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,17,Available: 82,,
60185,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
60195,PHED,462,A,Women's Varsity Softball,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,,
60038,PHED,463,A,Varsity Equestrian,0,S Glover,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60587,PHYS,101,A,General Physics I (Lab),4,E Donev,TR,930,1045,T,1330,1700,Woods Laboratories BLACKMAN,20,20,Closed,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60838,PHYS,101,B,General Physics I (Lab),4,E Donev/A Melo,TR,930,1045,R,1330,1700,Woods Laboratories BLACKMAN,20,20,Closed,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60930,PHYS,101,C,General Physics I (Lab),4,E Donev/F Hart,TR,930,1045,W,1330,1700,Woods Laboratories BLACKMAN,20,19,Available: 1,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60588,PHYS,103,A,Modern Mechanics (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,26,24,Available: 2,Lab Science; Open only to freshmen; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60589,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60590,PHYS,201,A,Optics,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,9,Available: 5,Non-Lab Science; Consent of professor required for late entry,
60591,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,14,8,Available: 6,Non-Lab Science; Consent of professor required for late entry,
60592,PHYS,251,A,Stellar and Galactic Astronomy (Lab),4,D Durig,MW,1530,1700,T,1900,2200,Woods Laboratories 134,14,7,Available: 7,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60594,PHYS,305,A,Advanced Laboratory I,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 222,14,6,Available: 8,GMWI: Upper-Level (Major) Writing Intensive; Pre- or Corequisite: PHYS 203,
60595,PHYS,421,A,Advanced Electromagnetic Theory,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 227,14,3,Available: 11,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60596,POLS,101,A,American Government and Politics,4,L Norell,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60597,POLS,103,A,Comparative Politics,4,M Dragojevic,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60598,POLS,103,B,Comparative Politics,4,M Dragojevic,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 308,25,23,Available: 2,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-9 (1 available); Consent of professor required for late entry,G4: Exploring Past and Present
60599,POLS,150,A,World Politics,4,A Patterson,MWF,800,850,,NA,NA,Walsh-Ellett Hall 302,25,20,Available: 5,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-11 (1 available); Consent of professor required for late entry,G4: Exploring Past and Present
60600,POLS,150,B,World Politics,4,A Patterson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 302,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-13 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60825,POLS,150,C,World Politics,4,T Ehresman,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 304,25,23,Available: 2,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60601,POLS,204,A,Legislative Process,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 210,25,25,Closed,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60826,POLS,210,A,The Politics of Poverty and Inequality,4,P Schneider,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60602,POLS,212,A,Campaigns and Elections,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 304,25,24,Available: 1,Prerequisites: POLS 101 or POLS 107; Consent of professor required for late entry,
60824,POLS,260,A,Political Theory of the Environment,4,T Ehresman,TR,800,915,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60604,POLS,270,A,Introduction to International Security,4,R Manacsa,TR,930,1045,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,G4: Exploring Past and Present
60605,POLS,329,A,Comparative African Politics,4,A Patterson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 208,20,18,Available: 2,Not open to freshmen; Consent of professor required for late entry,
60603,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Not open to freshmen; Consent of professor required for late entry,
60606,POLS,370,A,International Law in International Relations,4,R Manacsa,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 304,20,20,Closed // Waitlist: 0,Not open to freshmen; Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,
60823,POLS,382,A,International Environmental Policy,4,T Ehresman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 202,20,19,Available: 1,Not open to freshmen; Consent of professor required for late entry,
60607,POLS,409,A,Religion and American Politics,4,A Hatcher,W,1300,1530,,NA,NA,Walsh-Ellett Hall 210,15,11,Available: 4,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
60608,POLS,431,A,Ethnicity and Political Violence,4,M Dragojevic,W,1400,1630,,NA,NA,Spencer Hall 164,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60609,PSYC,100,A,Introduction to Psychology (Lab),4,N Barenbaum,MWF,800,850,,NA,NA,Woods Laboratories 341,25,25,Closed,Lab Science; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60610,PSYC,100,B,Introduction to Psychology (Lab),4,J Siegel,MWF,1100,1150,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60611,PSYC,100,C,Introduction to Psychology (Lab),4,T Jesurun,MWF,800,850,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60612,PSYC,100,D,Introduction to Psychology (Lab),4,T Jesurun,MWF,1000,1050,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60613,PSYC,101,A,Principles of Psychology,4,J Troisi,MWF,1100,1150,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: returning freshmen-14 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60614,PSYC,101,B,Principles of Psychology,4,J Siegel,MWF,900,950,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: returning freshmen-13 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60615,PSYC,201,A,Psychology of Personality,4,N Barenbaum,MW,1400,1515,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60616,PSYC,201,B,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60617,PSYC,202,A,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,1200,1250,,NA,NA,Woods Laboratories 340,25,24,Available: 1,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
60843,PSYC,202,B,Abnormal Behavior,4,N West,MWF,1300,1350,,NA,NA,Woods Laboratories 341,25,22,Available: 3,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
60618,PSYC,203,A,Social Psychology,4,J Troisi,TR,800,915,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60621,PSYC,251,A,Research Methods and Data Analysis,4,T Jesurun/A Bardi,MWF,900,950,T,1400,1700,Woods Laboratories 324,20,20,Closed // Waitlist: 0,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
60622,PSYC,254,A,Introduction to Behavioral Neuroscience,4,J Siegel,MWF,1000,1050,,NA,NA,Woods Laboratories 324,25,24,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
60623,PSYC,280,A,Psychology of Human Diversity,4,A Bardi,MWF,1200,1250,,NA,NA,Woods Laboratories 341,23,23,Closed,Consent of professor required for late entry,
60624,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1700,Woods Laboratories 341,15,15,Closed // Waitlist: 0,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
60625,PSYC,358,A,Cognitive Psychology (Lab),4,K Yu,TR,930,1045,R,1400,1700,Woods Laboratories 340,15,6,Available: 9,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
60626,PSYC,406,A,Psychobiography,4,N Barenbaum,T,1400,1700,,NA,NA,Woods Laboratories 340,15,13,Available: 2,Prerequisites: Four courses in psychology; Consent of professor required for late entry,
60627,PSYC,408,A,Seminar in Abnormal Behavior,4,A Bardi,M,1400,1700,,NA,NA,Woods Laboratories 340,15,15,Closed // Waitlist: 0,Prerequisites: PSYC 202 and three other courses in psychology; Consent of professor required for late entry,
60628,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 341,15,14,Available: 1,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60631,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 210,24,24,Closed,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60632,RELG,111,B,Introduction to Religion,4,J Smith,MWF,1000,1050,,NA,NA,duPont Library G31,24,24,Closed,Open only to freshmen; Consent of professor required for late entry,G3: Seeking Meaning
60829,RELG,115,A,Understanding Religion through Peace and War,4,J Wiinikka-Lydon,TR,800,915,,NA,NA,Guerry Hall 205,25,23,Available: 2,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60830,RELG,115,B,Understanding Religion through Peace and War,4,J Wiinikka-Lydon,TR,1100,1215,,NA,NA,Guerry Hall 205,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60629,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 202,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
60634,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,24,23,Available: 1,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60633,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 206,24,24,Closed,Community Engagement; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
60630,RELG,301,A,Methodologies in Religious Studies,4,E Thurman,W,1300,1600,,NA,NA,Walsh-Ellett Hall 312,18,5,Available: 13,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors pursuing programs in religion; Consent of professor required for late entry,
60636,RELG,307,A,Religious Environmentalism,4,S Brown,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,18,18,Closed,Community Engagement; Consent of professor required for late entry,G3: Seeking Meaning
60635,RELG,322,A,Issues in Contemporary Religious Thought: The Reality of God,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed // Waitlist: 0,Consent of professor required for late entry,
60844,RELG,395,A,Appalachian Religion,4,J Smith,MW,1100,1150,R,1330,1700,duPont Library G31,21,21,Closed,Community Engagement; Consent of professor required for late entry,G4: Exploring Past and Present
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60638,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,20,12,Available: 8,Consent of professor required for late entry,
60640,RUSN,203,A,Intermediate Russian,4,E Skomp,MWF,1100,1150,R,1230,1320,Gailor Hall 224,20,14,Available: 6,Prerequisites: RUSN 104 or placement; Consent of professor required for late entry,
60641,RUSN,311,A,Composition and Conversation,4,M Preslar,MWF,800,850,,NA,NA,Gailor Hall 224,18,11,Available: 7,Prerequisite: RUSN 301; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60642,RUSN,356,A,Nabokov,4,E Skomp,TR,930,1045,,NA,NA,Gailor Hall 224,18,17,Available: 1,Consent of professor required for late entry,G1: Reading Closely
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60889,BIBL,331,A,Elementary Biblical Hebrew I,3,J Lewin,MWF,1300,1350,,NA,NA,Hamilton Hall 235,10,1,Available: 9,Consent of professor required for late entry,
60890,BIBL,333,A,Intermediate Biblical Hebrew I,3,B Wright,TBA,NA,NA,,NA,NA,TBA,10,0,Available: 10,Prerequisite: BIBL 332; Consent of professor required for late entry,
