CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
15477,ITAL,301,A,Introduction to Italian Literature,4,L Richardson,MWF,1000,1050,,NA,NA,Gailor Hall 128,20,15,Available: 5,Prerequisites: ITAL 203 or placement,NA
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15436,LIBR,101,A,Library Resources,2,H Syler,W,1400,1600,,NA,NA,duPont Library SUMMIT,15,12,Available: 3,,NA
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15457,MATH,100,A,Topics in Mathematics: Heart of Mathematics,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 125,25,8,Available: 17,,NA
15458,MATH,100,B,Topics in Mathematics: Finite Mathematics with Business Applications,4,W Haight,MWF,1100,1150,,NA,NA,Woods Laboratories 123,25,23,Available: 2,,NA
15459,MATH,100,C,Topics in Mathematics: Finite Mathematics with Business Applications,4,W Haight,MWF,1300,1350,,NA,NA,Woods Laboratories 123,25,8,Available: 17,,NA
15460,MATH,100,D,Topics in Mathematics: Finite Mathematics,4,F Croom,TR,930,1045,,NA,NA,Woods Laboratories 123,25,26,Closed,,NA
15461,MATH,100,E,Topics in Mathematics: Finite Mathematics,4,F Croom,TR,1100,1215,,NA,NA,Woods Laboratories 123,25,26,Closed,,NA
15462,MATH,101,A,Calculus I,4,C Parrish,MWF,1000,1050,,NA,NA,Woods Laboratories 121,25,9,Available: 16,,NA
15463,MATH,101,B,Calculus I,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 121,25,5,Available: 20,,NA
15465,MATH,102,A,Calculus II,4,D Drinen,MWF,800,850,,NA,NA,Woods Laboratories 121,25,19,Available: 6,,NA
15466,MATH,102,B,Calculus II,4,D Drinen,MWF,900,950,,NA,NA,Woods Laboratories 121,25,26,Closed,,NA
15468,MATH,207,A,Multidimensional Calculus,4,F Croom,MWF,1100,1150,R,1330,1445,Woods Laboratories 134,25,9,Available: 16,Prerequisites: MATH 102 or placement,NA
15464,MATH,210,A,Linear Algebra,4,C Parrish,TR,930,1045,,NA,NA,Woods Laboratories 121,25,8,Available: 17,Prerequisites: MATH 102 or placement,NA
15469,MATH,215,A,Discrete Mathematical Structures,4,E Puckette,MWF,1000,1050,,NA,NA,Woods Laboratories 123,25,14,Available: 11,Prerequisites: MATH 101 or higher or placement,NA
15470,MATH,301,A,Introduction to Numerical Analysis,4,K Cavagnaro,TR,1100,1215,,NA,NA,Woods Laboratories 134,25,6,Available: 19,Prerequisites: MATH 207 and MATH 215,NA
15471,MATH,311,A,Functions of a Complex Variable,4,M Priestley,MWF,1100,1150,,NA,NA,Woods Laboratories 125,25,13,Available: 12,Prerequisites: MATH 207 and MATH 215,NA
15467,MATH,322,A,Probability and Statistics II,4,D Drinen,TR,800,915,,NA,NA,Woods Laboratories 121,25,10,Available: 15,Prerequisite: MATH 321,NA
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15610,MUSC,101,A,Music of Western Civilization,4,S Miller,MWF,800,850,,NA,NA,Guerry Hall 131,16,17,Closed,,NA
15611,MUSC,101,B,Music of Western Civilization,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,19,20,Closed,,NA
15613,MUSC,101,C,Music of Western Civilization,4,R Delcamp,TR,1330,1445,,NA,NA,Guerry Hall 131,19,21,Closed,,NA
15639,MUSC,102,A,Music Fundamentals I: Chords and Keys,2,J Carlson,T,1300,1329,T,1330,1445,Guerry Hall 129,19,16,Available: 3,,NA
15640,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,R,1330,1445,R,1300,1329,Guerry Hall 129,15,3,Available: 12,Prerequisite: MUSC 102,NA
15614,MUSC,212,A,Bach to Stravinsky,4,S Shrader,TR,1100,1215,,NA,NA,Guerry Hall 131,19,11,Available: 8,Prerequisites: MUSC 101 or MUSC 151,NA
15612,MUSC,213,A,From Ragtime to Radiohead: Music in the Era of Recordings,4,S Miller,MW,1430,1545,,NA,NA,Guerry Hall 131,19,23,Closed,Prerequisites: MUSC 101 or MUSC 141 or MUSC 151,NA
15814,MUSC,229,A,The Mass in Music,4,R Delcamp,MW,1300,1415,,NA,NA,Guerry Hall 131,10,9,Available: 1,Prerequisites: MUSC 101 or MUSC 103,NA
15012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1815,U,1000,1200,Guerry Hall 220,99,15,Available: 84,,NA
15013,MUSC,253,A,University Orchestra,1,S Shrader,T,1900,2100,,NA,NA,Guerry Hall AUD,99,18,Available: 81,,NA
15325,MUSC,257,A,University Jazz Ensemble,1,K Ellis,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,NA
15615,MUSC,260,A,Introduction to Part Writing,4,J Carlson,TR,930,1045,,NA,NA,Guerry Hall 129,15,14,Available: 1,Prerequisites: MUSC 102 and MUSC 103,NA
15326,MUSC,271,A,Piano,1,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15327,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15328,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,13,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15616,MUSC,275,B,Applied Voice,1,S Rupert,M,1000,1050,,NA,NA,Van Ness Hall 116,4,13,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15617,MUSC,275,C,Applied Voice,1,S Rupert,M,1100,1150,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15618,MUSC,275,D,Applied Voice,1,S Rupert,M,1330,1420,,NA,NA,Van Ness Hall 116,4,1,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15619,MUSC,275,E,Applied Voice,1,S Rupert,T,1000,1050,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15620,MUSC,275,F,Applied Voice,1,S Rupert,R,1000,1050,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15621,MUSC,275,G,Applied Voice,1,S Rupert,R,1100,1150,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15622,MUSC,275,H,Applied Voice,1,S Rupert,TR,1330,1420,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15329,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15330,MUSC,277,B,Applied Strings,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15331,MUSC,277,C,Applied Strings,1,K Lehman,MW,1300,1359,,NA,NA,TBA,8,10,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
15623,MUSC,360,A,Advanced Chromatic Harmony,4,S Shrader,MWF,1100,1150,,NA,NA,Guerry Hall 129,15,8,Available: 7,Prerequisite: MUSC 261,NA
15332,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,7,Available: 1,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15333,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15334,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15335,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15336,MUSC,377,A,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,5,Available: 3,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15337,MUSC,377,B,Applied Strings,2 - 4,E Reed,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
15338,MUSC,377,C,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15650,PHIL,101,A,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,16,Available: 2,,NA
15651,PHIL,101,B,Topics in Philosophy: Why Be Moral?,4,A Moser,MWF,1100,1150,,NA,NA,Guerry Hall 204,18,22,Closed,,NA
15652,PHIL,101,C,Topics in Philosophy: The Ethics of Honor,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 205,18,21,Closed,,NA
15653,PHIL,201,A,Logic,4,B Garland,MWF,1100,1150,,NA,NA,Guerry Hall 205,18,17,Available: 1,,NA
15654,PHIL,204,A,Modern Philosophy,4,C Conn,TR,1330,1445,,NA,NA,Gailor Hall 132,18,12,Available: 6,,NA
15656,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Guerry Hall 204,22,25,Closed,,NA
15658,PHIL,232,A,Business Ethics,4,B Garland,MWF,1000,1050,,NA,NA,Guerry Hall 204,18,21,Closed,,NA
15764,PHIL,255,A,Existentialism in Film,4,J Peterman,TR,1100,1215,,NA,NA,Guerry Hall 204,18,19,Closed,,NA
15659,PHIL,310,A,Faith in Philosophy and Literature,4,J Peters,W,1430,1700,,NA,NA,Guerry Hall 204,18,15,Available: 3,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
15765,PHIL,311,A,American Philosophy,4,B Garland,TR,930,1045,,NA,NA,Guerry Hall 204,18,9,Available: 9,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
15756,PHIL,321,A,Philosophy of Law,4,C Conn,MW,1300,1415,,NA,NA,Guerry Hall 204,18,12,Available: 6,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
15766,PHIL,452,A,Senior Tutorial II,4,J Peterman,T,1400,1630,,NA,NA,Guerry Hall 204,10,8,Available: 2,Open only to seniors pursuing majors in philosophy,NA
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15768,PHED,102,A,Racquetball,0,K Caine,MW,1000,1050,,NA,NA,Fowler Center RACQUET,8,7,Available: 1,,NA
15769,PHED,102,B,Racquetball,0,A Caine,TR,1000,1050,,NA,NA,Fowler Center RACQUET,8,8,Closed,,NA
15770,PHED,106,A,Beginning Fencing,0,A Knoll,TR,1900,2000,,NA,NA,Fowler Center AEROBICS,25,22,Available: 3,,NA
15771,PHED,108,A,Beginning Handball,0,L Glenn,TR,1300,1350,,NA,NA,Fowler Center HANDBALL,8,7,Available: 1,Physical Education Fee: $40,NA
15772,PHED,110,A,Aerobics,0,N Ladd,MW,1300,1350,,NA,NA,Fowler Center AEROBICS,25,12,Available: 13,Physical Education Fee: $60,NA
15773,PHED,110,B,Aerobics,0,N Ladd,TR,1000,1050,,NA,NA,Fowler Center AEROBICS,25,10,Available: 15,Physical Education Fee: $60,NA
15774,PHED,113,A,Beginning Jazz,0,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,16,Closed,,NA
15776,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,16,3,Available: 13,Riding Fee: $550,NA
15777,PHED,125,A,Lifetime of Fitness: Running,0,P Paterson,MW,1500,1550,,NA,NA,Fowler Center ,20,22,Closed,,NA
15837,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,915,,NA,NA,Fowler Center ,10,4,Available: 6,,NA
15778,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,A Norris,MW,1000,1050,,NA,NA,Golf COURSE,20,22,Closed,,NA
15779,PHED,132,A,Lifetime of Fitness: Badminton,0,J Baldaccini,MW,1000,1050,,NA,NA,Fowler Center ,8,8,Closed,,NA
15780,PHED,137,A,Lifetime of Fitness: Ultimate Frisbee,0,N Ladd,W,1500,1700,,NA,NA,Fowler Center ,40,39,Available: 1,,NA
15781,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,16,6,Available: 10,Riding Fee: $550,NA
15782,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,16,6,Available: 10,Riding Fee: $550,NA
15783,PHED,166,A,Introduction to Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,8,Available: 12,Riding Fee: $550,NA
15784,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1450,,NA,NA,Fowler Center AEROBICS,14,9,Available: 5,Physical Education Fee: $175,NA
15785,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd,MW,1400,1450,,NA,NA,Fowler Center AEROBICS,20,21,Closed,Physical Education Fee: $175,NA
15786,PHED,171,B,Introduction to Hatha Yoga,0,N Ladd,TR,1100,1150,,NA,NA,Fowler Center AEROBICS,20,22,Closed,Physical Education Fee: $175,NA
15787,PHED,172,A,Pilates,0,N Ladd,TR,830,920,,NA,NA,Fowler Center DANCE,15,13,Available: 2,Physical Education Fee: $175,NA
15788,PHED,172,B,Pilates,0,N Ladd,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,11,Available: 4,Physical Education Fee: $175,NA
15855,PHED,173,A,Intermediate Pilates,0,N Ladd,TR,1500,1600,,NA,NA,Fowler Center DANCE,15,5,Available: 10,Prerequisite: PHED 172; Physical Education Fee: $175,NA
15789,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,9,Available: 11,Riding Fee: $550,NA
15790,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,0,Available: 8,Aviation Fee: $1450,NA
15847,PHED,200,A,Martial Arts,0,H Goldberg,TR,1700,1800,,NA,NA,Fowler Center AEROBICS,20,14,Available: 6,,NA
15775,PHED,204,A,Intermediate Ballet,0,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,16,15,Available: 1,,NA
15877,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,2,Available: 18,Riding Fee: $550,NA
15791,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,R Black,F,1000,1150,,NA,NA,Fowler Center ,10,2,Available: 8,,NA
15792,PHED,252,A,Advanced Scuba,0,D Backlund,M,1800,2200,,NA,NA,Tennessee Williams Center 114,10,3,Available: 7,Physical Education Fee: $200,NA
15793,PHED,253,A,Rescue Scuba,0,D Backlund,M,1800,2200,,NA,NA,Tennessee Williams Center 114,10,0,Available: 10,Physical Education Fee: $200,NA
15794,PHED,270,A,T'ai Chi,0,C Jiang,MR,1630,1730,,NA,NA,Fowler Center DANCE,18,13,Available: 5,Physical Education Fee: $160,NA
15795,PHED,306,A,Advanced Fencing,0,A Knoll,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,2,Available: 13,Physical Education Fee: $40,NA
15796,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1450,,NA,NA,Fowler Center HANDBALL,8,2,Available: 6,,NA
15797,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,8,Available: 12,Riding Fee: $550,NA
15798,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,MW,1310,1500,,NA,NA,Fowler Center POOL,10,1,Available: 9,Physical Education Fee: $150,NA
15799,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,20,11,Available: 9,Prerequisites: PHED 215 or PHED 315; Riding Fee: $550,NA
15800,PHED,403,A,Advanced Weight Training,0,J Taylor,MWF,1515,1645,,NA,NA,Fowler Center WEIGHT,20,25,Closed,,NA
15801,PHED,403,B,Advanced Weight Training,0,J Taylor,TR,1515,1645,,NA,NA,Fowler Center WEIGHT,20,25,Closed,,NA
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15527,PHYS,102,A,General Physics II (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,6,Available: 14,Lab Science; Prerequisite: PHYS 101,NA
15528,PHYS,102,B,General Physics II (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,16,Available: 4,Lab Science; Prerequisite: PHYS 101,NA
15529,PHYS,104,A,Electric and Magnetic Interactions (Lab),4,M Coffey,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,15,Available: 5,Lab Science; Open only to freshmen; Prerequisite: PHYS 103,NA
15530,PHYS,106,A,Foundations of Global Warming,4,M Coffey,TR,1100,1215,,NA,NA,Woods Laboratories BLACKMAN,50,62,Closed,Non-Lab Science; Reserved Seats: seniors-20 (none available), juniors-10 (none available), sophomores-10 (none available), returning freshmen-10 (none available),NA
15802,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,14,Closed,Non-Lab Science,NA
15531,PHYS,204,A,Intermediate Electricity and Magnetism II,4,B Szapiro,MWF,900,950,,NA,NA,Woods Laboratories 140,12,1,Available: 11,Non-Lab Science; Prerequisite: PHYS 203,NA
15532,PHYS,251,A,Stellar and Galactic Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,4,Available: 10,Lab Science,NA
15533,PHYS,304,A,Theoretical Mechanics,4,M Coffey,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,Non-Lab Science; Prerequisite: PHYS 303,NA
15535,PHYS,306,A,Advanced Laboratory II,2,B Szapiro,MR,1400,1700,,NA,NA,Woods Laboratories 228,20,1,Available: 19,Prerequisite: PHYS 305,NA
15536,PHYS,308,A,Introduction to Modern Physics II,4,B Szapiro,MWF,800,850,,NA,NA,Woods Laboratories 217,20,5,Available: 15,Non-Lab Science; Prerequisite: PHYS 307,NA
15537,PHYS,312,A,Junior Seminar,2,B Szapiro,W,1900,2000,,NA,NA,Woods Laboratories 216,14,2,Available: 12,,NA
15534,PHYS,401,A,Quantum Mechanics,4,F Hart,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,Non-Lab Science,NA
15538,PHYS,412,A,Senior Seminar,2,B Szapiro,W,1900,2000,,NA,NA,Woods Laboratories 216,14,5,Available: 9,Prerequisite: PHYS 312,NA
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15539,POLS,101,A,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,26,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15540,POLS,101,B,American Government and Politics,4,C Brockett,TR,930,1045,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (1 available),NA
15715,POLS,101,C,American Government and Politics,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,15,15,Closed,Writing Intensive,NA
15541,POLS,105,A,Introduction to Political Theory,4,G McKeen,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,15,15,Closed,Writing Intensive; Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (1 available),NA
15542,POLS,105,B,Introduction to Political Theory,4,G McKeen,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15543,POLS,150,A,World Politics,4,E Dunn,TR,930,1045,,NA,NA,Guerry Hall 205,25,26,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15544,POLS,150,B,World Politics,4,E Dunn,TR,1100,1215,,NA,NA,Guerry Hall 205,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15546,POLS,150,C,World Politics,4,T Lima-Neves,MWF,900,950,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15547,POLS,150,D,World Politics,4,T Lima-Neves,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 308,25,26,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),NA
15549,POLS,203,A,The Presidency,4,C Brockett,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to juniors and seniors,NA
15550,POLS,203,B,The Presidency,4,C Brockett,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to juniors and seniors,NA
15545,POLS,230,A,Politics in Nigeria and South Africa,4,E Dunn,MW,1430,1545,,NA,NA,Guerry Hall 205,25,24,Available: 1,,NA
15660,POLS,249,A,China and the World,4,S Wilson,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 308,25,27,Closed,Open only to juniors and seniors,NA
15548,POLS,319,A,Global Gender Issues,4,T Lima-Neves,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,28,Closed,Open only to sophomores, juniors, and seniors,NA
15552,POLS,332,A,Contemporary Constitutional Law,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,14,Available: 11,Open only to juniors and seniors,NA
15554,POLS,344,A,Myth America,4,G McKeen,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 306,25,26,Closed,Open only to sophomores, juniors, and seniors,NA
15716,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 310,25,20,Available: 5,Open only to sophomores, juniors, and seniors,NA
15841,POLS,355,A,The Art of Diplomacy,4,K Fort,TR,1500,1615,,NA,NA,Spencer Hall 151,20,18,Available: 2,Open only to sophomores, juniors, and seniors,NA
15555,POLS,364,A,European Union,4,R Manacsa,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 302,25,13,Available: 12,Open only to sophomores, juniors, and seniors,NA
15556,POLS,370,A,International Law in International Relations,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,25,23,Available: 2,Open only to sophomores, juniors, and seniors,NA
15839,POLS,381,A,The Political Economy of Sustainable Development,4,B Ford,MWF,1000,1050,,NA,NA,Gailor Hall 132,20,23,Closed,Open only to juniors and seniors,NA
15553,POLS,409,A,Religion and American Politics,4,A Hatcher,W,1330,1600,,NA,NA,Gailor Hall 103,15,13,Available: 2,Writing Intensive; Open only to juniors and seniors,NA
15557,POLS,430,A,Research Seminar: Topics in International Security,4,R Manacsa,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,Open only to juniors and seniors,NA
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15576,PSYC,100,A,Introduction to Psychology (Lab),4,N Barenbaum/T Keith-Lucas,MWF,900,950,M,1400,1650,Woods Laboratories 341,23,26,Closed,Lab Science; Writing Intensive; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available); Waitlist - contact instructor,NA
15577,PSYC,100,B,Introduction to Psychology (Lab),4,C Peyser/H Craft,MWF,1100,1150,T,1400,1650,Woods Laboratories 341,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available); Waitlist - contact instructor,NA
15578,PSYC,100,C,Introduction to Psychology (Lab),4,A Bardi/B Lohr,MWF,1000,1050,W,1400,1650,Woods Laboratories 341,23,25,Closed,Lab Science; Writing Intensive; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available); Waitlist - contact instructor,NA
15580,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,18,26,Closed,Non-Lab Science; Prerequisite: PSYC 100; Waitlist - contact instructor,NA
15582,PSYC,202,B,Abnormal Behavior,4,B Lohr,MWF,1100,1150,,NA,NA,Woods Laboratories 324,20,27,Closed,Non-Lab Science; Prerequisite: PSYC 100,NA
15583,PSYC,206,A,Industrial Psychology,4,C Peyser,TR,930,1045,,NA,NA,Woods Laboratories 324,16,16,Closed,Prerequisites: PSYC 100 or junior standing; Waitlist - contact instructor,NA
15585,PSYC,221,A,Adolescence,4,B Lohr,TR,1100,1215,,NA,NA,Woods Laboratories 324,20,29,Closed,Non-Lab Science; Prerequisite: PSYC 100,NA
15840,PSYC,222,A,Adult Development and Aging,4,M Szabo,M,1400,1650,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,NA
15586,PSYC,251,A,Research Methods,4,H Craft,TR,800,915,,NA,NA,Woods Laboratories 324,23,17,Available: 6,Non-Lab Science; Prerequisite: PSYC 100,NA
15587,PSYC,276,A,Pseudopsychology,4,C Peyser,MWF,900,950,,NA,NA,Woods Laboratories 324,16,15,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or junior standing; Waitlist - contact instructor,NA
15588,PSYC,353,A,Animal Behavior (Lab),4,T Keith-Lucas,MWF,1000,1050,W,1430,1700,Woods Laboratories 315,16,16,Closed,Lab Science; Prerequisites: PSYC 251 or three laboratory courses in the sciences; Instructor permission required,NA
15589,PSYC,363,A,Advanced Research Seminar in Psychology,4,A Bardi,TR,1100,1215,,NA,NA,Woods Laboratories 340,14,6,Available: 8,Prerequisite: PSYC 251; Instructor permission required,NA
15747,PSYC,406,A,Case Studies in Personality,4,N Barenbaum,T,1400,1650,,NA,NA,Woods Laboratories 340,14,12,Available: 2,Prerequisites: PSYC 201 and three other courses in psychology,NA
15591,PSYC,408,A,Seminar in Abnormal Behavior,4,A Bardi,M,1400,1650,,NA,NA,Woods Laboratories 340,11,15,Closed,Prerequisites: PSYC 202 and three other courses in psychology; Waitlist - contact instructor,NA
15592,PSYC,410,A,Cognitive Illusions,4,H Craft,R,1400,1650,,NA,NA,Woods Laboratories 340,14,11,Available: 3,Prerequisites: Four courses in psychology,NA
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
15803,RELG,111,A,Introduction to Religion,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 210,20,23,Closed,,NA
15632,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,14,18,Closed,Open only to freshmen,NA
15804,RELG,111,C,Introduction to Religion,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,20,21,Closed,Reserved Seats: returning freshmen-4 (none available),NA
15633,RELG,111,D,Introduction to Religion,4,T Parker,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,,NA
15849,RELG,130,A,Twentieth-Century Christian Theology,4,J Davis,TR,800,915,,NA,NA,Walsh-Ellett Hall 302,20,15,Available: 5,,NA
