CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
40454,MUSC,271,A,Piano,1,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,8,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40455,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40456,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40457,MUSC,275,B,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40458,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,7,Available: 1,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40459,MUSC,277,B,Applied Strings,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,NA
40460,MUSC,301,A,Topics in Early Music,4,S Miller,T,1330,1630,,NA,NA,TBA,15,2,Available: 13,Prerequisites: MUSC 101 and MUSC 260,NA
40461,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
40462,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
40463,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
40464,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
40465,MUSC,377,A,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
40466,MUSC,377,B,Applied Strings,2 - 4,Staff,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,NA
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40626,PHIL,101,A,God, Death, & Meaning of Life,4,C Conn,MW,1300,1415,,NA,NA,Guerry Hall 205,22,16,Available: 6,Waitlist - contact instructor,NA
40627,PHIL,101,B,Topics in Philosophy: Classical Theories and Comtemporary Issues,4,B Garland,MWF,1000,1050,,NA,NA,Guerry Hall 204,22,22,Closed,,NA
40628,PHIL,101,C,Topics in Philosophy: Why Be Moral?,4,A Moser,TR,800,915,,NA,NA,Guerry Hall 204,25,26,Closed,,NA
40629,PHIL,101,D,Topics in Philosophy: Values, Ethics and the Meaning of Life,4,T Rosenkoetter,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,22,20,Available: 2,,NA
40886,PHIL,101,E,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,MW,1430,1545,,NA,NA,Guerry Hall 205,22,15,Available: 7,Waitlist - contact instructor,NA
40630,PHIL,202,A,Ethics,4,B Garland,TR,930,1045,,NA,NA,Guerry Hall 204,22,21,Available: 1,,NA
40631,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,1100,1150,,NA,NA,Guerry Hall 204,22,20,Available: 2,,NA
40632,PHIL,220,A,The Self,4,A Moser,TR,1100,1215,,NA,NA,Guerry Hall 204,22,22,Closed,,NA
40633,PHIL,232,A,Business Ethics,4,B Garland,TR,1500,1615,,NA,NA,Guerry Hall 205,22,26,Closed,,NA
40634,PHIL,302,A,Medieval Philosophy,4,C Conn,R,1400,1630,,NA,NA,Guerry Hall 204,22,5,Available: 17,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
40635,PHIL,308,A,Metaphysics,4,J Peters,W,1400,1630,,NA,NA,Guerry Hall 204,22,11,Available: 11,Writing Intensive; Open only to students pursuing majors in philosophy,NA
40637,PHIL,415,A,Nietzsche,4,A Moser,M,1400,1630,,NA,NA,Guerry Hall 204,15,18,Closed,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),NA
40638,PHIL,451,A,Senior Tutorial I,2,J Peters,T,1300,1350,,NA,NA,Guerry Hall 204,22,14,Available: 8,Open only to seniors pursuing majors in philosophy,NA
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40707,PHED,102,A,Racquetball,0,M Dombrowski,MW,1100,1150,,NA,NA,Fowler Center RACQUET,6,6,Closed,,NA
40708,PHED,102,B,Racquetball,0,S Baker,TR,1100,1215,,NA,NA,Fowler Center RACQUET,6,6,Closed,,NA
40709,PHED,103,A,Weight Exercise,0,J Smith,MW,800,850,,NA,NA,Fowler Center WEIGHT,20,8,Available: 12,,NA
40710,PHED,103,B,Weight Exercise,0,S Badylak,TR,800,850,,NA,NA,Fowler Center WEIGHT,20,5,Available: 15,,NA
40712,PHED,106,A,Beginning Fencing,0,N Ladd,TR,1900,1958,,NA,NA,Fowler Center AEROBICS,15,14,Available: 1,,NA
40713,PHED,108,A,Beginning Handball,0,J Reishman/L Glenn,TR,1300,1358,,NA,NA,Fowler Center HANDBALL,12,3,Available: 9,,NA
40714,PHED,110,A,Aerobics,0,N Ladd/W Wilson,MW,1000,1050,,NA,NA,Fowler Center AEROBICS,25,10,Available: 15,Physical Education Fee: $60,NA
40715,PHED,110,B,Aerobics,0,V Lorenz,TR,1600,1700,,NA,NA,Fowler Center AEROBICS,25,23,Available: 2,Physical Education Fee: $60,NA
40772,PHED,113,A,Beginning Jazz,0,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,9,Available: 6,,NA
40716,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,6,Available: 2,Riding Fee: $495,NA
40775,PHED,123,A,Beginning Tap Dance,0,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center 018,15,10,Available: 5,,NA
40717,PHED,125,A,Lifetime of Fitness: Running,0,J Heitzenrater,TR,800,915,,NA,NA,Fowler Center TRACK,15,5,Available: 10,,NA
40718,PHED,125,B,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center TRACK,15,12,Available: 3,,NA
40719,PHED,125,C,Lifetime of Fitness: Running,0,P Paterson,MW,1500,1600,,NA,NA,Fowler Center TRACK,15,13,Available: 2,,NA
40720,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Thoni,MW,1100,1200,,NA,NA,Fowler Center LOBBY,15,3,Available: 12,,NA
40721,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,N Ladd,MW,1000,1050,,NA,NA,Golf COURSE,10,10,Closed,,NA
40722,PHED,131,A,Lifetime of Fitness: Squash,0,N Ladd/B Taylor,TR,1000,1050,,NA,NA,Fowler Center SQUASH,6,5,Available: 1,,NA
40790,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center AEROBICS,8,7,Available: 1,,NA
40791,PHED,134,A,Lifetime of Fitness: Bocce,0,P Paterson,TR,1500,1600,,NA,NA,Fowler Center GYM,15,14,Available: 1,,NA
40723,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Riding Fee: $495,NA
40724,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,1,Available: 7,Riding Fee: $495,NA
40725,PHED,166,A,Introduction to Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,1,Available: 7,Riding Fee: $525,NA
40726,PHED,167,A,Schooling the Hunter,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Riding Fee: $525,NA
40727,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1500,,NA,NA,Fowler Center AEROBICS,23,21,Available: 2,Physical Education Fee: $175,NA
40728,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd/E Hofmeyer-Lancaster,MW,900,950,,NA,NA,Fowler Center AEROBICS,20,17,Available: 3,Physical Education Fee: $175,NA
40729,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,5,Available: 3,Riding Fee: $495,NA
40730,PHED,180,A,Sport Aviation,0,N Ladd,F,1300,1600,,NA,NA,Sewanee Airport TERMINAL,10,1,Available: 9,Aviation Fee: $1450,NA
40731,PHED,190,A,Beginning Bouldering,0,M Knoll,TR,930,1058,,NA,NA,Fowler Center AEROBICS,10,8,Available: 2,Physical Education Fee: $130,NA
40732,PHED,200,A,Martial Arts,0,H Goldberg,MW,1700,1830,,NA,NA,Fowler Center AEROBICS,20,13,Available: 7,,NA
40733,PHED,205,A,Intermediate Tennis,0,J Shackelford,TR,1100,1200,,NA,NA,Fowler Center TENNIS,12,11,Available: 1,,NA
40734,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $495,NA
40792,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,D Harrison,MW,900,950,,NA,NA,Fowler Center GYM,20,4,Available: 16,,NA
40735,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,TBA,10,7,Available: 3,Physical Education Fee: $225,NA
40736,PHED,270,A,T'ai Chi,0,C Jiang,MR,1900,2000,,NA,NA,Fowler Center DANCE,18,15,Available: 3,Physical Education Fee: $160,NA
40737,PHED,306,A,Advanced Fencing,0,N Ladd,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,1,Available: 14,,NA
40738,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,12,3,Available: 9,,NA
40739,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $495,NA
40918,PHED,328,B,Rugby,0,J Verdoni,TBA,NA,NA,,NA,NA,TBA,25,13,Available: 12,,NA
40740,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,6,Available: 2,Prerequisites: PHED 215 or PHED 315; Riding Fee: $525,NA
40916,PHED,444,B,Independent Study,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,,NA
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40422,PHYS,101,A,General Physics I (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,21,Closed,Lab Science,NA
40423,PHYS,101,B,General Physics I (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,19,Available: 1,Lab Science,NA
40424,PHYS,103,A,Modern Mechanics (Lab),4,M Coffey/R Peterson,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,10,Available: 10,Lab Science,NA
40425,PHYS,149,A,Survey of Astronomy,4,D Durig,MWF,1430,1520,,NA,NA,Woods Laboratories 134,14,14,Closed,Non-Lab Science,NA
40426,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,12,7,Available: 5,Non-Lab Science; Prerequisites: MATH 102 or MATH 207 or MATH 212,NA
40427,PHYS,251,A,Introductory Astronomy II (Lab),4,D Durig,MWF,1300,1350,T,1900,2200,Woods Laboratories 134,14,3,Available: 11,Lab Science,NA
40428,PHYS,303,A,Mechanics,4,M Coffey,MWF,1000,1050,,NA,NA,Woods Laboratories 217,20,2,Available: 18,Non-Lab Science; Prerequisite: PHYS 102,NA
40429,PHYS,307,A,Introduction to Modern Physics I (Lab),4,R Peterson,MWF,800,850,M,1400,1700,Woods Laboratories 217,20,8,Available: 12,Lab Science; Prerequisite: PHYS 102,NA
40430,PHYS,421,A,Advanced Electromagnetic Theory,4,F Hart,TBA,NA,NA,,NA,NA,TBA,20,0,Available: 20,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204,NA
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40639,POLS,101,A,American Government and Politics,4,P Schneider,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 204,25,23,Available: 2 Reserved,Reserved Seats: sophomores-5 (none available), returning freshmen-18 (3 available),NA
40640,POLS,101,B,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Gailor Hall 128,25,26,Closed,Reserved Seats: sophomores-5 (none available), returning freshmen-10 (2 available),NA
40641,POLS,101,C,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Guerry Hall 205,25,22,Available: 3,Reserved Seats: sophomores-5 (none available), returning freshmen-17 (3 available),NA
40642,POLS,101,D,American Government and Politics,4,P Schneider,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 204,25,19,Available: 6 Reserved,Reserved Seats: sophomores-5 (none available), returning freshmen-18 (6 available),NA
40643,POLS,103,A,Comparative Politics,4,S Swimelar,MWF,900,950,,NA,NA,Walsh-Ellett Hall 312,25,16,Available: 9 Reserved,Reserved Seats: sophomores-5 (none available), returning freshmen-17 (12 available),NA
40864,POLS,103,B,Comparative Politics,4,K Ayyangar,TR,800,915,,NA,NA,Walsh-Ellett Hall 210,25,10,Available: 15,,NA
40865,POLS,103,C,Comparative Politics,4,K Ayyangar,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,24,Available: 1,,NA
40644,POLS,150,A,World Politics,4,E Dunn,TR,930,1045,,NA,NA,Guerry Hall 205,25,20,Available: 5 Reserved,Reserved Seats: sophomores-5 (none available), returning freshmen-18 (7 available),NA
40645,POLS,150,B,World Politics,4,E Dunn,TR,1100,1215,,NA,NA,Guerry Hall 205,25,25,Closed,Reserved Seats: sophomores-5 (none available), returning freshmen-16 (3 available),NA
40646,POLS,204,A,Legislative Process,4,A Hatcher,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,,NA
40647,POLS,260,A,European Political Relations,4,S Swimelar,MWF,1100,1150,,NA,NA,Guerry Hall 1,25,25,Closed,,NA
40648,POLS,311,A,Politics of Central America and the Caribbean,4,C Brockett,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed,,NA
40649,POLS,331,A,Introduction to Constitutional Law,4,R Pearigen,T,1430,1700,,NA,NA,Walsh-Ellett Hall 202,15,19,Closed,,NA
40650,POLS,333,A,Human Rights,4,S Swimelar,W,1300,1530,,NA,NA,Gailor Hall 233,20,21,Closed,,NA
40866,POLS,361,A,South Asian Politics,4,K Ayyangar,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 304,25,11,Available: 14,,NA
40651,POLS,373,A,African-American Political Thought,4,G McKeen,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 304,25,22,Available: 3,,NA
40653,POLS,408,A,Research Seminar on Southern Politics,4,P Schneider,T,1400,1630,,NA,NA,Gailor Hall 212,15,17,Closed,Prerequisite: POLS 101,NA
40652,POLS,423,A,Research Seminar in Postconflict Development,4,E Dunn,MW,1300,1415,,NA,NA,Guerry Hall 131,15,15,Closed,Writing Intensive,NA
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40509,PSYC,100,A,Introduction to Psychology (Lab),4,C Peyser/H Craft,MWF,800,850,T,1400,1650,Woods Laboratories 341,24,23,Available: 1 Reserved,Lab Science; Reserved Seats: sophomores-11 (3 available), returning freshmen-12 (none available),NA
40510,PSYC,100,B,Introduction to Psychology (Lab),4,N Barenbaum/C Longo,MWF,900,950,M,1400,1650,Woods Laboratories 341,25,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-13 (2 available); Waitlist - contact instructor,NA
40511,PSYC,100,C,Introduction to Psychology (Lab),4,C Longo/K Yu,MWF,1000,1050,R,1400,1650,Woods Laboratories 341,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available),NA
40512,PSYC,100,D,Introduction to Psychology (Lab),4,R Reed/H Craft,TR,930,1045,W,1400,1650,Woods Laboratories 324,23,24,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (none available),NA
40513,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
40514,PSYC,202,A,Abnormal Behavior,4,B Lohr,MWF,900,950,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination; Waitlist - contact instructor,NA
40515,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
40516,PSYC,208,A,Cognitive Psychology,4,K Yu,MWF,800,850,,NA,NA,Woods Laboratories 324,26,22,Available: 4,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
40517,PSYC,213,A,Comparative Sexual Behavior,4,C Peyser,MWF,1000,1050,,NA,NA,Woods Laboratories 324,23,25,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
40518,PSYC,251,A,Research Methods,4,K Yu,TR,1100,1215,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 107 or PSYC 108 or score of 4 or 5 on AP Psychology Examination,NA
40519,PSYC,254,A,Neuropsychology,4,B Lohr,MWF,1100,1150,,NA,NA,Woods Laboratories 324,10,9,Available: 1,Non-Lab Science; Waitlist - contact instructor,NA
40520,PSYC,255,A,Neuropsychology (Lab),4,B Lohr,MWF,1100,1150,R,1400,1650,Woods Laboratories ,14,15,Closed,Lab Science,NA
40521,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1650,Woods Laboratories 340,14,14,Closed,Lab Science; Writing Intensive; Prerequisites: (PSYC 100 or PSYC 108) and PSYC 251,NA
40522,PSYC,406,A,Case Studies in Personality,4,N Barenbaum,T,1400,1650,,NA,NA,Woods Laboratories 340,14,5,Available: 9,Prerequisites: PSYC 201 and three other courses in psychology,NA
40523,PSYC,409,A,Seminar in Behavior Modification,4,C Peyser,M,1400,1650,,NA,NA,Woods Laboratories 340,14,7,Available: 7,Prerequisites: Four courses in psychology,NA
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40694,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,Writing Intensive,NA
40700,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,10,12,Closed,Open only to freshmen,NA
40704,RELG,111,C,Introduction to Religion,4,E Thurman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,18,17,Available: 1,,NA
40697,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,18,19,Closed,,NA
40698,RELG,121,B,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,19,Closed,,NA
40705,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,,NA
40706,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,,NA
40695,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,,NA
40702,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 210,20,17,Available: 3 Reserved,Reserved Seats: sophomores-5 (none available), returning freshmen-10 (4 available),NA
40699,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 208,18,16,Available: 2,,NA
40703,RELG,307,A,Religious Environmentalism,4,S Brown,T,1330,1630,,NA,NA,Walsh-Ellett Hall 210,11,12,Closed,Instructor permission required,NA
40696,RELG,322,A,Issues in Contemporary Religious Thought: The Reality of God,4,L Carden,TR,800,915,,NA,NA,Walsh-Ellett Hall 208,20,13,Available: 7,,NA
40743,RELG,350,A,Field Methods in Religious Studies,4,J Smith,W,1300,1600,,NA,NA,TBA,11,11,Closed,Instructor permission required,NA
40839,RELG,393,A,Rural Religion,4,J Smith,MW,1100,1150,R,1300,1600,duPont Library G31,15,18,Closed,,NA
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40415,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,12,Available: 6,Prerequisites: pPlacement,NA
40416,RUSN,203,A,Intermediate Russian,4,E Skomp,MWF,1100,1150,R,1230,1320,Gailor Hall 224,16,12,Available: 4,Prerequisites: RUSN 104 or placement,NA
40417,RUSN,302,A,Readings in Russian Literature,4,M Preslar,MWF,1300,1350,,NA,NA,Gailor Hall 224,6,4,Available: 2,Prerequisite: RUSN 301,NA
40418,RUSN,351,A,19th-Century Russian Literature in English Translation,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,18,9,Available: 9,Writing Intensive,NA
40419,RUSN,401,A,The 19th Century,4,E Skomp,MWF,1000,1050,,NA,NA,Gailor Hall 224,6,5,Available: 1,Prerequisites: One course in Russian numbered 300 or higher,NA
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40439,BIBL,332,A,Elementary Biblical Hebrew II,3,B Wright,TR,1300,1415,,NA,NA,Hamilton Hall 117,15,0,Available: 15,Prerequisite: BIBL 331,NA
40440,BIBL,333,A,Intermediate Biblical Hebrew I,3,M Christian,TBA,NA,NA,,NA,NA,TBA,15,1,Available: 14,Prerequisite: BIBL 332,NA
40441,BIBL,354,A,Old Testament: The Psalms,3,M Christian,T,1300,1500,,NA,NA,Hamilton Hall 123,15,1,Available: 14,,NA
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
40357,SPAN,103,A,Elementary Spanish I,4,M Braden,MTRF,800,850,,NA,NA,Gailor Hall 233,20,22,Closed,Prerequisites: Placement; Waitlist - contact instructor,NA
40359,SPAN,103,C,Elementary Spanish I,4,P Bonds,MTRF,1000,1050,,NA,NA,Gailor Hall 132,20,18,Available: 2,Prerequisites: Placement; Waitlist - contact instructor,NA
40360,SPAN,103,D,Elementary Spanish I,4,P Bonds,MTRF,1100,1150,,NA,NA,Gailor Hall 132,20,20,Closed,Prerequisites: Placement; Waitlist - contact instructor,NA
40442,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,R Sanchez-Imizcoz,MW,800,850,TR,800,850,Gailor Hall 102,15,15,Closed,Prerequisites: Placement; Waitlist - contact instructor,NA
40443,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,R Sanchez-Imizcoz,MW,900,950,TR,930,1020,Gailor Hall 102,15,15,Closed,Prerequisites: Placement; Waitlist - contact instructor,NA
40444,SPAN,113,C,Elementary Spanish: Accelerated Review Course,4,K Fort,MTRF,1100,1150,,NA,NA,Gailor Hall 102,15,18,Closed,Prerequisites: Placement; Waitlist - contact instructor,NA
40365,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,900,950,R,1330,1420,Gailor Hall 225,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
40366,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,1000,1050,R,1000,1050,Gailor Hall 225,20,19,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
40367,SPAN,203,C,Intermediate Spanish,4,A Jordan,MWF,1100,1150,R,1100,1150,Gailor Hall 225,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
40873,SPAN,203,D,Intermediate Spanish,4,K Fort,MF,900,950,TR,930,1020,Gailor Hall 233,20,13,Available: 7,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
40874,SPAN,203,E,Intermediate Spanish,4,K Fort,MF,1300,1350,TR,1330,1420,Gailor Hall 233,20,19,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement,NA
40368,SPAN,300,A,Introduction to Hispanic Literature,4,S Raulston,MWF,800,850,,NA,NA,Gailor Hall 132,18,19,Closed,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40369,SPAN,300,B,Introduction to Hispanic Literature,4,S Raulston,MWF,900,950,,NA,NA,Gailor Hall 132,18,19,Closed,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40370,SPAN,300,C,Introduction to Hispanic Literature,4,M Braden,TR,1100,1215,,NA,NA,Gailor Hall 233,18,17,Available: 1,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40371,SPAN,300,D,Introduction to Hispanic Literature,4,M Braden,TR,1330,1445,,NA,NA,Gailor Hall 102,15,16,Closed,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40372,SPAN,301,A,Introduction to Spanish Literature I,4,T Spaccarelli,MWF,1000,1050,,NA,NA,Gailor Hall 233,18,16,Available: 2,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40373,SPAN,302,A,Introduction to Spanish Literature II,4,P Bonds,TR,1330,1445,,NA,NA,Gailor Hall 132,18,5,Available: 13,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40374,SPAN,303,A,Introduction to Latin American Literature I,4,B Sandlin,TR,800,915,,NA,NA,Gailor Hall 132,18,18,Closed,Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40375,SPAN,303,B,Introduction to Latin American Literature I,4,B Sandlin,TR,930,1045,,NA,NA,Gailor Hall 110,18,17,Available: 1,Prerequisites: One course in Spanish numbered 203 or higher or placement; Waitlist - contact instructor,NA
40376,SPAN,305,A,Twentieth-Century Spanish American Poetry,4,T Spaccarelli,MWF,1100,1150,,NA,NA,Gailor Hall 233,18,21,Closed,Prerequisites: One course in Spanish numbered 300 or higher,NA
40377,SPAN,311,A,Hispanic Culture and Civilization I,4,T Spaccarelli,MWF,1300,1350,,NA,NA,Gailor Hall 132,15,15,Closed,Writing Intensive; Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40378,SPAN,311,B,Hispanic Culture and Civilization I,4,S Raulston,MWF,1300,1350,,NA,NA,Gailor Hall 011,15,14,Available: 1,Writing Intensive; Prerequisites: One course in Spanish numbered 203 or higher or placement,NA
40750,SPAN,406,A,Contemporary Hispanic Caribbean Literature and Culture,4,B Sandlin,W,1300,1530,,NA,NA,Gailor Hall 102,15,8,Available: 7,Prerequisites: One course in Spanish numbered 300 or higher,NA
40796,SPAN,415,A,Spanish Prose Fiction I,4,R Sanchez-Imizcoz,M,1400,1630,,NA,NA,Gailor Hall 233,15,6,Available: 9,Prerequisites: One course in Spanish numbered 300 or higher,NA
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
