CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
10394,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,MW,1300,1430,,NA,NA,Fowler Center ,25,4,Available: 21,$25 extra fee; Physical Education Fee: $25,NA
10395,PHED,403,A,Advanced Weight Training,0,G Camp,TR,1800,1900,,NA,NA,Fowler Center ,99,20,Available: 79,,NA
10396,PHED,438,A,Sports Medicine,0,R Knight,MW,1100,1200,,NA,NA,Fowler Center ,12,4,Available: 8,,NA
10511,PHED,449,A,Cheerleading,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,NA
10517,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,NA
10518,PHED,450,B,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,NA
10519,PHED,451,A,Varsity Tennis,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,NA
10520,PHED,451,B,Varsity Tennis,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,NA
10521,PHED,452,A,Varsity Baseball,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,27,Available: 72,,NA
10522,PHED,453,A,Varsity Basketball,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,NA
10523,PHED,453,B,Varsity Basketball,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,NA
10524,PHED,454,A,Varsity Golf,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,,NA
10714,PHED,454,B,Varsity Golf,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,NA
10525,PHED,456,A,Varsity Track and Field,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,27,Available: 72,,NA
10526,PHED,456,B,Varsity Track and Field,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,NA
10527,PHED,462,A,Varsity Softball,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,NA
10512,PHED,463,A,Varsity Equestrian,0,Staff,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,,NA
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10717,PHYS,101,A,General Physics I (Lab),0,Staff,TR,1300,1350,W,1330,1630,Woods Laboratories 103,10,0,Available: 10,Lab Science,NA
10313,PHYS,102,A,General Physics II (Lab),4,B Szapiro,MWF,900,950,,NA,NA,Woods Laboratories 216,30,12,Available: 18,Lab Science,NA
10314,PHYS,102,B,General Physics II (Lab),4,F Hart,TR,930,1045,,NA,NA,Woods Laboratories 216,30,16,Available: 14,Lab Science,NA
10315,PHYS,149,A,Survey of Astronomy,4,D Durig,MWF,1200,1250,,NA,NA,Woods Laboratories 134,14,12,Available: 2,Waitlist - contact instructor,NA
10316,PHYS,202,A,Thermodynamics (Lab),4,P Ouzts,MWF,1000,1050,M,1400,1700,Woods Laboratories 217,12,7,Available: 5,Lab Science,NA
10317,PHYS,204,A,Intermediate Electricity and Magnetism II,4,B Szapiro,MWF,800,850,,NA,NA,Woods Laboratories 224,20,1,Available: 19,Lab Science,NA
10318,PHYS,251,A,Introductory Astronomy II (Lab),4,D Durig,R,1400,1515,T,1400,1515,Woods Laboratories 134,14,4,Available: 10,Lab Science,NA
10319,PHYS,304,A,Theoretical Mechanics,4,P Ouzts,MWF,900,950,,NA,NA,Woods Laboratories 217,20,3,Available: 17,,NA
10320,PHYS,312,A,Junior Seminar,2,P Ouzts,W,1900,2000,,NA,NA,Woods Laboratories 216,20,10,Available: 10,Instructor permission required,NA
10325,PHYS,401,A,Quantum Mechanics,4,F Hart,TBA,NA,NA,,NA,NA,TBA,20,1,Available: 19,,NA
10321,PHYS,407,A,Physics Research I and Modern Physics,2 - 4,Staff,TBA,NA,NA,,NA,NA,TBA,20,0,Available: 20,Instructor permission required,NA
10323,PHYS,410,A,Mathematical Methods in Physics,4,B Szapiro,MWF,1100,1150,,NA,NA,Woods Laboratories 216,20,5,Available: 15,,NA
10322,PHYS,412,A,Senior Seminar,2,P Ouzts,W,1900,2000,,NA,NA,Woods Laboratories 216,20,10,Available: 10,Instructor permission required,NA
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10072,POLS,101,A,American Government and Politics,4,P Schneider,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,26,Closed,,NA
10073,POLS,103,A,Comparative Politics,4,B Ward,MWF,900,950,,NA,NA,St. Luke's 202,25,21,Available: 4,,NA
10074,POLS,103,B,Comparative Politics,4,B Ward,MWF,1100,1150,,NA,NA,St. Luke's 202,25,25,Closed,,NA
10075,POLS,103,C,Comparative Politics,4,S Wilson,TR,930,1045,,NA,NA,St. Luke's 202,25,23,Available: 2,,NA
10076,POLS,105,A,Introduction to Political Theory,4,G McKeen,MWF,900,950,,NA,NA,Carnegie Hall 304,25,9,Available: 16,,NA
10077,POLS,105,B,Introduction to Political Theory,4,G McKeen,MWF,1100,1150,,NA,NA,Carnegie Hall 304,25,20,Available: 5,,NA
10078,POLS,150,A,World Politics,4,E Dunn,TR,930,1045,,NA,NA,St. Luke's 102,25,11,Available: 14,,NA
10079,POLS,150,B,World Politics,4,E Dunn,TR,1100,1215,,NA,NA,St. Luke's 102,25,17,Available: 8,,NA
10080,POLS,203,A,The Presidency,4,C Brockett,MW,1100,1215,,NA,NA,St. Luke's 210,25,24,Available: 1,Waitlist - contact instructor,NA
10081,POLS,203,B,The Presidency,4,C Brockett,TR,1100,1215,,NA,NA,St. Luke's 112,25,30,Closed,Waitlist - contact instructor,NA
10082,POLS,205,A,The Judicial Process,4,B Keele,MWF,800,850,,NA,NA,Walsh-Ellett Hall 312,25,7,Available: 18,,NA
10083,POLS,302,A,Recent Political Theory,4,G McKeen,MWF,1300,1350,,NA,NA,Carnegie Hall 304,25,10,Available: 15,,NA
10093,POLS,305,A,Politics of Everyday Life,4,S Wilson,MW,1100,1215,,NA,NA,Carnegie Hall 302,25,32,Closed,,NA
10084,POLS,322,A,United States Foreign Policy,4,B Ward,TR,930,1045,,NA,NA,St. Luke's 112,25,35,Closed,,NA
10085,POLS,326,A,Comparative Asian Politics,4,S Wilson,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 310,25,20,Available: 5,,NA
10086,POLS,332,A,Contemporary Constitutional Law,4,B Keele,TR,800,915,,NA,NA,Walsh-Ellett Hall 312,25,8,Available: 17,,NA
10087,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,20,Available: 5,,NA
10088,POLS,390,A,The United Nations,4,E Dunn,MW,1400,1515,,NA,NA,St. Luke's 112,25,17,Available: 8,,NA
10449,POLS,398,A,Intelligence and Foreign Policy in the Twentieth Century,4,S Williamson,M,1500,1700,,NA,NA,Walsh-Ellett Hall 308,20,23,Closed,,NA
10089,POLS,406,A,Jurisprudence,4,R Pearigen,W,1400,1630,,NA,NA,Walsh-Ellett Hall 208,15,16,Closed,,NA
10090,POLS,408,A,Research Seminar on Southern Politics,4,P Schneider,WF,1100,1215,,NA,NA,Woods Laboratories 234,12,5,Available: 7,Writing Intensive,NA
10091,POLS,425,A,Seminar on International Politics,4,D Carroll,W,1400,1630,,NA,NA,Walsh-Ellett Hall 202,12,5,Available: 7,,NA
10092,POLS,426,A,Seminar on Public Policy,4,C Brockett,R,1400,1630,,NA,NA,St. Luke's 202,15,10,Available: 5,Open only to seniors; Instructor permission required,NA
10482,POLS,450,A,Honors Tutorial: The Rise of Southern Republicans,4,P Schneider,TBA,NA,NA,,NA,NA,TBA,1,1,Closed,Special form required,NA
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10035,PSYC,107,A,Psychology I. Perception and Behavior,4,C Peyser/T Keith-Lucas,MWF,800,850,M,1400,1700,Woods Laboratories 324,26,20,Available: 6,Non-Lab Science; Reserved Seats: sophomores-11 (8 available), returning freshmen-12 (none available),NA
10036,PSYC,107,B,Psychology I. Perception and Behavior,4,K Yu/T Keith-Lucas,MWF,1000,1050,M,1400,1700,Woods Laboratories 324,26,25,Available: 1,Non-Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-12 (1 available),NA
10037,PSYC,108,A,Psychology II. Development and Personality,4,N Barenbaum/D Niederjohn,MWF,900,950,W,1400,1700,Woods Laboratories 341,26,26,Closed,Non-Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-12 (none available),NA
10038,PSYC,108,B,Psychology II. Development and Personality,4,D Niederjohn,TR,800,915,W,1400,1700,Woods Laboratories 324,26,26,Closed,Non-Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-12 (none available),NA
10039,PSYC,201,A,Theories of Personality,4,N Barenbaum,TR,800,915,,NA,NA,Woods Laboratories 341,26,18,Available: 8,,NA
10040,PSYC,206,A,Industrial Psychology,4,C Peyser,TR,930,1045,,NA,NA,Woods Laboratories 324,26,16,Available: 10,,NA
10041,PSYC,251,A,Research Methods,4,K Yu,MW,1100,1215,,NA,NA,Woods Laboratories 324,26,10,Available: 16,,NA
10042,PSYC,276,A,Pseudopsychology,4,C Peyser,MWF,1000,1050,,NA,NA,Woods Laboratories 341,26,15,Available: 11,,NA
10043,PSYC,302,A,Abnormal Behavior,4,D Niederjohn,TR,1100,1215,,NA,NA,Woods Laboratories 341,16,20,Closed,,NA
10044,PSYC,353,A,Animal Behavior (Lab),4,T Keith-Lucas,TR,1300,1600,,NA,NA,Woods Laboratories 313,16,12,Available: 4,Lab Science,NA
10439,PSYC,362,A,Cognitive Psychology Research Seminar,2 - 4,K Yu,W,1400,1700,,NA,NA,Woods Laboratories 340,12,2,Available: 10,,NA
10045,PSYC,412,A,Psychology of Gender,4,N Barenbaum,M,1400,1700,,NA,NA,Woods Laboratories 340,16,15,Available: 1,,NA
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10326,RELG,111,A,Introduction to Religion,4,S Brown,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,20,21,Closed,,NA
10327,RELG,111,B,Introduction to Religion,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,17,21,Closed,,NA
10328,RELG,111,C,Introduction to Religion,4,J Smith,MWF,800,850,,NA,NA,duPont Library G31,15,15,Closed,Writing Intensive; Open only to freshmen,NA
10329,RELG,121,A,The Responsible Self,4,T Parker,MWF,800,850,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,Open only to freshmen,NA
10330,RELG,121,B,The Responsible Self,4,T Parker,MWF,900,950,,NA,NA,Walsh-Ellett Hall 202,18,18,Closed,,NA
10331,RELG,141,A,Introduction to the Bible,4,P Kelley,TR,930,1045,,NA,NA,Walsh-Ellett Hall 310,25,28,Closed,Reserved Seats: sophomores-10 (none available), returning freshmen-15 (none available),NA
10332,RELG,141,B,Introduction to the Bible,4,P Kelley,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,20,35,Closed,,NA
10333,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 204,18,19,Closed,,NA
10441,RELG,319,A,The Churches and Religion in Nazi Germany,4,P Kelley,TR,1400,1630,,NA,NA,Walsh-Ellett Hall 206,15,33,Closed,Writing Intensive,NA
10334,RELG,328,A,Parables in Jewish and Christian Traditions,4,G Phillips,R,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,23,Closed,Writing Intensive; Waitlist - contact instructor,NA
10531,RELG,328,B,Parables in Jewish and Christian Traditions,4,G Phillips,W,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,4,Available: 11,Writing Intensive; Waitlist - contact instructor,NA
10335,RELG,341,A,Religion and Ecology,4,J Smith,MWF,1100,1150,R,1300,1600,Walsh-Ellett Hall 308,20,21,Closed,,NA
10336,RELG,391,A,Southern Religion,4,J Smith,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,20,33,Closed,,NA
10337,RELG,401,A,Seminar for Majors I,4,S Brown,M,1400,1630,,NA,NA,Walsh-Ellett Hall 202,4,4,Closed,Instructor permission required,NA
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10285,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,T,1300,1350,St. Luke's 100,15,18,Closed,,NA
10286,RUSN,301,A,Readings in Russian Literature II,3,M Preslar,MWF,1100,1150,,NA,NA,St. Luke's 104,15,5,Available: 10,,NA
10287,RUSN,352,A,Russian Literature in Translation II,4,M Preslar,TR,930,1045,,NA,NA,Guerry Hall 216,15,18,Closed,Writing Intensive,NA
10288,RUSN,401,A,The Nineteenth Century I,4,D Lumpkins,MWF,1000,1050,,NA,NA,St. Luke's 100,15,2,Available: 13,,NA
10289,RUSN,440,A,Advanced Readings,4,D Lumpkins,TR,1100,1215,,NA,NA,St. Luke's 307,99,4,Available: 95,Special form required,NA
Social Science-Foreign Lang,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10293,SSFL,450,A,Honors Tutorial,2 - 4,Staff,TBA,NA,NA,,NA,NA,TBA,15,0,Available: 15,Instructor permission required,NA
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10338,SPAN,104,A,Elementary Spanish II,4,A Jordan,MTRF,800,850,,NA,NA,Guerry Hall 131,18,12,Available: 6,,NA
10339,SPAN,104,B,Elementary Spanish II,4,A Jordan,MF,900,950,TR,930,1020,Guerry Hall 131,18,15,Available: 3,,NA
10340,SPAN,104,C,Elementary Spanish II,4,A Jordan,MTRF,1100,1150,,NA,NA,Guerry Hall 131,18,16,Available: 2,,NA
10341,SPAN,104,D,Elementary Spanish II,4,K Fisher,MTWR,1300,1350,,NA,NA,Guerry Hall 131,18,19,Closed,,NA
10342,SPAN,203,A,Intermediate Spanish,4,R Sanchez-Imizcoz,MTWR,800,850,,NA,NA,Guerry Hall 204,18,11,Available: 7,,NA
10343,SPAN,203,B,Intermediate Spanish,4,R Sanchez-Imizcoz,MW,900,950,TR,930,1020,Guerry Hall 204,18,12,Available: 6,,NA
10344,SPAN,203,C,Intermediate Spanish,4,S Raulston,MWF,1100,1150,R,1100,1150,Guerry Hall 204,18,15,Available: 3,Waitlist - contact instructor,NA
10345,SPAN,300,A,Introduction to Hispanic Literature,4,S Raulston,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,18,20,Closed,Waitlist - contact instructor,NA
10346,SPAN,300,B,Introduction to Hispanic Literature,4,P Bonds,MWF,1000,1050,,NA,NA,Guerry Hall 129,18,19,Closed,,NA
10347,SPAN,302,A,Introduction to Spanish Literature II,4,E Naylor,TR,930,1045,,NA,NA,Guerry Hall 129,18,19,Closed,,NA
10348,SPAN,304,A,Introduction to Latin American Literature II,4,M Natal,TR,1100,1215,,NA,NA,Guerry Hall 204,16,20,Closed,,NA
10351,SPAN,312,A,Hispanic Culture and Civilization II,4,M Natal,TR,1230,1345,,NA,NA,Guerry Hall 129,16,13,Available: 3,,NA
10352,SPAN,312,B,Hispanic Culture and Civilization II,4,M Natal,MW,1200,1315,,NA,NA,Guerry Hall 129,16,19,Closed,,NA
10353,SPAN,331,A,Spanish Phonetics,4,P Bonds,MWF,1100,1150,,NA,NA,Guerry Hall 129,18,11,Available: 7,,NA
10442,SPAN,346,A,Writing Through Hispanic Literature,4,R Sanchez-Imizcoz,MWF,1000,1050,,NA,NA,Guerry Hall 204,18,10,Available: 8,Writing Intensive,NA
10355,SPAN,411,A,Modern Spanish Literature I,4,P Bonds,TR,1100,1215,,NA,NA,Guerry Hall 129,18,9,Available: 9,,NA
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10229,STAT,204,A,Elementary Statistics,4,E Puckette,TR,800,915,,NA,NA,Woods Laboratories 113,40,20,Available: 20,,NA
10230,STAT,204,L1,Elementary Statistics,0,E Puckette,M,1315,1430,,NA,NA,Woods Laboratories 134,20,11,Available: 9,,NA
10231,STAT,204,L2,Elementary Statistics,0,E Puckette,W,1415,1530,,NA,NA,Woods Laboratories 134,20,9,Available: 11,,NA
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10294,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,26,18,Available: 8,Writing Intensive,NA
10295,THTR,104,A,Beginning Ballet Technique,2,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center ,15,19,Closed,,NA
10283,THTR,107,A,The Films of Alfred Hitchcock,4,L Richardson,TR,1100,1215,,NA,NA,St. Luke's 214,25,21,Available: 4,Instructor permission required,NA
10296,THTR,112,A,Elements of Performance,4,P Smith,TR,800,915,,NA,NA,Tennessee Williams Center ,12,11,Available: 1,Open only to freshmen and sophomores,NA
10297,THTR,114,A,Elements of Design,4,D Backlund,TR,930,1045,R,1400,1700,Tennessee Williams Center ,9,10,Closed,Writing Intensive; Open only to freshmen and sophomores,NA
10445,THTR,201,A,Masks and Millinery,2,J Matthews,W,1430,1630,,NA,NA,Tennessee Williams Center ,9,9,Closed,,NA
10446,THTR,202,A,Stage Make-up for Performance,2,J Matthews,TR,1100,1215,,NA,NA,Tennessee Williams Center ,10,3,Available: 7,,NA
10298,THTR,235,A,Voice and Interpretation,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center ,10,8,Available: 2,Open only to students pursuing majors in theatre arts,NA
10447,THTR,240,A,Costume Technology,4,J Matthews,TR,930,1045,M,1400,1700,Tennessee Williams Center ,9,5,Available: 4,,NA
10299,THTR,242,A,Stagecraft,4,J Piccard,MWF,1200,1250,,NA,NA,Tennessee Williams Center ,9,2,Available: 7,,NA
10432,THTR,304,A,Advanced Ballet Technique,2,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center ,15,7,Available: 8,,NA
10300,THTR,342,A,Scene Design,4,Staff,TBA,NA,NA,,NA,NA,TBA,9,5,Available: 4,,NA
10301,THTR,431,A,Projects in Performance: Comedy Writing and Performance,2 - 4,J David,TBA,NA,NA,,NA,NA,TBA,20,12,Available: 8,Instructor permission required,NA
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,NA
10272,ANTH,203,A,The Anthropology of Gender,4,P Heck,TR,1100,1215,,NA,NA,Woods Laboratories 342,20,23,Closed,,NA
10100,BIOL,110,A,Biology and Women,4,H Croom,TR,1100,1215,,NA,NA,Woods Laboratories 103,24,31,Closed,Non-Lab Science,NA
10020,ECON,309,A,Women in the Economy,4,Y Mohiuddin,TR,1400,1515,,NA,NA,Walsh-Ellett Hall 304,15,21,Closed,,NA
10191,HIST,100,A,Topics in Western Civilization: Comparative History of Women in Social and Political Movements,4,J Berebitsky,MWF,900,950,,NA,NA,Walsh-Ellett Hall 306,20,17,Available: 3,,NA
10205,HIST,238,A,Women in U.S. History, 1870 to the Present,4,J Berebitsky,TR,930,1045,,NA,NA,St. Luke's 214,22,22,Closed,,NA
10087,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,20,Available: 5,,NA
10045,PSYC,412,A,Psychology of Gender,4,N Barenbaum,M,1400,1700,,NA,NA,Woods Laboratories 340,16,15,Available: 1,,NA
10070,WMST,100,A,Introduction to Women's Studies,4,J Berebitsky,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,20,25,Closed,,NA
10071,WMST,448,A,Women's Studies Seminar,4,Y Fletcher,W,1800,2000,,NA,NA,duPont Library 217,20,7,Available: 13,,NA
