CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
20514,SPAN,311,A,Hispanic Culture and Civilization I,4,T Spaccarelli,MWF,1200,1250,,NA,NA,Gailor Hall 233,18,17,Available: 1,Writing Intensive; Prerequisite: SPAN 300,
20515,SPAN,360,A,Latin American Film,4,M Chinchilla,TR,1330,1445,T,1900,2100,Gailor Hall 233,18,17,Available: 1,Prerequisites: One course in Spanish numbered 300 or higher,
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20366,ITAL,103,A,Elementary Italian I,4,L Richardson,MWF,1200,1250,T,1230,1320,Gailor Hall 128,20,20,Closed,Waitlist - contact instructor,
20367,ITAL,203,A,Intermediate Italian,4,L Richardson,MWF,1000,1050,T,1330,1420,Gailor Hall 102,20,10,Available: 10,Prerequisites: ITAL 104 or placement,
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20842,LIBR,101,A,Library Resources,2,H Syler,W,1400,1600,,NA,NA,duPont Library SUMMIT,15,9,Available: 6,,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20658,MATH,100,A,Topics in Mathematics: Finite Mathematics,4,F Croom,MWF,800,850,,NA,NA,Woods Laboratories 123,25,27,Closed,,
20659,MATH,100,B,Topics in Mathematics: Finite Mathematics,4,F Croom,MWF,900,950,,NA,NA,Woods Laboratories 113,25,27,Closed,,
20660,MATH,100,C,Topics in Mathematics: Finite Mathematics,4,H Craft,TR,1100,1215,,NA,NA,Woods Laboratories 123,25,27,Closed,,
20661,MATH,101,A,Calculus I,4,D Drinen,MWF,800,850,,NA,NA,Woods Laboratories 121,25,24,Available: 1,Prerequisites: No prior calculus experience,
20662,MATH,101,B,Calculus I,4,D Drinen,MWF,900,950,,NA,NA,Woods Laboratories 121,25,28,Closed,Prerequisites: Placement,
20663,MATH,101,C,Calculus I,4,C Parrish,MWF,1000,1050,,NA,NA,Woods Laboratories 134,25,18,Available: 7,Prerequisites: Placement,
20664,MATH,101,D,Calculus I,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 113,25,18,Available: 7,Prerequisites: Placement,
20665,MATH,101,E,Calculus I,4,K Cavagnaro,TR,930,1045,,NA,NA,Woods Laboratories 121,25,26,Closed,Prerequisites: Placement,
20666,MATH,101,F,Calculus I,4,K Cavagnaro,TR,1100,1215,,NA,NA,Woods Laboratories 121,25,24,Available: 1,Prerequisites: Placement,
20667,MATH,102,A,Calculus II,4,M Rudd,MWF,1000,1050,,NA,NA,Woods Laboratories 121,25,24,Available: 1,Prerequisites: MATH 101 or placement,
20668,MATH,102,B,Calculus II,4,M Rudd,MWF,1100,1150,,NA,NA,Woods Laboratories 121,25,18,Available: 7,Prerequisites: MATH 101 or placement,
20669,MATH,102,C,Calculus II,4,H Craft,TR,930,1045,,NA,NA,Woods Laboratories 123,25,18,Available: 7,Prerequisites: MATH 101 or placement,
20670,MATH,207,A,Multidimensional Calculus,4,C Parrish,TR,930,1045,M,1300,1415,Woods Laboratories 134,25,15,Available: 10,Prerequisites: MATH 102 or placement,
20671,MATH,210,A,Linear Algebra,4,F Croom,MWF,1100,1150,,NA,NA,Woods Laboratories 134,25,11,Available: 14,Prerequisites: MATH 102 or placement,
20672,MATH,212,A,Differential Equations,4,M Rudd,TR,800,915,,NA,NA,Woods Laboratories 134,25,12,Available: 13,Prerequisite: MATH 102,
20673,MATH,215,A,Discrete Mathematical Structures,4,M Priestley,TR,1100,1215,,NA,NA,Woods Laboratories 125,25,10,Available: 15,Prerequisites: MATH 101 or higher or placement,
20674,MATH,303,A,Analysis I,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 123,25,13,Available: 12,Writing Intensive; Prerequisites: MATH 207 and MATH 215,
20675,MATH,305,A,Abstract Algebra I,4,K Cavagnaro,TR,1330,1445,,NA,NA,Woods Laboratories 125,25,2,Available: 23,Writing Intensive; Prerequisite: MATH 215,
20676,MATH,332,A,Mathematical Modeling,4,D Drinen,TR,1100,1215,,NA,NA,Woods Laboratories 134,25,9,Available: 16,Prerequisites: MATH 215 and CSCI 157,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20552,MUSC,101,A,Music of Western Civilization,4,S Shrader,TR,1100,1215,,NA,NA,Guerry Hall 131,19,24,Closed,,
20553,MUSC,102,A,Music Fundamentals I: Chords and Keys,2,J Carlson,W,1300,1329,W,1330,1445,Guerry Hall 129,19,14,Available: 5,,
20554,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,R,1330,1445,,NA,NA,Guerry Hall 129,19,5,Available: 14,Prerequisite: MUSC 102,
20555,MUSC,141,A,\Ramblin' Blues:\  The Back Roads of Southern Music,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,16,19,Closed,Reserved Seats: returning freshmen-8 (4 available),
20556,MUSC,151,A,Song, Symphony, Stage: Music in Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,16,15,Available: 1 Reserved,Reserved Seats: returning freshmen-9 (1 available),
20012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1800,U,1000,1200,Guerry Hall 220,99,16,Available: 83,,
20013,MUSC,253,A,University Orchestra,1,S Shrader,T,1900,2100,,NA,NA,Guerry Hall AUD,99,13,Available: 86,,
20325,MUSC,257,A,University Jazz Ensemble,1,L Herring,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
20557,MUSC,260,A,Introduction to Part Writing,4,J Carlson,TR,930,1045,,NA,NA,Guerry Hall 129,15,2,Available: 13,Prerequisites: MUSC 102 and MUSC 103,
20558,MUSC,261,A,Seventh Chords and Chromatic Harmony,4,R Delcamp,TR,1100,1215,,NA,NA,Guerry Hall 129,15,6,Available: 9,Prerequisite: MUSC 260,
20326,MUSC,271,A,Piano,1,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,5,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20327,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20328,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20559,MUSC,275,B,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,12,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20560,MUSC,275,C,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20329,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20330,MUSC,277,B,Applied Strings,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20331,MUSC,277,C,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
20561,MUSC,301,A,Topics in Early Music,4,S Miller,T,1330,1630,,NA,NA,Guerry Hall 131,8,9,Closed,Writing Intensive; Prerequisites: MUSC 101 and MUSC 260,
20332,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,4,Available: 4,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20333,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20334,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20335,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20336,MUSC,377,A,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,5,Available: 3,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20337,MUSC,377,B,Applied Strings,2 - 4,E Reed,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
20338,MUSC,377,C,Applied Strings,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20368,PHIL,101,A,Topics in Philosophy: Why Be Moral?,4,A Moser,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 310,23,25,Closed,Reserved Seats: returning freshmen-6 (none available),
20369,PHIL,101,B,Topics in Philosophy: The Ethics of Honor,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 205,18,20,Closed,,
20370,PHIL,101,C,Topics in Philosophy: For Goodness's Sake?,4,J Grady,TR,930,1045,,NA,NA,Gailor Hall 128,18,21,Closed,,
20371,PHIL,101,D,Topics in Philosophy: Egoism, Compassion, and Service,4,J Peterman,TR,1100,1215,,NA,NA,Guerry Hall 204,13,14,Closed,Writing Intensive; Community Engagement; Instructor permission required,
20372,PHIL,202,A,Ethics,4,A Moser,TR,930,1045,,NA,NA,Guerry Hall 204,18,16,Available: 2,,
20373,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Guerry Hall 204,18,18,Closed,,
20848,PHIL,220,A,The Self,4,J Grady,TR,1100,1215,,NA,NA,Gailor Hall 128,18,16,Available: 2,,
20375,PHIL,302,A,Medieval Philosophy,4,J Peters,W,1400,1630,,NA,NA,Spencer Hall 151,18,19,Closed,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),
20376,PHIL,306,A,Epistemology,4,J Peterman,R,1400,1630,,NA,NA,Guerry Hall 205,18,9,Available: 9,Writing Intensive; Open only to students pursuing majors in philosophy,
20377,PHIL,411,A,Wittgenstein,4,A Moser,T,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,6,Available: 9,Writing Intensive; Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20759,PHED,102,A,Racquetball,0,M Dombrowski,MW,1100,1150,,NA,NA,Fowler Center RACQUET,8,4,Available: 4,,
20760,PHED,102,B,Racquetball,0,S Baker,TR,1100,1150,,NA,NA,Fowler Center RACQUET,8,4,Available: 4,,
20761,PHED,103,A,Weight Exercise,0,D Poggi,MW,1100,1150,,NA,NA,Fowler Center DANCE,20,7,Available: 13,,
20762,PHED,103,B,Beginning Weight Training and Exercise,0,R Smith,TR,1100,1150,,NA,NA,Fowler Center DANCE,20,7,Available: 13,,
20865,PHED,104,A,Beginning Ballet,0,N Ladd,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,,
20763,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,20,9,Available: 11,,
20764,PHED,106,A,Beginning Fencing,0,A Knoll,TR,1900,1950,,NA,NA,Fowler Center AEROBICS,25,17,Available: 8,,
20765,PHED,108,A,Beginning Handball,0,L Glenn,TR,1300,1350,,NA,NA,Fowler Center HANDBALL,12,2,Available: 10,Handball Fee: $40,
20766,PHED,110,A,Aerobics,0,N Ladd,MW,1300,1350,,NA,NA,Fowler Center AEROBICS,20,11,Available: 9,Physical Education Fee: $150,
20767,PHED,110,B,Aerobics,0,N Ladd,TR,1000,1050,,NA,NA,Fowler Center AEROBICS,20,0,Available: 20,Physical Education Fee: $150,
20885,PHED,110,C,Aerobics,0,N Ladd,MW,1500,1550,,NA,NA,Fowler Center AEROBICS,15,15,Closed,,
20768,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Riding Fee: $550,
20770,PHED,125,B,Lifetime of Fitness: Running,0,J Gibson,MW,1100,1150,,NA,NA,Fowler Center ,15,9,Available: 6,,
20771,PHED,125,C,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center ,15,5,Available: 10,,
20772,PHED,126,A,Lifetime of Fitness: Swimming,0,N Ladd,MW,1100,1150,,NA,NA,Fowler Center POOL,25,8,Available: 17,,
20774,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,J Wissing,MW,1100,1150,,NA,NA,Golf COURSE,10,9,Available: 1,,
20776,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center ,8,6,Available: 2,,
20777,PHED,134,A,Lifetime of Fitness: Bocce,0,M Watters,TR,1000,1050,,NA,NA,Fowler Center ,15,11,Available: 4,,
20779,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,3,Available: 5,Riding Fee: $550,
20780,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
20781,PHED,166,A,Introduction to Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,6,Available: 2,Riding Fee: $550,
20782,PHED,167,A,Schooling the Hunter,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
20783,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1450,,NA,NA,Fowler Center AEROBICS,14,14,Closed,Physical Education Fee: $175,
20784,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd,MW,1400,1450,,NA,NA,Fowler Center AEROBICS,20,18,Available: 2,Physical Education Fee: $150,
20785,PHED,171,B,Introduction to Hatha Yoga,0,N Ladd,TR,1100,1150,,NA,NA,Fowler Center AEROBICS,20,19,Available: 1,Physical Education Fee: $150,
20786,PHED,172,A,Pilates,0,N Ladd,TR,830,920,,NA,NA,Fowler Center DANCE,15,8,Available: 7,Physical Education Fee: $175,
20787,PHED,172,B,Pilates,0,N Ladd,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,11,Available: 4,Physical Education Fee: $175,
20788,PHED,173,A,Intermediate Pilates,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center DANCE,15,4,Available: 11,Prerequisite: PHED 172; Physical Education Fee: $175,
20789,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
20790,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,10,6,Available: 4,Aviation Fee: $1450,
20868,PHED,190,A,Beginning Bouldering,0,N Ladd,W,1600,1800,,NA,NA,Fowler Center AEROBICS,10,10,Closed,Physical Education Fee: $200,
20791,PHED,200,A,Martial Arts,0,H Goldberg,TR,1700,1800,,NA,NA,Fowler Center AEROBICS,20,15,Available: 5,,
20866,PHED,204,A,Intermediate Ballet,0,N Ladd,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,1,Available: 14,,
20792,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
20800,PHED,228,A,Lifetime of Wellness: Beginner to Intermediate Road Biking,0,J Heitzenrater,TR,1300,1350,,NA,NA,Fowler Center ,10,1,Available: 9,,
20793,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Tennessee Williams Center 114,10,4,Available: 6,Physical Education Fee: $225,
20349,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,50,10,Available: 40,,
20795,PHED,306,A,Advanced Fencing,0,A Knoll,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,8,Available: 7,,
20796,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1450,,NA,NA,Fowler Center HANDBALL,12,0,Available: 12,Handball Fee: $40,
20797,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
20798,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Prerequisites: PHED 215 or PHED 315; Riding Fee: $550,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20486,PHYS,101,A,General Physics I (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,20,Closed,Lab Science,
20487,PHYS,101,B,General Physics I (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,17,Available: 3,Lab Science,
20488,PHYS,103,A,Modern Mechanics (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,19,Available: 1,Lab Science; Open only to freshmen,
20489,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,14,Closed,Non-Lab Science,
20490,PHYS,201,A,Optics,4,R Peterson,MWF,1300,1350,,NA,NA,Woods Laboratories 217,20,1,Available: 19,Non-Lab Science,
20491,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,12,9,Available: 3,Non-Lab Science,
20492,PHYS,250,A,Solar System Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,5,Available: 9,Lab Science,
20493,PHYS,303,A,Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 227,20,2,Available: 18,Non-Lab Science,
20494,PHYS,305,A,Advanced Laboratory I,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 228,14,2,Available: 12,Pre- or Corequisite: PHYS 203,
20495,PHYS,421,A,Advanced Electromagnetic Theory,4,F Hart,TBA,NA,NA,,NA,NA,TBA,14,0,Available: 14,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20527,POLS,101,A,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 310,25,27,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-13 (none available),
20528,POLS,101,B,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Woods Laboratories 113,15,15,Closed,Writing Intensive; Open only to freshmen, sophomores, and juniors,
20529,POLS,103,A,Comparative Politics,4,M Dragojevic,TR,800,915,,NA,NA,Walsh-Ellett Hall 310,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-16 (3 available),
20530,POLS,103,B,Comparative Politics,4,M Dragojevic,TR,930,1045,,NA,NA,Walsh-Ellett Hall 310,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-14 (1 available),
20531,POLS,103,C,Comparative Politics,4,S Wilson,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 206,25,23,Available: 2 Reserved,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-14 (3 available),
20851,POLS,105,A,Introduction to Political Theory,4,J Frederiksen,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 306,25,21,Available: 4 Reserved,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-25 (8 available),
20532,POLS,150,A,World Politics,4,R Manacsa,TR,930,1045,,NA,NA,Woods Laboratories 340,25,24,Available: 1,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
20533,POLS,150,B,World Politics,4,R Manacsa,TR,1100,1215,,NA,NA,Woods Laboratories 113,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-11 (none available),
20534,POLS,204,A,Legislative Process,4,A Hatcher,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 302,25,25,Closed,,
20535,POLS,227,A,Africa in World Politics,4,E Dunn,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,18,Available: 7,,
20802,POLS,240,A,Ethnicity and Political Violence,4,M Dragojevic,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,,
20536,POLS,249,A,China and the World,4,S Wilson,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 206,25,26,Closed,,
20537,POLS,302,A,Recent Political Theory,4,J Frederiksen,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,22,Available: 3,Open only to sophomores, juniors, and seniors; Prerequisite: POLS 105,
20538,POLS,310,A,The Politics of Poverty,4,P Schneider,TR,1330,1445,,NA,NA,Gailor Hall 224,15,14,Available: 1,Writing Intensive; Community Engagement; Open only to sophomores, juniors, and seniors,
20691,POLS,311,A,Politics of Central America and the Caribbean,4,C Brockett,TR,930,1045,,NA,NA,Guerry Hall 205,25,27,Closed,,
20540,POLS,345,A,Creating Citizens: Political Theorists on Education,4,J Frederiksen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,16,Available: 9,Open only to sophomores, juniors, and seniors; Prerequisite: POLS 105,
20542,POLS,390,A,The United Nations,4,E Dunn,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,15,15,Closed,Open only to juniors and seniors,
20543,POLS,423,A,Research Seminar in Postconflict Development,4,E Dunn,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 302,15,3,Available: 12,Writing Intensive; Open only to juniors and seniors,
20544,POLS,430,A,Research Seminar: Topics in International Security,4,R Manacsa,W,1400,1630,,NA,NA,Walsh-Ellett Hall 312,15,13,Available: 2,Open only to juniors and seniors,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20468,PSYC,100,A,Introduction to Psychology (Lab),4,N Barenbaum/A Bardi,MWF,900,950,M,1400,1700,Woods Laboratories 341,23,26,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (2 available),
20469,PSYC,100,B,Introduction to Psychology (Lab),4,T Keith-Lucas/H Craft,MWF,1000,1050,T,1400,1700,Woods Laboratories 341,26,25,Available: 1 Reserved,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-14 (4 available),
20470,PSYC,100,C,Introduction to Psychology (Lab),4,C Peyser/K Yu,MWF,1100,1150,W,1400,1700,Woods Laboratories 324,23,22,Available: 1 Reserved,Lab Science; Reserved Seats: sophomores-11 (3 available), returning freshmen-11 (none available),
20471,PSYC,100,D,Introduction to Psychology (Lab),4,C Peyser/K Yu,TR,800,915,R,1400,1700,Woods Laboratories 324,23,19,Available: 4,Lab Science; Reserved Seats: sophomores-11 (10 available), returning freshmen-11 (none available),
20472,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
20473,PSYC,202,A,Abnormal Behavior,4,B Lohr,TR,930,1045,,NA,NA,Woods Laboratories 324,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
20474,PSYC,202,B,Abnormal Behavior,4,B Lohr,TR,1100,1215,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
20475,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
20476,PSYC,208,A,Cognitive Psychology,4,K Yu,MWF,1000,1050,,NA,NA,Woods Laboratories 324,23,28,Closed,Non-Lab Science; Prerequisite: PSYC 100; Waitlist - contact instructor,
20477,PSYC,213,A,Comparative Sexual Behavior,4,C Peyser,MWF,900,950,,NA,NA,Woods Laboratories 315,16,10,Available: 6,Prerequisites: PSYC 100 or junior standing,
20478,PSYC,251,A,Research Methods,4,A Bardi,TR,1100,1215,,NA,NA,Woods Laboratories 324,23,23,Closed,Non-Lab Science; Prerequisite: PSYC 100; Waitlist - contact instructor,
20479,PSYC,254,A,Neuropsychology,4,T Keith-Lucas,MWF,800,850,,NA,NA,Woods Laboratories 324,10,8,Available: 2,Non-Lab Science; Prerequisites: PSYC 100 or completion of the natural science requirement,
20480,PSYC,255,A,Neuropsychology (Lab),4,T Keith-Lucas,MWF,800,850,M,1400,1700,Woods Laboratories 324,16,16,Closed,Lab Science; Prerequisites: PSYC 100 or completion of the natural science requirement,
20481,PSYC,280,A,Psychology of Human Diversity,4,A Bardi,MWF,1100,1150,,NA,NA,Woods Laboratories 341,10,15,Closed,Writing Intensive; Waitlist - contact instructor,
20482,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1700,Woods Laboratories 340,16,16,Closed,Lab Science; Writing Intensive; Community Engagement; Prerequisites: PSYC 100 and PSYC 251,
20483,PSYC,403,A,Psychology and Popular Culture in the U.S.,4,N Barenbaum,M,1400,1700,,NA,NA,Woods Laboratories 340,14,15,Closed,Prerequisites: Four courses in any combination from psychology and American studies,
20484,PSYC,409,A,Seminar in Behavior Modification,4,B Lohr,T,1400,1700,,NA,NA,Woods Laboratories 340,14,17,Closed,Prerequisites: Four courses in psychology,
20485,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 340,14,7,Available: 7,Community Engagement; Prerequisites: Four courses in psychology and/or women's and gender studies,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
20593,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,18,20,Closed,,
20594,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,12,17,Closed,Open only to freshmen,
20595,RELG,121,A,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,18,Closed,Reserved Seats: returning freshmen-6 (none available),
20596,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,18,21,Closed,Reserved Seats: returning freshmen-6 (none available),
20597,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Reserved Seats: returning freshmen-6 (none available),
20717,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,,
20598,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,18,19,Closed,Reserved Seats: returning freshmen-5 (none available),
20599,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,18,21,Closed,Reserved Seats: returning freshmen-5 (none available),
20600,RELG,301,A,Methodologies in Religious Studies,4,T Parker,W,1300,1600,,NA,NA,Walsh-Ellett Hall 204,15,8,Available: 7,Open only to juniors pursuing majors in religion,
20601,RELG,321,A,Christian Theological Paths,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,13,Available: 5,,
20602,RELG,342,A,Buddhism and Psychology,4,S Brown,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,15,13,Available: 2,,
20603,RELG,350,A,Field Methods in Religious Studies,4,J Smith,W,1300,1600,,NA,NA,TBA,10,10,Closed,Community Engagement; Instructor permission required,
