CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
65811,HIST,125,A,The Age of Discovery:  Encounter of Two Worlds,4,C McEvoy,TR,1100,1215,,NA,NA,duPont Library G10,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-9 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65812,HIST,127,A,Atlantic Britons, 1500-1850,4,M Mitchell,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65555,HIST,202,A,History of the United States II,4,H Roberson,MWF,800,850,,NA,NA,Walsh-Ellett Hall 202,25,21,Available: 4,Reserved Seats: returning freshmen-1 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65556,HIST,202,B,History of the United States II,4,H Roberson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,25,26,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65728,HIST,203,A,Criminal or Hero?  The Outlaw in American Culture,4,J Berebitsky,MWF,900,950,,NA,NA,Walsh-Ellett Hall 210,26,26,Closed // Waitlist: 0,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65557,HIST,206,A,History of England II,4,M Mitchell,MWF,900,950,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65558,HIST,212,A,China:  Manchus to Massacre, Dynasty to Dictatorship,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,25,26,Closed // Waitlist: 0,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6CH: Comprehending Cross-Culturally (Chinese Culture)
65559,HIST,218,A,The Age of Enlightenment,4,K Whitmer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65560,HIST,223,A,Latin American History to 1825,4,C McEvoy,TR,1330,1445,,NA,NA,duPont Library G10,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,
65857,HIST,268,A,German History Since 1850,4,D Meola,TR,930,1045,,NA,NA,Gailor Hall 132,25,23,Available: 2,Consent of professor required for late entry,
65561,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
65562,HIST,302,A,Ancient Rome,4,S Ridyard,W,1400,1630,,NA,NA,Spencer Hall 251,17,16,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65730,HIST,307,A,Revolutions and Revolutionaries in the Middle East,4,N Roberts,W,1330,1600,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
65563,HIST,313,A,Youth and Families in Early Modern Europe,4,K Whitmer,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 206,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65564,HIST,321,A,English Identities,4,C Perry,T,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,15,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65565,HIST,322,A,Southern Lives,4,J Willis,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,16,15,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65731,HIST,330,A,History of Southern Appalachia,4,J Willis,M,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65858,HIST,338,A,Mediterranean Lives, Ancient Egypt to the Present,4,D Meola,M,1400,1630,,NA,NA,Gailor Hall 128,16,13,Available: 3,Consent of professor required for late entry,
65567,HIST,352,A,Junior Tutorial,4,S Ridyard,T,1330,1600,,NA,NA,Walsh-Ellett Hall 204,15,5,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Open only to students pursuing majors in history; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65568,HIST,352,B,Junior Tutorial,4,C Perry,R,1400,1630,,NA,NA,Walsh-Ellett Hall 204,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Open only to students pursuing majors in history; Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65569,HIST,358,A,Women in Latin America,4,C McEvoy,W,1400,1630,,NA,NA,duPont Library G10,16,18,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65570,HIST,368,A,Saints and Society in Late Antiquity and the Middle Ages,4,S Ridyard,TR,930,1045,,NA,NA,Gailor Hall 019,16,5,Available: 11,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65571,HIST,389,A,European Cultural and Intellectual History, 1750-1890,4,A Mansker,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 202,20,17,Available: 3,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65572,HIST,397,A,The Origins and Conduct of World War II,4,H Goldberg,TR,800,915,,NA,NA,Walsh-Ellett Hall 302,32,32,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Instructor permission required,
65934,HIST,410,A,Five Centuries of Atlantic Slavery, 1400-1900,4,M Mitchell,R,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65986,HIST,440,A,Honors Seminar,4,W Register,TBA,NA,NA,,NA,NA,TBA,10,3,Available: 7,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65573,HIST,493,A,The Civil War and American Historical Memory,4,J McCardell,T,1900,2130,,NA,NA,Walsh-Ellett Hall 208,16,18,Closed // Waitlist: 0,Consent of professor required for late entry,
Humanities,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65574,HUMN,104,A,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,D Huber,MWF,1000,1050,,NA,NA,Gailor Hall 011,15,15,Closed // Waitlist: 0,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
65575,HUMN,104,B,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S MacLaren,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 204,15,15,Closed // Waitlist: 0,Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
65576,HUMN,104,C,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,S Raulston,MWF,1000,1050,,NA,NA,Gailor Hall 102,15,13,Available: 2,Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
65577,HUMN,104,D,Experience, Expression, and Exchange: Texts and Contexts of the Medieval to Early Modern Worlds,4,R Macdonald,MWF,1000,1050,,NA,NA,Gailor Hall 114,15,14,Available: 1,Consent of professor required for late entry,G2: Understanding the Arts,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
65725,HUMN,204,A,Experience, Expression, and Exchange: Utopias and Dystopias,4,K Malone,MWF,900,950,,NA,NA,Gailor Hall 114,15,11,Available: 4,Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
65726,HUMN,204,B,Experience, Expression, and Exchange: Utopias and Dystopias,4,D Rung,MWF,900,950,,NA,NA,Gailor Hall 102,15,15,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
65727,HUMN,204,C,Experience, Expression, and Exchange: Utopias and Dystopias,4,A Moser,MWF,900,950,,NA,NA,Carnegie Hall 013,15,14,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning,G4: Exploring Past and Present,GFWI: Foundational Writing Intensive
International & Global Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65749,ANTH,303,A,The Anthropology of Europe,4,C Ray,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,21,21,Closed // Waitlist: 0,Consent of professor required for late entry,
65439,ASIA,209,A,Japanese Literature and Culture,4,M Manabe,MW,1400,1515,,NA,NA,Gailor Hall 224,20,19,Available: 1,Consent of professor required for late entry,
65441,ASIA,320,A,Gender and Sexuality in Japanese Culture,4,M Manabe,TR,1330,1445,,NA,NA,Gailor Hall 224,20,19,Available: 1,Consent of professor required for late entry,
65763,ECON,309,A,Women in the Economy,4,Y Mohiuddin,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed // Waitlist: 0,Prerequisite: ECON 101; Consent of professor required for late entry,
65764,ECON,311,A,Health and Development,4,K Theyson,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,20,20,Closed // Waitlist: 0,Prerequisite: ECON 101; Consent of professor required for late entry,
65767,ECON,335,A,Environmental Economics,4,A Elrod,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,24,Available: 1,Prerequisite: ECON 101; Consent of professor required for late entry,
65769,ECON,344,A,International Finance,4,K Theyson,TR,800,915,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed // Waitlist: 0,Prerequisite: ECON 101; Consent of professor required for late entry,
65544,FREN,301,A,Discovering Paris,4,D Rung,MWF,1300,1350,,NA,NA,Gailor Hall 112,23,22,Available: 1,Prerequisite: FREN 203; Consent of professor required for late entry,G4: Exploring Past and Present,G6FR: Comprehending Cross-Culturally (French Culture)
65546,FREN,314,A,Introduction to Literature, Culture, and History of the French-Speaking World,4,K Mills,MWF,1100,1150,,NA,NA,Gailor Hall 202,18,18,Closed // Waitlist: 0,Prerequisites: FREN 300, FREN 301, or placement; Consent of professor required for late entry,G1: Reading Closely,G6: Comprehending Cross-Culturally (Language)
65547,FREN,413,A,Modern France Through Film and Text,4,G Poe,TR,930,1045,,NA,NA,Gailor Hall 112,17,17,Closed // Waitlist: 0,Prerequisites: FREN 314 or placement; Consent of professor required for late entry,
65551,GRMN,312,A,German Culture and Composition II,4,R Zachau,TR,930,1045,,NA,NA,Gailor Hall 212,21,19,Available: 2,Prerequisites: GRMN 203 or higher or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
65557,HIST,206,A,History of England II,4,M Mitchell,MWF,900,950,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65558,HIST,212,A,China:  Manchus to Massacre, Dynasty to Dictatorship,4,H Goldberg,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 302,25,26,Closed // Waitlist: 0,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6CH: Comprehending Cross-Culturally (Chinese Culture)
65559,HIST,218,A,The Age of Enlightenment,4,K Whitmer,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65560,HIST,223,A,Latin American History to 1825,4,C McEvoy,TR,1330,1445,,NA,NA,duPont Library G10,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,
65857,HIST,268,A,German History Since 1850,4,D Meola,TR,930,1045,,NA,NA,Gailor Hall 132,25,23,Available: 2,Consent of professor required for late entry,
65561,HIST,297,A,History of the Middle East II,4,N Roberts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
65730,HIST,307,A,Revolutions and Revolutionaries in the Middle East,4,N Roberts,W,1330,1600,,NA,NA,Walsh-Ellett Hall 208,16,16,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,G4: Exploring Past and Present,G6AR: Comprehending Cross-Culturally (Arabic Culture)
65563,HIST,313,A,Youth and Families in Early Modern Europe,4,K Whitmer,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 206,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65858,HIST,338,A,Mediterranean Lives, Ancient Egypt to the Present,4,D Meola,M,1400,1630,,NA,NA,Gailor Hall 128,16,13,Available: 3,Consent of professor required for late entry,
65569,HIST,358,A,Women in Latin America,4,C McEvoy,W,1400,1630,,NA,NA,duPont Library G10,16,18,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65571,HIST,389,A,European Cultural and Intellectual History, 1750-1890,4,A Mansker,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 202,20,17,Available: 3,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65572,HIST,397,A,The Origins and Conduct of World War II,4,H Goldberg,TR,800,915,,NA,NA,Walsh-Ellett Hall 302,32,32,Closed // Waitlist: 0,Prerequisites: One course in history with attribute G4 including AP or IB credit; Instructor permission required,
65934,HIST,410,A,Five Centuries of Atlantic Slavery, 1400-1900,4,M Mitchell,R,1400,1630,,NA,NA,Walsh-Ellett Hall 208,16,14,Available: 2,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
65578,INGS,200,A,Introduction to International and Global Studies,4,D Murdock,MWF,1000,1050,,NA,NA,Woods Laboratories 113,27,27,Closed // Waitlist: 0,Open only to sophomores; Consent of professor required for late entry,
65579,INGS,200,B,Introduction to International and Global Studies,4,D Murdock,MWF,1100,1150,,NA,NA,Woods Laboratories 123,27,27,Closed // Waitlist: 0,Open only to sophomores; Consent of professor required for late entry,
65935,INGS,203,A,Sociolinguistics of Africa,4,M Wairungu,TR,930,1045,,NA,NA,Woods Laboratories 340,20,18,Available: 2,Consent of professor required for late entry,G6SW: Comprehending Cross-Culturally (Swahili Culture)
65785,INGS,308,A,Body Film:  Representing the Body in Contemporary World Cinema,4,J Beinek,MW,1530,1645,T,1900,2200,Gailor Hall 202,20,18,Available: 2,Consent of professor required for late entry,
65947,INGS,311,A,Islam and Ecology,4,S Nimis,TR,1100,1215,,NA,NA,Woods Laboratories 340,21,19,Available: 2,Consent of professor required for late entry,G6AR: Comprehending Cross-Culturally (Arabic Culture)
65738,POLS,220,A,International Conflict,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,G4: Exploring Past and Present
65741,POLS,314,A,Civil Wars,4,M Dragojevic,F,1300,1530,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65742,POLS,318,A,Comparative Politics: South America and Mexico,4,M Dragojevic,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65742,POLS,318,A,Comparative Politics: South America and Mexico,4,M Dragojevic,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65746,POLS,363,A,Comparative Democratization,4,A Patterson,TR,800,915,,NA,NA,Guerry Hall 205,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65782,POLS,366,A,International Political Economy,4,T Ehresman,W,1330,1600,,NA,NA,Walsh-Ellett Hall 210,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65793,POLS,411,A,The Politics of Aids,4,A Patterson,TR,1500,1615,,NA,NA,Guerry Hall 204,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
65621,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65622,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 206,24,22,Available: 2,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65620,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 204,24,24,Closed // Waitlist: 0,Consent of professor required for late entry,
65626,RELG,262,A,Buddhism,4,S Brown,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,24,23,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning
65634,RUSN,355,A,Russian and Soviet Film,4,J Beinek,TR,1100,1215,,NA,NA,Gailor Hall 011,26,25,Available: 1,Consent of professor required for late entry,G2: Understanding the Arts,G6RU: Comprehending Cross-Culturally (Russian Culture)
65649,SPAN,302,A,Cultural Survey of Spain II,4,R Sanchez-Imizcoz,TR,800,915,,NA,NA,Gailor Hall 132,25,24,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
65650,SPAN,302,B,Cultural Survey of Spain II,4,S Raulston,MWF,1300,1350,,NA,NA,Gailor Hall 132,25,25,Closed // Waitlist: 0,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
65651,SPAN,304,A,Cultural Survey of Latin America II,4,K Fort,MWF,900,950,,NA,NA,Gailor Hall 132,25,24,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
65652,SPAN,304,B,Cultural Survey of Latin America II,4,M Chinchilla,MWF,1000,1050,,NA,NA,Gailor Hall 233,25,25,Closed // Waitlist: 0,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
65822,SPAN,365,A,Modern Spanish Drama,4,R Sanchez-Imizcoz,TR,1330,1445,,NA,NA,Spencer Hall 251,20,11,Available: 9,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
65798,SPAN,495,A,Senior Seminar,4,M Chinchilla,MW,1400,1515,,NA,NA,Gailor Hall 102,10,10,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Open only to seniors pursuing majors in Spanish; Consent of professor required for late entry,
65925,SPAN,495,B,Senior Seminar,4,D Colbert-Goicoa,TR,930,1045,,NA,NA,Gailor Hall 102,10,7,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Open only to seniors pursuing majors in Spanish; Consent of professor required for late entry,
Italian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65582,ITAL,104,A,Elementary Italian II,4,M Fritz-Morkin,MWF,1000,1050,T,1230,1320,Gailor Hall 128,20,13,Available: 7,Prerequisites: ITAL 103 or placement; Consent of professor required for late entry,
65790,ITAL,302,A,Introduction to Drama,4,M Fritz-Morkin,MWF,1100,1150,,NA,NA,Gailor Hall 128,20,7,Available: 13,Prerequisites: ITAL 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
Library Resources,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65786,LIBR,101,A,Library Resources,2,H Syler,R,1400,1600,,NA,NA,Spencer Hall 172,17,17,Closed // Waitlist: 0,Consent of professor required for late entry,
Mathematics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65583,MATH,100,A,Topics in Mathematics,4,J Cunningham,TR,800,915,,NA,NA,Woods Laboratories 113,28,28,Closed // Waitlist: 0,Reserved Seats: returning freshmen-15 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65584,MATH,100,B,Topics in Mathematics,4,J Cunningham,TR,1100,1215,,NA,NA,Woods Laboratories 113,28,27,Available: 1,Reserved Seats: returning freshmen-15 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65585,MATH,101,A,Calculus I,4,F Croom,MWF,1000,1050,,NA,NA,Woods Laboratories 121,25,24,Available: 1 Reserved,Reserved Seats: returning freshmen-15 (1 available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65586,MATH,101,B,Calculus I,4,F Croom,MWF,1100,1150,,NA,NA,Woods Laboratories 121,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-15 (none available); Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65960,MATH,101,C,Calculus I,4,J Bateman,MWF,1300,1350,,NA,NA,Woods Laboratories 121,25,24,Available: 1,Prerequisites: Placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65587,MATH,102,A,Calculus II,4,D Drinen,MWF,1000,1050,,NA,NA,Woods Laboratories 123,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-13 (none available); Prerequisites: MATH 101 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65588,MATH,207,A,Multidimensional Calculus,4,F Croom,MWF,800,850,R,1230,1320,Woods Laboratories 121,20,19,Available: 1,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65589,MATH,210,A,Linear Algebra,4,J Bateman,MWF,1100,1150,,NA,NA,Woods Laboratories 134,20,9,Available: 11,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
65590,MATH,212,A,Differential Equations,4,C Parrish,TR,1100,1215,,NA,NA,Woods Laboratories 134,20,13,Available: 7,Prerequisites: MATH 102 or placement; Consent of professor required for late entry,
65591,MATH,215,A,Discrete Mathematical Structures,4,D Drinen,MWF,900,950,,NA,NA,Woods Laboratories 121,23,21,Available: 2,Prerequisites: MATH 101 or higher or placement; Consent of professor required for late entry,
65593,MATH,322,A,Probability and Statistics II,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 134,18,10,Available: 8,Prerequisite: MATH 321; Consent of professor required for late entry,
65936,MATH,402,A,Topics: Geometry/Topology,4,T Banchoff,TR,930,1045,,NA,NA,Woods Laboratories 113,19,18,Available: 1,Prerequisite: MATH 215; Consent of professor required for late entry,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65708,MUSC,101,A,Music of Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,27,26,Available: 1 Reserved,Reserved Seats: returning freshmen-12 (1 available); Consent of professor required for late entry,G2: Understanding the Arts
65710,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,M,1530,1645,,NA,NA,Guerry Hall 129,14,3,Available: 11,Prerequisites: MUSC 102 or placement; Consent of professor required for late entry,G2: Understanding the Arts
65853,MUSC,104,A,Music Fundamentals: Keyboard Skills,4,J Carlson,MWF,1100,1150,R,1230,1320,Guerry Hall 1,14,12,Available: 2,Consent of professor required for late entry,G2: Understanding the Arts
65711,MUSC,141,A,\Ramblin' Blues:\  The Back Roads of Southern Music,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,18,18,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G2: Understanding the Arts
65712,MUSC,143,A,Move on up a Little Higher: The History of Gospel Music,4,K Wright,MW,1400,1515,,NA,NA,Guerry Hall 131,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,
65833,MUSC,151,A,Song, Symphony, Stage: Music in Western Civilization,4,S Miller,MW,1530,1645,,NA,NA,Guerry Hall 131,17,16,Available: 1,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G2: Understanding the Arts
65713,MUSC,212,A,From Court Dances to Sacrificial Dances: Cultural Transformations in Music,4,C Leal,TR,1100,1215,,NA,NA,Guerry Hall 131,18,14,Available: 4,Prerequisites: MUSC 101 or MUSC 105 or MUSC 151; Consent of professor required for late entry,
65714,MUSC,214,A,Electronic Music: Synthesis & Digital Recording,4,J Carlson,R,1400,1700,,NA,NA,Guerry Hall 129,14,5,Available: 9,Prerequisites: MUSC 102 or MUSC 103 or MUSC 104 or MUSC 260; Consent of professor required for late entry,
65715,MUSC,231,A,Music in the Anglican Church,4,R Delcamp,MWF,1200,1250,,NA,NA,Guerry Hall 131,18,11,Available: 7,Prerequisites: MUSC 101 or HUMN 202; Consent of professor required for late entry,
65012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1815,U,1000,1200,Guerry Hall 220,99,15,Available: 84,,
65013,MUSC,253,A,University Orchestra,1,C Leal,T,1900,2100,,NA,NA,Guerry Hall AUD,99,25,Available: 74,,
65310,MUSC,257,A,University Jazz Ensemble,1,K Wright,T,1630,1800,,NA,NA,St. Luke's Chapel AUD,99,4,Available: 95,,
65805,MUSC,258,A,University Gospel Choir,1,K Wright,R,1900,2030,,NA,NA,St. Luke's Chapel AUD,99,19,Available: 80,,
65717,MUSC,268,A,Applied Guitar,1,L Finney,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,Consent of professor required for late entry; Lessons Fee: $480,
65311,MUSC,271,A,Applied Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,Prerequisite: MUSC 104; Consent of professor required for late entry,
65312,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry,
65313,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry; Music-Accompanist Fee: $50,
65718,MUSC,276,A,Applied Broadway Singing,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,Consent of professor required for late entry; Music-Accompanist Fee: $50,
65314,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
65315,MUSC,277,B,Applied Strings,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry,
65399,MUSC,278,A,Applied Fiddle,1,C Duncan,MW,1300,1350,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry,
65400,MUSC,278,B,Applied Fiddle,1,C Duncan,MW,1200,1250,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
