CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
80013,MUSC,253,A,University Orchestra,1,C Leal,T,1930,2130,,NA,NA,Guerry Hall AUD,99,26,Available: 73,,
80311,MUSC,257,A,University Jazz Ensemble,1,K Wright,R,1930,2100,,NA,NA,St. Luke's Chapel AUD,99,6,Available: 93,,
80649,MUSC,258,A,University Gospel Choir,1,K Wright,T,1930,2100,,NA,NA,St. Luke's Chapel AUD,99,28,Available: 71,,
80650,MUSC,260,A,Introduction to Part Writing,4,J Carlson,MW,1400,1515,,NA,NA,Guerry Hall 129,14,9,Available: 5,Prerequisites: MUSC 103 or placement; Consent of professor required for late entry,
80651,MUSC,267,A,Applied Guitar (Group),1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Lessons Fee: $420,
80652,MUSC,268,A,Applied Guitar,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry; Lessons Fee: $480,
80312,MUSC,271,A,Applied Piano,1,B Lo,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,Prerequisite: MUSC 104; Consent of professor required for late entry,
80313,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry,
80314,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry; Music-Accompanist Fee: $50,
80422,MUSC,276,A,Applied Broadway Singing,1,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry; Music-Accompanist Fee: $50,
80315,MUSC,277,A,Applied Strings,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry,
80316,MUSC,277,B,Applied Strings,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Consent of professor required for late entry; Lessons Fee: $700,
80398,MUSC,278,A,Applied Fiddle,1,C Duncan,MW,1300,1350,,NA,NA,TBA,12,5,Available: 7,Consent of professor required for late entry,
80399,MUSC,278,B,Applied Fiddle,1,C Duncan,MW,1200,1250,,NA,NA,TBA,12,2,Available: 10,Consent of professor required for late entry,
80424,MUSC,279,A,Applied Winds,1,S Miller,TBA,NA,NA,,NA,NA,TBA,999,7,Available: 992,Consent of professor required for late entry; Lessons Fee: $700,
80653,MUSC,285,A,Applied Percussion,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry; Lessons Fee: $700,
80317,MUSC,371,A,Applied Piano,2,B Lo,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry,
80318,MUSC,373,A,Applied Organ,2,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
80319,MUSC,375,A,Applied Voice,2,S Rupert,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry,
80321,MUSC,377,A,Applied Strings,2,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry,
80322,MUSC,377,B,Applied Strings,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Prerequisite: MUSC 260; Consent of professor required for late entry,
80425,MUSC,379,A,Applied Winds,2,Staff,TBA,NA,NA,,NA,NA,TBA,999,0,Available: 999,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $700,
80654,MUSC,470,A,Recital,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Open only to students pursuing majors in music; Consent of professor required for late entry,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
80657,PHIL,101,A,Topics in Philosophy: Love, Beauty, and Justice,4,M Hopwood,MWF,1000,1050,,NA,NA,Carnegie Hall 201,24,24,Closed // Waitlist: 0,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning
80659,PHIL,101,B,Topics in Philosophy: Happiness,4,A Moser,MW,1400,1515,,NA,NA,Woods Laboratories 121,24,24,Closed // Waitlist: 0,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning
80941,PHIL,101,C,Topics in Philosophy: God, Death, and the Meaning of Life,4,C Conn,TR,1100,1215,,NA,NA,Carnegie Hall 201,18,18,Closed // Waitlist: 0,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning,GFWI: Foundational Writing Intensive
80663,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Carnegie Hall 201,26,26,Closed // Waitlist: 0,Reserved Seats: new first-year students-2 (none available); Consent of professor required for late entry,G3: Seeking Meaning
80660,PHIL,232,A,Business Ethics,4,A Moser,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,22,22,Closed,Consent of professor required for late entry,G3: Seeking Meaning
80661,PHIL,232,B,Business Ethics,4,J Peters,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
80662,PHIL,235,A,Medical Ethics,4,J Peterman,TR,800,915,,NA,NA,Carnegie Hall 201,22,22,Closed // Waitlist: 0,Community Engagement; Consent of professor required for late entry,G3: Seeking Meaning
80664,PHIL,308,A,Metaphysics,4,J Peters,MWF,1100,1150,,NA,NA,Carnegie Hall 201,18,17,Available: 1,Open only to students pursuing majors in philosophy; Prerequisites: One course in philosophy numbered 200 or above; Consent of professor required for late entry,
80793,PHIL,315,A,Reason, Desire, and the Good,4,M Hopwood,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 202,18,17,Available: 1,Prerequisites: One course in philosophy; Consent of professor required for late entry,
80656,PHIL,321,A,Philosophy of Law,4,C Conn,TR,1500,1615,,NA,NA,Carnegie Hall 201,18,14,Available: 4,Consent of professor required for late entry,
80658,PHIL,325,A,Plato,4,M Hopwood,MWF,1200,1250,,NA,NA,Carnegie Hall 201,18,16,Available: 2,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
80832,PHED,102,A,Racquetball,0,S Lohn,MW,1100,1150,,NA,NA,Fowler Center ,8,2,Available: 6,,
80833,PHED,102,B,Racquetball,0,D Jenkins,TR,1100,1150,,NA,NA,Fowler Center ,8,7,Available: 1,,
80834,PHED,103,A,Weight Exercise,0,R Smith,MW,1100,1150,,NA,NA,Fowler Center ,20,17,Available: 3,,
80835,PHED,103,B,Weight Exercise,0,M Watters/N Ladd,TR,900,950,,NA,NA,Fowler Center ,20,6,Available: 14,,
80836,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Fowler Center ,20,17,Available: 3,,
80837,PHED,106,A,Beginning Fencing,0,B Engel,TR,1930,2030,,NA,NA,Fowler Center ,14,14,Closed // Waitlist: 0,,
80838,PHED,108,A,Beginning Handball,0,J Reishman/L Glenn,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,8,1,Available: 7,Handball Fee: $40,
80413,PHED,115,A,Beginning Riding,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Riding Fee: $850,
80839,PHED,125,A,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center ,20,15,Available: 5,,
80840,PHED,125,B,Lifetime of Fitness: Running,0,B Pierson,MW,1300,1350,,NA,NA,Fowler Center ,20,3,Available: 17,,
80841,PHED,125,C,Lifetime of Fitness: Running,0,J Grimes,TR,1500,1550,,NA,NA,Fowler Center ,20,10,Available: 10,,
80842,PHED,126,A,Lifetime of Fitness: Swimming,0,D Alban,MW,1100,1150,,NA,NA,Fowler Center POOL,20,8,Available: 12,,
80843,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,15,3,Available: 12,,
80844,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,T Campbell,T,1300,1500,,NA,NA,Fowler Center ,10,9,Available: 1,,
80845,PHED,129,B,Lifetime of Fitness: Beginning Golf,0,N Parrish,W,1300,1500,,NA,NA,Fowler Center ,10,10,Closed // Waitlist: 0,,
80846,PHED,131,A,Lifetime of Fitness: Squash,0,D Rung,TR,1330,1420,,NA,NA,Fowler Center SQUASH,6,1,Available: 5,,
80847,PHED,132,A,Lifetime of Fitness: Badminton,0,L McIntyre,TR,1000,1050,,NA,NA,Fowler Center ,6,6,Closed // Waitlist: 0,,
80848,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,1630,1720,,NA,NA,TBA,8,2,Available: 6,,
80849,PHED,138,B,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,1,Available: 7,,
80414,PHED,155,A,Advanced Beginning Riding,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,0,Available: 15,Consent of professor required for late entry; Riding Fee: $850,
80415,PHED,165,A,Beginning Jumping,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Riding Fee: $850,
80416,PHED,166,A,Introduction to Hunter Seat Equitation,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,5,Available: 10,Riding Fee: $850,
80417,PHED,167,A,Schooling the Hunter,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Riding Fee: $850,
80373,PHED,170,A,Stretch and Relax,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center ,14,12,Available: 2,Physical Education Fee: $175,
80850,PHED,170,B,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,Fowler Center ,20,14,Available: 6,Physical Education Fee: $175,
80851,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center ,20,15,Available: 5,Physical Education Fee: $175,
80853,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center ,20,20,Closed // Waitlist: 0,Physical Education Fee: $175,
80854,PHED,172,A,Pilates,0,K Butters,MW,900,950,,NA,NA,Fowler Center DANCE,15,10,Available: 5,Physical Education Fee: $175,
80858,PHED,172,B,Pilates,0,K Butters,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,3,Available: 12,Physical Education Fee: $175,
80418,PHED,175,A,Novice Riding,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,12,Available: 3,Riding Fee: $850,
80862,PHED,180,A,Sport Aviation,0,N Ladd,F,1300,1600,,NA,NA,Sewanee Airport TERMINAL,8,4,Available: 4,Aviation Fee: $1650,
80866,PHED,205,A,Intermediate Tennis,0,F Mann,MW,1400,1500,,NA,NA,Fowler Center ,20,1,Available: 19,,
80419,PHED,215,A,Intermediate Riding,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,10,Available: 5,Riding Fee: $850,
80868,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1930,2130,,NA,NA,Fowler Center DANCE,12,9,Available: 3,,
80928,PHED,252,A,Advanced Scuba,0,D Backlund,W,1800,2200,,NA,NA,Fowler Center ,15,2,Available: 13,Prerequisite: PHED 251; Physical Education Fee: $250,
80333,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
80950,PHED,303,A,Water Polo,0,R Macdonald,TR,1330,1420,,NA,NA,Fowler Center POOL,20,0,Available: 20,,
80877,PHED,306,A,Advanced Fencing,0,B Engel,TR,2030,2130,,NA,NA,Fowler Center ,10,5,Available: 5,,
80880,PHED,308,A,Advanced Handball,0,J Reishman,TR,1330,1420,,NA,NA,Fowler Center HANDBALL,8,1,Available: 7,Handball Fee: $40,
80420,PHED,315,A,Advanced Riding,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,9,Available: 6,Riding Fee: $850,
80186,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
80330,PHED,328,B,Women's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
80412,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,22,Available: 77,,
80387,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
80885,PHED,332,A,Club Tennis,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,23,Available: 76,Physical Education Fee: $40,
80891,PHED,333,A,CrossFit Sewanee,0,R Fielding,MWF,1600,1650,,NA,NA,Fowler Center WEIGHT,20,7,Available: 13,Reserved Seats: new first-year students-1 (none available),
80892,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,20,0,Available: 20,,
80421,PHED,366,A,Hunter Seat Equitation,0,A Truitt,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,1,Available: 14,Prerequisites: PHED 215 or PHED 315; Riding Fee: $850,
80037,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
80187,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,19,Available: 80,,
80188,PHED,451,A,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
80189,PHED,451,B,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
80190,PHED,452,A,Men's Varsity Baseball,0,D Jenkins,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
80191,PHED,453,A,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
80192,PHED,453,B,Women's Varsity Basketball,0,T Campbell,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
80193,PHED,454,A,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
80235,PHED,454,B,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,,
80180,PHED,455,A,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
80181,PHED,455,B,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,,
80308,PHED,457,A,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,20,Available: 79,,
80309,PHED,457,B,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
80182,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,25,Available: 74,,
80183,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,17,Available: 82,,
80184,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,21,Available: 78,,
80185,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,10,Available: 89,,
80195,PHED,462,A,Women's Varsity Softball,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
80038,PHED,463,A,Varsity Equestrian,0,A Truitt,TBA,NA,NA,,NA,NA,TBA,99,21,Available: 78,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
80666,PHYS,101,A,General Physics I (Lab),4,E Donev,TR,930,1045,T,1330,1700,Woods Laboratories BLACKMAN,60,53,Available: 7,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80667,PHYS,101,B,General Physics I (Lab),4,E Donev/F Hart,TR,930,1045,W,1330,1700,Woods Laboratories BLACKMAN,60,53,Available: 7,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80668,PHYS,101,C,General Physics I (Lab),4,E Donev/F Hart,TR,930,1045,R,1330,1700,Woods Laboratories BLACKMAN,60,53,Available: 7,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80669,PHYS,103,A,Modern Mechanics (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,24,23,Available: 1,Lab Science; Open only to new first-year students; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80670,PHYS,106,A,Foundations of Global Warming,4,M Coffey,TR,1100,1215,,NA,NA,Woods Laboratories BLACKMAN,60,51,Available: 9,Non-Lab Science; Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80671,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1630,,NA,NA,Woods Laboratories 134,14,10,Available: 4,Non-Lab Science; Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80672,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,14,8,Available: 6,Non-Lab Science; Consent of professor required for late entry,
80673,PHYS,250,A,Solar System Astronomy (Lab),4,D Durig,MW,1530,1700,T,1930,2230,Woods Laboratories 134,14,8,Available: 6,Lab Science; Reserved Seats: new first-year students-1 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80674,PHYS,305,A,Advanced Laboratory I,2,R Peterson,R,1400,1700,M,1400,1700,Woods Laboratories 222,14,4,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Pre- or Corequisite: PHYS 203,
80675,PHYS,307,A,Introduction to Modern Physics I,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,6,Available: 8,Non-Lab Science; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
80676,POLS,101,A,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Woods Laboratories 121,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80677,POLS,101,B,American Government and Politics,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Guerry Hall 205,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80678,POLS,101,C,American Government and Politics,4,M Crowder-Meyer,MWF,1200,1250,,NA,NA,Guerry Hall 205,25,23,Available: 2,Open only to freshmen and sophomores; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80679,POLS,103,A,Comparative Politics,4,S Wilson,MWF,1000,1050,,NA,NA,Guerry Hall 205,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80680,POLS,105,A,Introduction to Political Theory,4,A Dahl,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Open only to freshmen and sophomores; Reserved Seats: new first-year students-7 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80681,POLS,105,B,Introduction to Political Theory,4,A Dahl,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 206,25,14,Available: 11,Open only to freshmen and sophomores; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80682,POLS,150,A,World Politics,4,A Patterson,MWF,800,850,,NA,NA,Guerry Hall 205,25,24,Available: 1,Open only to freshmen and sophomores; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80683,POLS,150,B,World Politics,4,A Patterson,MWF,900,950,,NA,NA,Guerry Hall 205,25,22,Available: 3,Open only to freshmen and sophomores; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80684,POLS,204,A,Legislative Process,4,A Hatcher,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 308,25,22,Available: 3,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80685,POLS,209,A,Immigration, Politics, and Identity,4,M Dragojevic,TR,930,1045,,NA,NA,Guerry Hall 205,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-3 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80686,POLS,227,A,Africa in World Politics,4,A Patterson,MW,1400,1515,,NA,NA,Guerry Hall 205,25,23,Available: 2,Reserved Seats: new first-year students-2 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80687,POLS,249,A,China and the World,4,S Wilson,TR,1330,1445,,NA,NA,Guerry Hall 205,25,21,Available: 4,Reserved Seats: new first-year students-2 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
80688,POLS,319,A,Global Gender Issues,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed // Waitlist: 0,Not open to new first-year students or freshmen; Consent of professor required for late entry,
80689,POLS,330,A,Race and Ethnicity in American Politics,4,M Crowder-Meyer,MW,1530,1645,,NA,NA,Guerry Hall 205,21,21,Closed // Waitlist: 0,Not open to new first-year students or freshmen; Consent of professor required for late entry,
80690,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1500,1615,,NA,NA,Guerry Hall 204,20,19,Available: 1,Not open to new first-year students or freshmen; Consent of professor required for late entry,
80691,POLS,351,A,Modern European Politics,4,M Dragojevic,TR,800,915,,NA,NA,Guerry Hall 205,20,19,Available: 1,Not open to new first-year students or freshmen; Consent of professor required for late entry,
80692,POLS,370,A,International Law in International Relations,4,R Manacsa,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed // Waitlist: 0,Not open to new first-year students or freshmen; Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,
80693,POLS,402,A,Topics in Political Economy,4,S Wilson,MW,1400,1515,,NA,NA,Guerry Hall 204,15,7,Available: 8,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
80694,POLS,412,A,Terrorism and Global Security,4,R Manacsa,F,1300,1530,,NA,NA,Spencer Hall 164,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Prerequisites: POLS 150 or POLS 270; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
80715,PSYC,100,A,Introduction to Psychology (Lab),4,T Jesurun,MWF,900,950,,NA,NA,Woods Laboratories 324,25,24,Available: 1,Lab Science; Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80716,PSYC,100,B,Introduction to Psychology (Lab),4,T Jesurun,MWF,1100,1150,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80717,PSYC,100,C,Introduction to Psychology (Lab),4,B Craft,TR,800,915,,NA,NA,Woods Laboratories 324,25,24,Available: 1,Lab Science; Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80718,PSYC,100,D,Introduction to Psychology (Lab),4,J Coffey,MWF,1000,1050,,NA,NA,Woods Laboratories 324,25,24,Available: 1,Lab Science; Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80947,PSYC,100,E,Introduction to Psychology (Lab),4,B Craft,TR,1100,1215,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
80719,PSYC,101,A,Principles of Psychology,4,A Bardi,MWF,1300,1350,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: new first-year students-14 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80720,PSYC,101,B,Principles of Psychology,4,K Coffey,MWF,800,850,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: new first-year students-14 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80948,PSYC,101,C,Principles of Psychology,4,B Craft,MW,1400,1515,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80721,PSYC,201,A,Psychology of Personality,4,K Coffey,MWF,1100,1150,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80722,PSYC,202,A,Abnormal Behavior,4,N West,TR,1330,1445,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
80723,PSYC,202,B,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,1200,1250,,NA,NA,Woods Laboratories 340,25,21,Available: 4,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
80724,PSYC,203,A,Social Psychology,4,J Troisi,TR,930,1045,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80725,PSYC,208,A,Cognitive Psychology,4,H Craft,MWF,800,850,,NA,NA,Woods Laboratories 341,25,22,Available: 3,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80726,PSYC,221,A,Adolescence,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80727,PSYC,223,A,Positive Psychology,4,J Troisi,T,1930,2230,,NA,NA,Woods Laboratories 307,25,26,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
80794,PSYC,224,A,Developmental Psychopathology,4,J Coffey,MWF,800,850,,NA,NA,Woods Laboratories 324,25,13,Available: 12,Prerequisite: PSYC 202; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80796,PSYC,225,A,Cognitive Neuroscience,4,B Tiernan,MWF,1200,1250,,NA,NA,Woods Laboratories 341,25,22,Available: 3,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
80795,PSYC,226,A,Psychology of Creativity,4,T Jesurun,TR,930,1045,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
80728,PSYC,230,A,Child, Family, and Community Development in Rural Appalachia,4,K Yu/L Mayes,MWF,1200,1250,R,1330,1630,duPont Library G26,15,12,Available: 3,Community Engagement; Prerequisites: One course in psychology, one community engagement course, and sophomore standing or above; Consent of professor required for late entry,
