CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
50775,SPAN,203,E,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1300,1350,T,1330,1420,Gailor Hall 233,20,17,Available: 3,Open only to freshmen; Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
50892,SPAN,203,F,Intermediate Spanish,4,D Colbert-Goicoa,MWF,800,850,T,1230,1320,Gailor Hall 233,20,17,Available: 3,Open only to freshmen; Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
50710,SPAN,300,A,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,MWF,800,850,,NA,NA,Gailor Hall 212,20,19,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50711,SPAN,300,B,Introduction to Hispanic Literature,4,K Fort,MWF,900,950,,NA,NA,Gailor Hall 110,20,18,Available: 2,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50712,SPAN,300,C,Introduction to Hispanic Literature,4,K Fort,MWF,1100,1150,,NA,NA,Gailor Hall 130,20,18,Available: 2,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50713,SPAN,300,D,Introduction to Hispanic Literature,4,T Spaccarelli,MWF,1200,1250,,NA,NA,Gailor Hall 132,20,23,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50714,SPAN,300,E,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,TR,800,915,,NA,NA,Gailor Hall 233,20,19,Available: 1,Open only to freshmen; Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50715,SPAN,300,F,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,TR,930,1045,,NA,NA,Gailor Hall 233,20,18,Available: 2,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50893,SPAN,300,G,Introduction to Hispanic Literature,4,B Sandlin,MWF,1300,1350,,NA,NA,Gailor Hall 110,20,18,Available: 2,Open only to freshmen; Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50716,SPAN,301,A,Introduction to Spanish Literature I,4,T Spaccarelli,MWF,900,950,,NA,NA,Gailor Hall 202,20,16,Available: 4,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G1: Reading Closely
50717,SPAN,305,A,20th- and 21st-Century Latin American Poetry,4,T Spaccarelli,MWF,800,850,,NA,NA,Gailor Hall 202,20,18,Available: 2,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
50718,SPAN,311,A,Spanish Culture and Civilization,4,A Momplet,MWF,1200,1250,,NA,NA,Carnegie Hall 306,20,20,Closed,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
50719,SPAN,312,A,Latin American Culture and Civilization I,4,C Kroll,TR,930,1045,,NA,NA,Gailor Hall 132,20,21,Closed,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
50774,SPAN,400,A,The Culture of Chivalry,4,S Raulston,MWF,1100,1150,,NA,NA,Gailor Hall 202,20,8,Available: 12,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50563,STAT,204,A,Elementary Statistics,4,C Parrish,MWF,1000,1050,,NA,NA,duPont Library G31,22,21,Available: 1,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
50564,STAT,204,B,Elementary Statistics,4,C Parrish,MWF,1100,1150,,NA,NA,Woods Laboratories 121,22,24,Closed,Reserved Seats: returning freshmen-2 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
50565,STAT,204,C,Elementary Statistics,4,E Puckette,TR,800,915,,NA,NA,Woods Laboratories 121,22,20,Available: 2,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50603,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,20,22,Closed,Consent of professor required for late entry,G2: Understanding the Arts
50604,THTR,103,A,Playing Shakespeare I: Shakespeare from School to Stage,4,D Landon,T,1400,1700,,NA,NA,Tennessee Williams Center 014,15,20,Closed,Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G2: Understanding the Arts
50605,THTR,111,A,Elements of Production,4,D Backlund/J Matthews,MWF,1100,1150,M,1400,1700,Tennessee Williams Center 018,10,10,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,
50790,THTR,113,A,Beginning Jazz,2,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,5,5,Closed,Consent of professor required for late entry,
50791,THTR,154,A,Beginning Modern Dance,2,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,5,3,Available: 2,Consent of professor required for late entry,
50789,THTR,224,A,Dance Composition,4,C World,F,1300,1530,,NA,NA,Tennessee Williams Center 014,10,6,Available: 4,Consent of professor required for late entry,
50606,THTR,231,A,The Actor's Way of Work,4,D Landon,R,1400,1700,,NA,NA,Tennessee Williams Center 014,12,15,Closed,Prerequisites: THTR 103 or THTR 112; Consent of professor required for late entry,
50607,THTR,246,A,Design and De'cor Period Styles,4,J Matthews,MWF,1000,1050,,NA,NA,Tennessee Williams Center 018,10,9,Available: 1,Consent of professor required for late entry,
50608,THTR,323,A,Aspects of Contemporary Theatre,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,15,4,Available: 11,Open only to juniors and seniors; Consent of professor required for late entry,
50609,THTR,342,A,Scene Design,4,D Backlund,TR,1100,1215,R,1400,1700,Tennessee Williams Center 114,9,2,Available: 7,Prerequisite: THTR 114; Consent of professor required for late entry,
50610,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,TBA,10,2,Available: 8,Open only to juniors and seniors; Consent of professor required for late entry,
50801,THTR,447,A,Advanced Scene Painting,4,D Backlund,TR,930,1045,T,1400,1700,Tennessee Williams Center 114,8,4,Available: 4,Prerequisite: THTR 347; Consent of professor required for late entry,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
50616,ANTH,311,A,Gender and Class in Latin America,4,D Murdock,MWF,1000,1050,,NA,NA,Spencer Hall 262,17,16,Available: 1,Prerequisite: ANTH 104; Consent of professor required for late entry,
50671,ECON,309,A,Women in the Economy,4,Y Mohiuddin,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,20,25,Closed,Prerequisite: ECON 101; Consent of professor required for late entry,
50509,ENGL,357,A,Shakespeare I,4,P Macfie,MWF,1200,1250,,NA,NA,Gailor Hall 130,25,24,Available: 1,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
50510,ENGL,357,B,Shakespeare I,4,K Malone,TR,1500,1615,,NA,NA,Gailor Hall 130,25,17,Available: 8,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
50511,ENGL,359,A,Renaissance Literature I,4,P Macfie,MWF,1000,1050,,NA,NA,Gailor Hall 130,25,17,Available: 8,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
50779,ENGL,390,A,Modern Drama,4,L Tucker,TR,1100,1215,,NA,NA,Gailor Hall 130,25,10,Available: 15,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
50359,HIST,100,G,Topics in Western Civilization: Comparative History of Women in Social and Political Movements,4,J Berebitsky,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 202,25,24,Available: 1 Reserved,Reserved Seats: returning freshmen-23 (1 available); Consent of professor required for late entry,G4: Exploring Past and Present
50538,HIST,378,A,Sexuality and the Self in Modern Europe,4,A Mansker,W,1400,1630,,NA,NA,Walsh-Ellett Hall 202,15,15,Closed,Prerequisites: HIST 100 or (HUMN 101 and HUMN 102); Consent of professor required for late entry,
50482,POLS,319,A,Global Gender Issues,4,P Schneider,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,24,Available: 1,Consent of professor required for late entry,
50582,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 340,12,13,Closed,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
50641,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,22,22,Closed,Reserved Seats: returning freshmen-6 (1 available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
50464,WMST,100,A,Introduction to Women's and Gender Studies,4,J Berebitsky,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,21,23,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
