CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
40843,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,7,Available: 1,Consent of professor required for late entry; Riding Fee: $650,
40193,PHED,328,M,Men's Rugby Club Team,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,Consent of professor required for late entry,
40037,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,22,Available: 77,Consent of professor required for late entry,
40403,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
40881,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,20,7,Available: 13,Instructor permission required,
40844,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,5,Available: 3,Prerequisites: PHED 215 or PHED 315; Consent of professor required for late entry; Riding Fee: $650,
40038,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry,
40194,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,40,Available: 59,Consent of professor required for late entry,
40195,PHED,451,M,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry,
40196,PHED,451,W,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry,
40197,PHED,452,A,Men's Varsity Baseball,0,S Baker,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry,
40198,PHED,453,M,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,Consent of professor required for late entry,
40199,PHED,453,W,Women's Varsity Basketball,0,D McCarthy,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,Consent of professor required for late entry,
40200,PHED,454,M,Men's Varsity Golf,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,0,Available: 99,Consent of professor required for late entry,
40245,PHED,454,W,Women's Varsity Golf,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,Consent of professor required for late entry,
40187,PHED,455,M,Men's Varsity Soccer,0,D Poggi,TBA,NA,NA,,NA,NA,TBA,99,15,Available: 84,Consent of professor required for late entry,
40188,PHED,455,W,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,7,Available: 92,Consent of professor required for late entry,
40316,PHED,457,M,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,Consent of professor required for late entry,
40317,PHED,457,W,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,15,Available: 84,Consent of professor required for late entry,
40189,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,25,Available: 74,Consent of professor required for late entry,
40190,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,17,Available: 82,Consent of professor required for late entry,
40191,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,22,Available: 77,Consent of professor required for late entry,
40192,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,Consent of professor required for late entry,
40202,PHED,462,A,Women's Varsity Softball,0,A Gilliam,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,Consent of professor required for late entry,
40039,PHED,463,A,Varsity Equestrian,0,M Taylor,TBA,NA,NA,,NA,NA,TBA,99,23,Available: 76,Consent of professor required for late entry,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40752,PHYS,101,A,General Physics I (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,20,23,Closed,Lab Science; Consent of professor required for late entry,
40753,PHYS,101,B,General Physics I (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,20,23,Closed,Lab Science; Consent of professor required for late entry,
40754,PHYS,103,A,Modern Mechanics (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,20,Closed,Lab Science; Open only to freshmen; Waitlist - contact instructor,
40755,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,14,Closed,Non-Lab Science; Consent of professor required for late entry,
40756,PHYS,201,A,Optics,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,20,8,Available: 12,Non-Lab Science; Consent of professor required for late entry,
40757,PHYS,203,A,Intermediate Electricity and Magnetism I,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 140,12,11,Available: 1,Non-Lab Science; Consent of professor required for late entry,
40758,PHYS,250,A,Solar System Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,8,Available: 6,Lab Science; Consent of professor required for late entry,
40759,PHYS,303,A,Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 227,20,6,Available: 14,Non-Lab Science; Consent of professor required for late entry,
40761,PHYS,305,A,Advanced Laboratory I,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 222,14,5,Available: 9,Writing Intensive; Pre- or Corequisite: PHYS 203; Consent of professor required for late entry,
40760,PHYS,421,A,Advanced Electromagnetic Theory,4,F Hart,MWF,1430,1520,,NA,NA,Woods Laboratories 217,14,2,Available: 12,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40591,POLS,101,A,American Government and Politics,4,M Crowder-Meyer,MWF,1000,1050,,NA,NA,Guerry Hall 205,25,25,Closed,Not open to seniors; Consent of professor required for late entry,
40592,POLS,101,B,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,25,26,Closed,Not open to seniors; Consent of professor required for late entry,
40593,POLS,103,A,Comparative Politics,4,S Wilson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,25,18,Available: 7,Not open to seniors; Consent of professor required for late entry,
40594,POLS,103,B,Comparative Politics,4,S Wilson,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Not open to seniors; Consent of professor required for late entry,
40595,POLS,103,C,Comparative Politics,4,M Dragojevic,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Not open to seniors; Consent of professor required for late entry,
40596,POLS,105,A,Introduction to Political Theory,4,G McKeen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 304,25,18,Available: 7,Not open to seniors; Consent of professor required for late entry,
40809,POLS,107,A,Critical Issues in American Politics,4,A Hatcher,W,1300,1530,,NA,NA,Walsh-Ellett Hall 210,15,12,Available: 3,Writing Intensive; Not open to seniors; Consent of professor required for late entry,
40846,POLS,150,A,World Politics,4,A Patterson,MWF,1000,1050,,NA,NA,Guerry Hall 1,25,13,Available: 12,Not open to seniors; Consent of professor required for late entry,
40847,POLS,150,B,World Politics,4,A Patterson,MWF,1100,1150,,NA,NA,Guerry Hall 1,25,13,Available: 12,Not open to seniors; Consent of professor required for late entry,
40890,POLS,150,C,World Politics,4,T Ehresman,TR,930,1045,,NA,NA,Woods Laboratories 113,25,8,Available: 17,Not open to seniors; Consent of professor required for late entry,
40891,POLS,150,D,World Politics,4,T Ehresman,TR,1330,1445,,NA,NA,Woods Laboratories 113,25,5,Available: 20,Not open to seniors; Consent of professor required for late entry,
40597,POLS,204,A,Legislative Process,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 210,25,15,Available: 10,Consent of professor required for late entry,
40598,POLS,212,A,Campaigns and Elections,4,M Crowder-Meyer,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Prerequisite: POLS 101; Consent of professor required for late entry,
40848,POLS,227,A,Africa in World Politics,4,A Patterson,TR,1330,1445,,NA,NA,Woods Laboratories 341,25,16,Available: 9,Consent of professor required for late entry,
40599,POLS,302,A,Recent Political Theory,4,G McKeen,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 306,25,2,Available: 23,Prerequisite: POLS 105; Consent of professor required for late entry,
40600,POLS,326,A,Comparative Asian Politics,4,S Wilson,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 206,25,12,Available: 13,Consent of professor required for late entry,
40879,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,Consent of professor required for late entry,
40601,POLS,351,A,Modern European Politics,4,M Dragojevic,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Consent of professor required for late entry,
40740,POLS,381,A,The Political Economy of Sustainable Development,4,R Gottfried,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 304,20,9,Available: 11,Community Engagement; Consent of professor required for late entry,
40903,POLS,382,A,International Environmental Policy,4,T Ehresman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,15,Available: 10,Not open to freshmen; Consent of professor required for late entry,
40602,POLS,404,A,Race, Politics, and Empire,4,G McKeen,W,1300,1530,,NA,NA,Walsh-Ellett Hall 302,15,7,Available: 8,Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
40603,POLS,407,A,Research Seminar on Political Behavior,4,M Crowder-Meyer,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,15,6,Available: 9,Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
40789,POLS,431,A,Ethnicity and Political Violence,4,M Dragojevic,TR,1330,1445,,NA,NA,Gailor Hall 019,15,7,Available: 8,Writing Intensive; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40547,PSYC,100,A,Introduction to Psychology (Lab),4,N Barenbaum,MWF,800,850,,NA,NA,Woods Laboratories 341,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (1 available); Consent of professor required for late entry,
40548,PSYC,100,B,Introduction to Psychology (Lab),4,C Peyser,MWF,800,850,,NA,NA,Woods Laboratories 324,23,14,Available: 9 Reserved,Lab Science; Reserved Seats: sophomores-11 (7 available), returning freshmen-11 (3 available); Consent of professor required for late entry,
40549,PSYC,100,C,Introduction to Psychology (Lab),4,C Peyser,MWF,1000,1050,,NA,NA,Woods Laboratories 324,23,22,Available: 1 Reserved,Lab Science; Reserved Seats: sophomores-11 (1 available), returning freshmen-11 (none available); Consent of professor required for late entry,
40550,PSYC,100,D,Introduction to Psychology (Lab),4,J Siegel,TR,800,915,,NA,NA,Woods Laboratories 324,23,25,Closed,Lab Science; Reserved Seats: sophomores-11 (none available), returning freshmen-11 (3 available); Consent of professor required for late entry,
40551,PSYC,100,L1,Introduction to Psychology (Lab),0,K Yu,R,1400,1700,,NA,NA,Woods Laboratories 324,26,24,Available: 2,Lab Science; Consent of professor required for late entry,
40552,PSYC,100,L2,Introduction to Psychology (Lab),0,K Yu,T,1400,1700,,NA,NA,Woods Laboratories 324,26,21,Available: 5,Lab Science; Consent of professor required for late entry,
40553,PSYC,100,L3,Introduction to Psychology (Lab),0,H Craft,M,1400,1700,,NA,NA,Woods Laboratories 324,26,19,Available: 7,Lab Science; Consent of professor required for late entry,
40554,PSYC,100,L4,Introduction to Psychology (Lab),0,T Benice,W,1400,1700,,NA,NA,Woods Laboratories 324,26,22,Available: 4,Lab Science; Consent of professor required for late entry,
40896,PSYC,101,A,Principles of Psychology,4,A Bardi,TR,930,1045,,NA,NA,Woods Laboratories 324,19,24,Closed,Non-Lab Science; Reserved Seats: juniors-1 (none available), sophomores-4 (none available), returning freshmen-14 (none available); Consent of professor required for late entry,
40555,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,26,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
40556,PSYC,202,A,Abnormal Behavior,4,A Bardi,MWF,900,950,,NA,NA,Woods Laboratories 341,23,25,Closed,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
40557,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,23,27,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
40558,PSYC,215,A,Behavior Modification for Sustainability,4,C Peyser,MWF,1200,1250,,NA,NA,Woods Laboratories 324,20,11,Available: 9,Non-Lab Science; Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
40897,PSYC,251,A,Research Methods and Data Analysis,4,H Craft,MWF,900,950,T,1400,1700,Woods Laboratories 324,16,19,Closed,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
40559,PSYC,254,A,Introduction to Behavioral Neuroscience,4,J Siegel,MWF,1000,1050,,NA,NA,Woods Laboratories 341,23,26,Closed,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
40560,PSYC,280,A,Psychology of Human Diversity,4,A Bardi,MWF,1100,1150,,NA,NA,Woods Laboratories 341,10,17,Closed,Consent of professor required for late entry,
40562,PSYC,349,A,Drugs and Behavior,4,J Siegel,TR,1100,1215,,NA,NA,Woods Laboratories 315,16,4,Available: 12,Prerequisites: PSYC 100 and (PSYC 254 or PSYC 255); Consent of professor required for late entry,
40563,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1700,Woods Laboratories 340,17,10,Available: 7,Lab Science; Writing Intensive; Community Engagement; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
40561,PSYC,363,A,Advanced Research Seminar in Psychology,4,K Yu,TR,930,1045,,NA,NA,Woods Laboratories 315,10,4,Available: 6,Prerequisite: PSYC 251; Consent of professor required for late entry,
40564,PSYC,406,A,Psychobiography,4,N Barenbaum,M,1400,1700,,NA,NA,Woods Laboratories 340,14,4,Available: 10,Prerequisites: Four courses in psychology; Consent of professor required for late entry,
40565,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 340,14,12,Available: 2,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40535,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,Reserved Seats: returning freshmen-9 (none available); Consent of professor required for late entry,
40536,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,10,15,Closed,Open only to freshmen; Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,
40537,RELG,121,A,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,18,16,Available: 2,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,
40538,RELG,121,B,The Responsible Self,4,T Parker,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 204,18,17,Available: 1,Consent of professor required for late entry,
40904,RELG,128,A,Histories of Religions in the U.S.,4,D Mote,TR,800,915,,NA,NA,Walsh-Ellett Hall 210,18,18,Closed,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,
40539,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 304,18,18,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40540,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40541,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Consent of professor required for late entry,
40542,RELG,162,A,Introduction to Asian Religions,4,D Mote,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 210,18,19,Closed,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,
40905,RELG,228,A,Ancestors: The Living Dead,4,D Mote,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 310,18,12,Available: 6,Consent of professor required for late entry,
40543,RELG,301,A,Methodologies in Religious Studies,4,T Parker,W,1300,1600,,NA,NA,Walsh-Ellett Hall 204,15,5,Available: 10,Open only to juniors pursuing majors in religion; Consent of professor required for late entry,
40544,RELG,325,A,Kierkegaard & Nietzsche: The Poetics of Existence,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,7,Available: 11,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
40545,RELG,350,A,Field Methods in Religious Studies,4,J Smith,W,1330,1630,,NA,NA,TBA,10,9,Available: 1,Community Engagement; Prerequisites: One course in religion, philosophy, or humanities; Instructor permission required,
40546,RELG,393,A,Rural Religion,4,J Smith,MW,1100,1150,R,1330,1630,duPont Library G31,15,17,Closed,Community Engagement; Consent of professor required for late entry,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40470,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,22,Closed,Consent of professor required for late entry,
40471,RUSN,203,A,Intermediate Russian,4,E Skomp,MWF,1100,1150,R,1230,1320,Gailor Hall 224,18,12,Available: 6,Prerequisites: RUSN 104 or placement; Consent of professor required for late entry,
40472,RUSN,302,A,Readings in Russian Literature,4,E Skomp,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,7,Available: 11,Prerequisites: RUSN 301 or placement; Consent of professor required for late entry,
40473,RUSN,310,A,Russian Civilization,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,18,10,Available: 8,Consent of professor required for late entry,
40474,RUSN,354,A,Real Men, Real Women? Gender in 20th-Century Russian Literature and Culture,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,15,9,Available: 6,Writing Intensive; Consent of professor required for late entry,
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40906,BIBL,331,A,Elementary Biblical Hebrew I,3,B Wright,MWF,1330,1420,,NA,NA,Hamilton Hall 235,15,2,Available: 13,Consent of professor required for late entry,
40907,BIBL,333,A,Intermediate Biblical Hebrew I,3,B Wright,M,1535,1735,,NA,NA,Hamilton Hall 117,15,1,Available: 14,Prerequisite: BIBL 332; Consent of professor required for late entry,
40909,MNST,303,A,Foundations in Spirituality,3,J Gatta,M,850,1145,,NA,NA,Hamilton Hall 234,10,0,Available: 10,Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40567,SPAN,103,A,Elementary Spanish I,4,S Raulston,MTRF,800,850,,NA,NA,Gailor Hall 225,18,19,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
40568,SPAN,103,B,Elementary Spanish I,4,S Raulston,MF,900,950,TR,930,1020,Gailor Hall 225,18,20,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
40569,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,C Kroll,MTRF,800,850,,NA,NA,Gailor Hall 233,18,18,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40570,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,K Fort,MF,1000,1050,TR,930,1020,Gailor Hall 233,18,16,Available: 2,Prerequisites: Placement; Consent of professor required for late entry,
40571,SPAN,113,C,Elementary Spanish: Accelerated Review Course,4,K Fort,MTRF,1100,1150,,NA,NA,Gailor Hall 233,18,19,Closed,Prerequisites: Placement; Consent of professor required for late entry,
40572,SPAN,113,D,Elementary Spanish: Accelerated Review Course,4,B Sandlin,MF,1200,1250,TR,1230,1320,Gailor Hall 132,18,20,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
40935,SPAN,113,E,Elementary Spanish: Accelerated Review Course,4,J Solomon,MTRF,800,850,,NA,NA,Gailor Hall 128,18,17,Available: 1,Prerequisites: Placement; Consent of professor required for late entry,
40952,SPAN,113,F,Elementary Spanish: Accelerated Review Course,4,B Sandlin,MWF,1000,1050,T,930,1020,Gailor Hall 132,18,18,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
40573,SPAN,203,A,Intermediate Spanish,4,A Jordan,MTRF,800,850,,NA,NA,Gailor Hall 132,18,16,Available: 2,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
40574,SPAN,203,B,Intermediate Spanish,4,A Jordan,MF,900,950,TR,930,1020,Gailor Hall 132,18,17,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
40575,SPAN,203,C,Intermediate Spanish,4,A Jordan,MTRF,1100,1150,,NA,NA,Gailor Hall 132,18,19,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
40576,SPAN,203,D,Intermediate Spanish,4,C Kroll,MF,1200,1250,TR,1230,1320,Gailor Hall 233,18,19,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
40577,SPAN,203,E,Intermediate Spanish,4,C Kroll,MF,1300,1350,TR,1330,1420,Gailor Hall 233,18,17,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
40578,SPAN,300,A,Introduction to Hispanic Literature,4,P Bonds,MWF,800,850,,NA,NA,Gailor Hall 102,15,14,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40579,SPAN,300,B,Introduction to Hispanic Literature,4,P Bonds,MWF,900,950,,NA,NA,Gailor Hall 102,15,14,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40580,SPAN,300,C,Introduction to Hispanic Literature,4,P Bonds,MWF,1100,1150,,NA,NA,Gailor Hall 102,15,13,Available: 2,Open only to freshmen; Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40581,SPAN,300,D,Introduction to Hispanic Literature,4,B Sandlin,MWF,1300,1350,,NA,NA,Gailor Hall 110,15,16,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40582,SPAN,300,E,Introduction to Hispanic Literature,4,M Chinchilla,TR,800,915,,NA,NA,Gailor Hall 102,15,14,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40583,SPAN,300,F,Introduction to Hispanic Literature,4,M Chinchilla,TR,930,1045,,NA,NA,Gailor Hall 102,15,15,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,
40584,SPAN,301,A,Introduction to Spanish Literature I,4,T Spaccarelli,MWF,900,950,,NA,NA,Gailor Hall 233,18,17,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,
40585,SPAN,303,A,Introduction to Latin American Literature I,4,K Fort,TR,1330,1445,,NA,NA,Gailor Hall 132,18,12,Available: 6,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,
40586,SPAN,311,A,Spanish Culture and Civilization,4,S Raulston,MWF,1200,1250,,NA,NA,Gailor Hall 202,17,15,Available: 2,Writing Intensive; Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
40587,SPAN,312,A,Latin American Culture and Civilization I,4,M Chinchilla,MW,1300,1415,,NA,NA,Gailor Hall 132,18,17,Available: 1,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
40589,SPAN,417,A,Spanish Poetry and Drama I,4,T Spaccarelli,MWF,800,850,,NA,NA,Gailor Hall 224,18,14,Available: 4,Prerequisites: one 300 level course in Spanish or placement; Consent of professor required for late entry,
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40641,STAT,204,A,Elementary Statistics,4,K Cavagnaro,TR,930,1045,T,1330,1445,Woods Laboratories BLACKMAN,20,22,Closed,Consent of professor required for late entry,
40642,STAT,204,B,Elementary Statistics,4,K Cavagnaro,TR,930,1045,W,1300,1415,Woods Laboratories BLACKMAN,20,20,Closed,Consent of professor required for late entry,
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40416,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,20,21,Closed,Consent of professor required for late entry,
40417,THTR,103,A,Playing Shakespeare: From School to Stage,4,D Landon,M,1430,1700,,NA,NA,Tennessee Williams Center 014,14,15,Closed,Consent of professor required for late entry,
40921,THTR,103,B,Playing Shakespeare: From School to Stage,4,D Landon,T,1430,1700,,NA,NA,Tennessee Williams Center 014,12,14,Closed,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,
40418,THTR,111,A,Elements of Production,4,D Backlund/J Matthews,MWF,1100,1150,M,1400,1700,Tennessee Williams Center 114,10,10,Closed,Open only to freshmen and sophomores; Consent of professor required for late entry,
40419,THTR,112,A,Elements of Performance,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,15,9,Available: 6,Instructor permission required,
40420,THTR,221,A,Theatre History,4,P Smith,TR,930,1045,,NA,NA,Tennessee Williams Center 115,15,11,Available: 4,Writing Intensive; Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
40421,THTR,231,A,The Actor's Way of Work,4,D Landon,W,1430,1700,,NA,NA,Tennessee Williams Center 014,12,14,Closed,Instructor permission required,
40422,THTR,347,A,Scene Painting,4,D Backlund,TR,1100,1215,R,1400,1700,Tennessee Williams Center 114,10,8,Available: 2,Instructor permission required,
40423,THTR,362,A,Advanced Costume Design,4,J Matthews,TBA,NA,NA,,NA,NA,TBA,10,2,Available: 8,Prerequisite: THTR 361; Instructor permission required,
40424,THTR,370,A,Design Studio: Model Making for the Theatre,2,D Backlund,T,1400,1700,,NA,NA,Tennessee Williams Center 114,6,2,Available: 4,Prerequisite: THTR 342; Instructor permission required,
40425,THTR,412,A,The Shakespeare Project,2,D Landon,F,1330,1530,,NA,NA,Tennessee Williams Center 014,10,3,Available: 7,Prerequisite: THTR 103; Instructor permission required,
40426,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,TBA,10,0,Available: 10,Open only to juniors and seniors; Instructor permission required,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
40526,ANTH,290,A,Women in Cross-Cultural Perspective,4,D Murdock,MWF,1000,1050,,NA,NA,Woods Laboratories 342,14,14,Closed,Writing Intensive; Prerequisites: ANTH 104 or WMST 100; Consent of professor required for late entry,
40768,ARTH,322,A,Art and Devotion in Late Medieval and Early Modern Northern Europe,4,G Clark,R,1330,1600,,NA,NA,Carnegie Hall 304,9,4,Available: 5,Writing Intensive; Prerequisites: ARTH 103 or ARTH 104 or HUMN 102; Consent of professor required for late entry,
40702,ENGL,353,A,English Drama to 1642,4,B Engel,W,1400,1630,,NA,NA,Gailor Hall 114,20,4,Available: 16,Prerequisites: ENGL 101 or HUMN 101; Waitlist - contact instructor,
40704,ENGL,357,B,Shakespeare I,4,P Macfie,MWF,1100,1150,,NA,NA,Gailor Hall 130,20,20,Closed,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
40705,ENGL,357,C,Shakespeare I,4,K Malone,TR,1100,1215,,NA,NA,Gailor Hall 130,20,21,Closed,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
