CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
10430,MATH,210,A,Linear Algebra,4,F Croom,MWF,1000,1050,,NA,NA,Woods Laboratories 134,25,12,Available: 13,Prerequisites: MATH 102 or MATH 103,
10431,MATH,212,A,Differential Equations,4,K Cavagnaro,TR,800,915,,NA,NA,Woods Laboratories 134,25,4,Available: 21,Prerequisite: MATH 207,
10432,MATH,215,A,Discrete Mathematical Structures,4,E Puckette,MWF,800,850,,NA,NA,Woods Laboratories 125,25,9,Available: 16,Prerequisites: MATH 102 or MATH 103,
10433,MATH,313,A,Algebraic Number Theory,4,M Priestley,MWF,1100,1150,,NA,NA,Woods Laboratories 125,25,6,Available: 19,Prerequisite: MATH 215,
10434,MATH,314,A,Topology,4,W Haight,MWF,900,950,,NA,NA,Woods Laboratories 125,25,9,Available: 16,Prerequisite: MATH 215,
10435,MATH,321,A,Probability and Statistics I,4,D Drinen,TR,1100,1215,,NA,NA,Woods Laboratories 121,25,15,Available: 10,Prerequisites: MATH 207 and MATH 215,
Music,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10640,MUSC,101,A,Music of Western Civilization,4,S Shrader,TR,1100,1215,,NA,NA,Guerry Hall 131,19,21,Closed,,
10642,MUSC,102,A,Music Fundamentals I: Chords and Keys,2,J Carlson,W,1300,1329,W,1330,1445,Guerry Hall 129,19,8,Available: 11,,
10781,MUSC,102,B,Music Fundamentals I: Chords and Keys,2,R Delcamp,M,1300,1329,M,1330,1445,Guerry Hall 129,15,5,Available: 10,,
10643,MUSC,103,A,Music Fundamentals II: Composing for the Keyboard,2,J Carlson,R,1330,1445,R,1300,1329,Guerry Hall 129,15,12,Available: 3,Prerequisite: MUSC 102,
10782,MUSC,105,A,Introduction to World Music,4,S Miller,MW,1430,1545,,NA,NA,Guerry Hall 131,19,19,Closed,,
10644,MUSC,111,A,Knowing the Score:  Music and Electronic Media,4,J Carlson,T,1330,1600,,NA,NA,Guerry Hall 129,10,9,Available: 1,,
10729,MUSC,141,A,\Ramblin' Blues:\  The Back Roads of Southern Music,4,S Miller,MWF,1100,1150,,NA,NA,Guerry Hall 131,16,18,Closed,Reserved Seats: returning freshmen-10 (1 available),
10730,MUSC,151,A,Song, Symphony, Stage: Music in Western Civilization,4,S Miller,MWF,900,950,,NA,NA,Guerry Hall 131,16,12,Available: 4 Reserved,Reserved Seats: returning freshmen-10 (4 available),
10012,MUSC,251,A,University Choir,1,R Delcamp,MTWR,1700,1815,U,1000,1200,Guerry Hall 220,99,19,Available: 80,,
10013,MUSC,253,A,University Orchestra,1,S Shrader,T,1900,2100,,NA,NA,Guerry Hall AUD,99,21,Available: 78,,
10325,MUSC,257,A,University Jazz Ensemble,1,K Ellis,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
10646,MUSC,261,A,Seventh Chords and Chromatic Harmony,4,R Delcamp,TR,1100,1215,,NA,NA,Guerry Hall 129,15,10,Available: 5,Prerequisite: MUSC 260,
10326,MUSC,271,A,Piano,1,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,9,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10327,MUSC,273,A,Applied Organ,1,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,3,Available: 5,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10328,MUSC,275,A,Applied Voice,1,S Rupert,TBA,NA,NA,,NA,NA,Van Ness Hall 116,8,10,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10647,MUSC,275,B,Applied Voice,1,S Rupert,M,1500,1550,,NA,NA,Van Ness Hall 116,4,4,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10648,MUSC,275,C,Applied Voice,1,S Rupert,M,1600,1650,,NA,NA,Van Ness Hall 116,4,1,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10649,MUSC,275,D,Applied Voice,1,S Rupert,T,1000,1050,,NA,NA,Van Ness Hall 116,4,4,Closed,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10650,MUSC,275,E,Applied Voice,1,S Rupert,M,1100,1150,,NA,NA,Van Ness Hall 116,4,2,Available: 2,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10651,MUSC,275,F,Applied Voice,1,S Rupert,TR,1000,1050,,NA,NA,Van Ness Hall 116,4,0,Available: 4,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10652,MUSC,275,G,Applied Voice,1,S Rupert,TR,1100,1150,,NA,NA,Van Ness Hall 116,4,2,Available: 2,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10653,MUSC,275,H,Applied Voice,1,S Rupert,TR,1330,1420,,NA,NA,Van Ness Hall 116,4,1,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10329,MUSC,277,A,Strings: Violin/Viola,1,K Lehman,TBA,NA,NA,,NA,NA,TBA,8,7,Available: 1,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10330,MUSC,277,B,Strings: Cello,1,E Reed,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10331,MUSC,277,C,Strings: Beginning Contemporary Violin,1,K Lehman,MW,1300,1359,,NA,NA,Van Ness Hall 102,8,5,Available: 3,Pre- or Corequisite: MUSC 102 or MUSC 103; Instructor permission required,
10332,MUSC,371,A,Applied Piano,2 - 4,S Shrader,TBA,NA,NA,,NA,NA,TBA,8,12,Closed,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10333,MUSC,373,A,Applied Organ,2 - 4,R Delcamp,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10334,MUSC,375,A,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10335,MUSC,375,B,Applied Voice,2 - 4,S Rupert,TBA,NA,NA,,NA,NA,TBA,8,0,Available: 8,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10336,MUSC,377,A,Strings: Violin/Viola,2 - 4,K Lehman,TBA,NA,NA,,NA,NA,Van Ness Hall 102,8,7,Available: 1,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10337,MUSC,377,B,Strings: Cello,2 - 4,E Reed,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
10338,MUSC,377,C,Strings: Intermediate Contemporary Violin,2 - 4,K Lehman,MW,1400,1459,,NA,NA,Guerry Hall 220,8,1,Available: 7,Prerequisites: MUSC 261 and MUSC 360; Instructor permission required,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10693,PHIL,101,A,Topics in Philosophy: God, Death and the Meaning of Life,4,C Conn,TR,930,1045,,NA,NA,Guerry Hall 204,18,18,Closed,Reserved Seats: returning freshmen-13 (2 available),
10694,PHIL,101,B,Topics in Philosophy: Classical Theories and Comtemporary Issues,4,B Garland,MWF,1000,1050,,NA,NA,Guerry Hall 205,18,18,Closed,,
10695,PHIL,101,C,Topics in Philosophy: The Ethics of Honor,4,J Peterman,MW,1300,1415,,NA,NA,Guerry Hall 205,18,18,Closed,,
10697,PHIL,202,A,Ethics,4,B Garland,MWF,1100,1150,,NA,NA,Guerry Hall 205,18,18,Closed,,
10698,PHIL,203,A,Ancient Philosophy from Homer to Augustine,4,J Peters,MWF,900,950,,NA,NA,Guerry Hall 204,18,17,Available: 1,,
10699,PHIL,210,A,Philosophical Issues in Christianity,4,C Conn,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 202,18,17,Available: 1,,
10700,PHIL,215,A,Chinese Philosophy,4,J Peterman,TR,1100,1215,,NA,NA,Guerry Hall 204,18,17,Available: 1,,
10701,PHIL,232,A,Business Ethics,4,C Conn,TR,1300,1415,,NA,NA,Spencer Hall 251,18,14,Available: 4,,
10849,PHIL,232,B,Business Ethics,4,A Moser,TR,930,1045,,NA,NA,Woods Laboratories 340,20,20,Closed,Reserved Seats: returning freshmen-8 (none available),
10703,PHIL,308,A,Metaphysics,4,B Garland,TR,930,1045,,NA,NA,Walsh-Ellett Hall 312,18,10,Available: 8,Writing Intensive; Open only to students pursuing majors in philosophy,
10702,PHIL,323,A,Contemporary Problems in Philosophical Theology,4,J Peters,W,1430,1700,,NA,NA,Gailor Hall 202,18,13,Available: 5,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),
10704,PHIL,415,A,Nietzsche,4,J Peterman,T,1430,1700,,NA,NA,Guerry Hall 204,15,14,Available: 1,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201),
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10732,PHED,102,A,Racquetball,0,M Dombrowski,MW,1000,1050,,NA,NA,Fowler Center RACQUET,8,6,Available: 2,,
10733,PHED,102,B,Racquetball,0,S Baker,TR,1100,1150,,NA,NA,Fowler Center RACQUET,8,7,Available: 1,,
10734,PHED,103,A,Weight Exercise,0,D Poggi,MW,1100,1150,,NA,NA,Fowler Center DANCE,20,2,Available: 18,,
10735,PHED,103,B,Weight Exercise,0,R Smith,TR,930,1020,,NA,NA,Fowler Center DANCE,20,5,Available: 15,,
10736,PHED,104,A,Beginning Ballet,0,P Pearigen,MW,1300,1415,,NA,NA,Tennessee Williams Center 014,15,16,Closed,,
10737,PHED,105,A,Beginning Tennis,0,J Shackelford,MW,1100,1150,,NA,NA,Green's View Tennis Courts ,20,16,Available: 4,,
10738,PHED,106,A,Beginning Fencing,0,A Knoll,TR,1900,2000,,NA,NA,Fowler Center AEROBICS,25,17,Available: 8,,
10739,PHED,108,A,Beginning Handball,0,L Glenn,TR,1300,1350,,NA,NA,Fowler Center HANDBALL,12,4,Available: 8,Handball Fee: $40,
10740,PHED,110,A,Aerobics,0,N Ladd,MW,1300,1350,,NA,NA,Fowler Center AEROBICS,20,9,Available: 11,Physical Education Fee: $150,
10741,PHED,110,B,Aerobics,0,N Ladd,TR,1000,1050,,NA,NA,Fowler Center AEROBICS,20,7,Available: 13,Physical Education Fee: $150,
10742,PHED,115,A,Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,5,Available: 3,Riding Fee: $550,
10743,PHED,119,A,Weight Training,0,M Watters,MW,1300,1350,,NA,NA,Fowler Center WEIGHT,20,15,Available: 5,,
10744,PHED,125,A,Lifetime of Fitness: Running,0,P Paterson,MW,1500,1600,,NA,NA,Fowler Center ,15,15,Closed,,
10745,PHED,125,B,Lifetime of Fitness: Running,0,J Gibson,MW,1000,1050,,NA,NA,Fowler Center ,15,5,Available: 10,,
10746,PHED,125,C,Lifetime of Fitness: Running,0,A Gilliam,TR,1100,1150,,NA,NA,Fowler Center ,15,13,Available: 2,,
10747,PHED,126,A,Lifetime of Fitness: Swimming,0,K Norman,MW,1100,1150,,NA,NA,Fowler Center POOL,25,8,Available: 17,,
10748,PHED,128,A,Lifetime of Fitness: Mountain Biking,0,J Heitzenrater,TR,800,850,,NA,NA,Fowler Center ,10,5,Available: 5,,
10749,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,H McClung,MW,1100,1150,,NA,NA,Golf COURSE,10,10,Closed,,
10750,PHED,131,A,Lifetime of Fitness: Squash,0,P Johnston,TBA,NA,NA,,NA,NA,Fowler Center SQUASH,6,7,Closed,,
10751,PHED,132,A,Lifetime of Fitness: Badminton,0,D McCarthy,TR,1000,1050,,NA,NA,Fowler Center ,8,6,Available: 2,,
10752,PHED,134,A,Lifetime of Fitness: Bocce,0,P Paterson,TR,1500,1550,,NA,NA,Fowler Center ,15,5,Available: 10,,
10753,PHED,137,A,Lifetime of Fitness: Ultimate Frisbee,0,N Ladd,TR,1300,1600,,NA,NA,Fowler Center ,40,0,Available: 40,,
10754,PHED,155,A,Advanced Beginning Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,4,Available: 4,Riding Fee: $550,
10755,PHED,165,A,Beginning Jumping,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,5,Available: 3,Riding Fee: $550,
10756,PHED,167,A,Schooling the Hunter,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
10757,PHED,170,A,Stretch and Relax,0,P Van Dyke,TR,1400,1500,,NA,NA,Fowler Center AEROBICS,25,10,Available: 15,Physical Education Fee: $175,
10758,PHED,171,A,Introduction to Hatha Yoga,0,N Ladd,MW,1400,1500,,NA,NA,Fowler Center AEROBICS,20,18,Available: 2,Physical Education Fee: $150,
10759,PHED,171,B,Introduction to Hatha Yoga,0,N Ladd,TR,1100,1150,,NA,NA,Fowler Center AEROBICS,20,19,Available: 1,Physical Education Fee: $150,
10760,PHED,172,A,Pilates,0,N Ladd,TR,830,920,,NA,NA,Fowler Center DANCE,15,11,Available: 4,Physical Education Fee: $175,
10761,PHED,172,B,Pilates,0,N Ladd,TR,1330,1420,,NA,NA,Fowler Center DANCE,15,13,Available: 2,Physical Education Fee: $175,
10762,PHED,175,A,Novice Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
10763,PHED,180,A,Sport Aviation,0,N Ladd,R,1300,1600,,NA,NA,Sewanee Airport TERMINAL,10,1,Available: 9,Aviation Fee: $1450,
10780,PHED,190,A,Beginning Bouldering,0,M Knoll,W,1230,1430,,NA,NA,Fowler Center ,10,10,Closed,Physical Education Fee: $130,
10764,PHED,200,A,Martial Arts,0,H Goldberg,TR,1700,1800,,NA,NA,Fowler Center AEROBICS,20,16,Available: 4,,
10765,PHED,215,A,Intermediate Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
10766,PHED,223,A,Intermediate Tap Dance,0,P Pearigen,MW,1100,1215,,NA,NA,Tennessee Williams Center 014,15,10,Available: 5,Prerequisites: PHED 123 or THTR 123,
10767,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,N Ladd,MW,1000,1050,,NA,NA,Fowler Center ,15,0,Available: 15,,
10768,PHED,251,A,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Fowler Center POOL,10,4,Available: 6,Physical Education Fee: $225,
10769,PHED,251,B,Scuba,0,D Backlund,W,1800,2200,,NA,NA,Fowler Center POOL,10,4,Available: 6,Physical Education Fee: $225,
10875,PHED,261,A,Road Cycling,0,J Benson,TBA,NA,NA,,NA,NA,TBA,20,12,Available: 8,,
10770,PHED,270,A,T'ai Chi,0,C Jiang,MR,1630,1750,,NA,NA,Fowler Center DANCE,20,8,Available: 12,Physical Education Fee: $160,
10771,PHED,306,A,Advanced Fencing,0,A Knoll,TR,2000,2100,,NA,NA,Fowler Center AEROBICS,15,8,Available: 7,,
10772,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,12,0,Available: 12,,
10773,PHED,315,A,Advanced Riding,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Riding Fee: $550,
10774,PHED,366,A,Hunter Seat Equitation,0,M Taylor,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,8,8,Closed,Prerequisites: PHED 215 or PHED 315; Riding Fee: $550,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10581,PHYS,101,A,General Physics I (Lab),4,F Hart,TR,930,1045,T,1400,1700,Woods Laboratories 216,40,38,Available: 2,Lab Science,
10582,PHYS,101,B,General Physics I (Lab),4,F Hart,TR,930,1045,R,1400,1700,Woods Laboratories 216,40,38,Available: 2,Lab Science,
10583,PHYS,103,A,Modern Mechanics (Lab),4,M Coffey,MWF,1100,1250,,NA,NA,Woods Laboratories 227,20,18,Available: 2,Lab Science; Open only to freshmen,
10584,PHYS,149,A,Survey of Astronomy,4,D Durig,TR,1500,1615,,NA,NA,Woods Laboratories 134,14,14,Closed,Non-Lab Science,
10585,PHYS,203,A,Intermediate Electricity and Magnetism I,4,B Szapiro,MWF,900,950,,NA,NA,Woods Laboratories 140,12,2,Available: 10,Non-Lab Science,
10586,PHYS,250,A,Solar System Astronomy (Lab),4,D Durig,MWF,1430,1520,T,1900,2200,Woods Laboratories 134,14,4,Available: 10,Lab Science,
10587,PHYS,303,A,Mechanics,4,M Coffey,MWF,1000,1050,,NA,NA,Woods Laboratories 227,20,4,Available: 16,Non-Lab Science,
10588,PHYS,305,A,Advanced Laboratory I,2,B Szapiro,MR,1400,1700,,NA,NA,Woods Laboratories 228,20,1,Available: 19,Pre- or Corequisite: PHYS 203,
10589,PHYS,307,A,Introduction to Modern Physics I,4,B Szapiro,MWF,800,850,,NA,NA,Woods Laboratories 217,20,7,Available: 13,Non-Lab Science,
10590,PHYS,421,A,Advanced Electromagnetic Theory,4,F Hart,MWF,1100,1150,,NA,NA,Woods Laboratories 216,20,5,Available: 15,Non-Lab Science; Prerequisites: MATH 212 and PHYS 204,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10591,POLS,101,A,American Government and Politics,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10592,POLS,101,B,American Government and Politics,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 204,15,15,Closed,Writing Intensive; Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (1 available),
10593,POLS,103,A,Comparative Politics,4,T Lima-Neves,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,25,17,Available: 8,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10594,POLS,103,B,Comparative Politics,4,T Lima-Neves,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,26,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10595,POLS,103,C,Comparative Politics,4,S Wilson,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,25,20,Available: 5,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10596,POLS,150,A,World Politics,4,R Manacsa,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 308,25,25,Closed,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10597,POLS,150,B,World Politics,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,25,24,Available: 1,Open only to freshmen, sophomores, and juniors; Reserved Seats: returning freshmen-10 (none available),
10598,POLS,204,A,Legislative Process,4,A Hatcher,MW,1300,1415,,NA,NA,Woods Laboratories 123,25,26,Closed,,
10599,POLS,227,A,Africa in World Politics,4,E Dunn,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,25,27,Closed,,
10600,POLS,301,A,History of Political Theory,4,G McKeen,TR,930,1045,,NA,NA,Walsh-Ellett Hall 302,25,24,Available: 1,,
10601,POLS,304,A,American Political Thought,4,G McKeen,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 310,25,21,Available: 4,,
10602,POLS,318,A,Comparative Politics: South America and Mexico,4,C Brockett,TR,930,1045,,NA,NA,Guerry Hall 205,25,24,Available: 1,,
10603,POLS,331,A,Introduction to Constitutional Law,4,R Pearigen,T,1400,1700,,NA,NA,Spencer Hall 262,15,11,Available: 4,,
10604,POLS,333,A,Human Rights,4,R Manacsa,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 210,15,12,Available: 3,Writing Intensive,
10731,POLS,335,A,The Politics of Race and Ethnicity in Cape Verde,4,T Lima-Neves,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 312,25,12,Available: 13,Writing Intensive,
10605,POLS,390,A,The United Nations,4,E Dunn,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed,,
10606,POLS,402,A,Topics in Political Economy,4,S Wilson,MW,1430,1545,,NA,NA,Walsh-Ellett Hall 204,15,15,Closed,Writing Intensive,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10607,PSYC,100,A,Introduction to Psychology (Lab),4,T Keith-Lucas/B Lohr,MWF,800,850,M,1400,1650,Woods Laboratories 324,25,24,Available: 1 Reserved,Lab Science; Reserved Seats: sophomores-10 (none available), returning freshmen-14 (3 available),
10608,PSYC,100,B,Introduction to Psychology (Lab),4,A Bardi,MWF,900,950,T,1400,1650,Woods Laboratories 341,23,25,Closed,Lab Science; Reserved Seats: sophomores-10 (none available), returning freshmen-12 (none available); Waitlist - contact instructor,
10609,PSYC,100,C,Introduction to Psychology (Lab),4,N Barenbaum/K Yu,MWF,1000,1050,R,1400,1650,Woods Laboratories 341,25,25,Closed,Lab Science; Reserved Seats: sophomores-10 (none available), returning freshmen-14 (6 available); Waitlist - contact instructor,
10610,PSYC,100,D,Introduction to Psychology (Lab),4,C Peyser/H Craft,TR,800,915,W,1400,1650,Woods Laboratories 324,23,24,Closed,Lab Science; Reserved Seats: sophomores-10 (none available), returning freshmen-12 (none available),
10611,PSYC,201,A,Psychology of Personality,4,N Barenbaum,TR,930,1045,,NA,NA,Woods Laboratories 341,23,25,Closed,Non-Lab Science; Prerequisite: PSYC 100,
10612,PSYC,202,A,Abnormal Behavior,4,B Lohr,TR,930,1045,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
10826,PSYC,202,B,Abnormal Behavior,4,B Lohr,TR,1100,1215,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
10613,PSYC,203,A,Social Psychology,4,H Bateman,TR,800,915,,NA,NA,Woods Laboratories 341,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
10614,PSYC,208,A,Cognitive Psychology,4,K Yu,MWF,900,950,,NA,NA,Woods Laboratories 324,23,27,Closed,Non-Lab Science; Prerequisite: PSYC 100; Waitlist - contact instructor,
10615,PSYC,213,A,Comparative Sexual Behavior,4,C Peyser,MWF,1100,1150,,NA,NA,Woods Laboratories 324,23,18,Available: 5,Prerequisites: PSYC 100 or junior standing,
10616,PSYC,251,A,Research Methods,4,K Yu,TR,1100,1215,,NA,NA,Woods Laboratories 324,23,24,Closed,Non-Lab Science; Prerequisite: PSYC 100,
10617,PSYC,254,A,Neuropsychology,4,T Keith-Lucas,MWF,1000,1050,,NA,NA,Woods Laboratories 324,24,26,Closed,Non-Lab Science; Prerequisites: PSYC 100 or completion of the natural science requirement; Waitlist - contact instructor,
10618,PSYC,255,A,Neuropsychology (Lab),4,T Keith-Lucas,MWF,1000,1050,R,1400,1650,Woods Laboratories 324,24,26,Closed,Lab Science; Prerequisites: PSYC 100 or completion of the natural science requirement; Waitlist - contact instructor,
10827,PSYC,276,A,Pseudopsychology,4,C Peyser,MWF,900,950,,NA,NA,Woods Laboratories 315,23,4,Available: 19,Non-Lab Science; Prerequisites: PSYC 100 or junior standing,
10619,PSYC,280,A,Psychology of Human Diversity,4,A Bardi,MWF,1100,1150,,NA,NA,Woods Laboratories 341,14,17,Closed,Prerequisite: PSYC 100,
10620,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1100,1215,W,1400,1650,Woods Laboratories 340,14,13,Available: 1,Lab Science; Writing Intensive; Prerequisites: PSYC 100 and PSYC 251,
10828,PSYC,403,A,Psychology and Popular Culture in the U.S.,4,N Barenbaum,M,1400,1630,,NA,NA,Woods Laboratories 340,10,8,Available: 2,Prerequisites: Four courses in any combination from psychology and American studies,
10623,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1650,,NA,NA,Woods Laboratories 340,14,6,Available: 8,Community Engagement; Prerequisites: Four courses in psychology and/or women's and gender studies,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10659,RELG,111,A,Introduction to Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 208,15,15,Closed,Writing Intensive,
10660,RELG,111,B,Introduction to Religion,4,J Smith,MWF,900,950,,NA,NA,duPont Library G31,14,16,Closed,Open only to freshmen,
10661,RELG,111,C,Introduction to Religion,4,E Thurman,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,Reserved Seats: returning freshmen-6 (none available),
10662,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,20,20,Closed,Reserved Seats: returning freshmen-10 (1 available),
10663,RELG,121,B,The Responsible Self,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,20,20,Closed,Reserved Seats: returning freshmen-5 (none available),
10664,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed,Reserved Seats: returning freshmen-6 (2 available),
10665,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,18,17,Available: 1 Reserved,Reserved Seats: returning freshmen-6 (1 available),
10666,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,900,950,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,,
10705,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 210,20,20,Closed,,
10706,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 210,20,18,Available: 2,Reserved Seats: returning freshmen-8 (1 available),
10720,RELG,225,A,Introduction to Judaism,4,T Parker,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 204,15,13,Available: 2,,
10721,RELG,301,A,Methodologies in Religious Studies,4,S Brown,T,1330,1630,,NA,NA,Walsh-Ellett Hall 210,15,10,Available: 5,Open only to juniors or seniors pursuing majors in religion,
10667,RELG,330,A,Questing and Waiting for God,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,20,11,Available: 9,,
10668,RELG,350,A,Field Methods in Religious Studies,4,J Smith,W,1300,1600,,NA,NA,duPont Library G31,10,12,Closed,Community Engagement; Instructor permission required,
10669,RELG,393,A,Rural Religion,4,J Smith,MW,1100,1150,R,1300,1600,duPont Library G31,18,23,Closed,Community Engagement,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10654,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,14,Available: 4,,
10655,RUSN,203,A,Intermediate Russian,4,D Seckler,MWF,1100,1150,R,1230,1320,Gailor Hall 224,18,9,Available: 9,Prerequisites: RUSN 104 or placement,
10656,RUSN,302,A,Readings in Russian Literature,4,M Preslar,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,8,Available: 10,Prerequisite: RUSN 301,
10657,RUSN,351,A,19th-Century Russian Literature in English Translation,4,D Seckler,TR,1100,1215,,NA,NA,Gailor Hall 224,18,5,Available: 13,Writing Intensive,
10809,RUSN,357,A,Pagan, Christian, Secular, Soviet: Remythologizing Folk Belief in Russian Literature and Culture,4,D Seckler,MW,1300,1415,,NA,NA,Gailor Hall 224,18,8,Available: 10,,
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
10832,BIBL,331,A,Elementary Biblical Hebrew I,3,B Wright,T,1330,1445,R,1620,1725,Hamilton Hall 217,15,0,Available: 15,,
